,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
35,5.9921875,1.85931396484375,8.408203125,1.0521202087402344,4.921875,2.103271484375,7.6171875,4.27728271484375,7.0625,2.16015625,8.7841796875,0.30596065521240234,3055.5559999999996,18,1,9,50
36,7.0595703125,1.3704748153686523,8.6103515625,0.9370412826538086,5.92578125,2.6898040771484375,7.96484375,3.6940765380859375,8.193359375,1.1735496520996094,8.900390625,0.3396873474121094,3068.1820000000002,22,1,11,61
37,6.794921875,1.5809898376464844,8.513671875,0.9041099548339844,5.662109375,2.6045799255371094,7.8154296875,3.8770666122436523,7.927734375,1.5572776794433594,8.8349609375,0.2608480453491211,3076.923,26,1,13,72
38,7.099609375,1.3689842224121094,8.904296875,0.6295127868652344,5.9609375,2.80316162109375,8.53515625,2.4850921630859375,8.23828125,1.0838470458984375,9.0625,0.265625,3083.333,30,1,15,83
39,9.583984375,0.24294662475585938,10.6015625,0.62054443359375,9.583984375,0.24294662475585938,10.0732421875,0.12256526947021484,9.583984375,0.24294662475585938,11.4951171875,2.48435115814209,3125.0,12,1,6,33
40,10.525390625,0.5852928161621094,13.861328125,6.062801361083984,10.357421875,0.22967147827148438,11.3525390625,2.394270896911621,10.693359375,1.2204246520996094,17.05859375,19.615707397460938,3166.667,30,1,15,82
41,10.31640625,0.4330902099609375,13.4345703125,5.444937705993652,10.208984375,0.16530990600585938,11.2265625,2.14398193359375,10.4228515625,0.8885793685913086,16.2470703125,17.617667198181152,3173.077,26,1,13,71
42,11.0146484375,0.8269338607788086,14.83984375,7.1540374755859375,10.623046875,0.23485946655273438,11.7236328125,2.95194149017334,11.3779296875,1.8308019638061523,18.8935546875,24.192770957946777,3181.818,22,1,11,60
43,11.2783203125,0.9860143661499023,16.6826171875,8.74399471282959,10.697265625,0.21108627319335938,12.908203125,4.001338958740234,11.7880859375,2.153334617614746,21.6328125,29.08001708984375,3194.4440000000004,18,1,9,49
44,11.5927734375,1.2413930892944336,16.525390625,9.07748031616211,10.7724609375,0.1757650375366211,12.7265625,3.94476318359375,12.2578125,2.58001708984375,21.529296875,29.971797943115234,3203.125,32,1,16,87
45,12.0458984375,1.6336355209350586,19.0166015625,12.102263450622559,10.8818359375,0.1042013168334961,14.01953125,3.5855560302734375,12.90625,3.3369140625,25.2373046875,24.710288047790527,3214.2859999999996,14,1,7,38
46,13.4873046875,2.5076513290405273,22.5439453125,16.369162559509277,11.1328125,0.51361083984375,15.45703125,2.9004974365234375,15.1279296875,7.109610557556152,29.765625,22.997802734375,3229.167,24,1,12,65
47,15.6611328125,4.46622371673584,26.0390625,16.96527099609375,12.046875,3.114990234375,16.765625,3.945068359375,18.9716796875,14.933768272399902,32.5458984375,11.398283958435059,3250.0,20,1,10,54
48,17.0712890625,4.835738182067871,27.6533203125,13.738211631774902,13.05859375,4.2621917724609375,17.36328125,3.8680267333984375,21.298828125,13.926326751708984,33.8427734375,5.064146995544434,3269.2309999999998,26,1,13,70
49,18.876953125,6.627437591552734,30.8701171875,8.64621639251709,14.376953125,4.115718841552734,18.716796875,5.290889739990234,24.2041015625,15.570647239685059,35.7421875,6.84173583984375,3281.25,16,1,8,43
50,19.8232421875,7.502936363220215,32.0703125,7.69818115234375,14.919921875,3.7006187438964844,19.728515625,9.54348373413086,25.515625,13.929443359375,36.82421875,8.990585327148438,3295.455000000001,22,1,11,59
51,21.87890625,8.559555053710938,33.197265625,6.580226898193359,16.125,2.5703125,20.6171875,14.08001708984375,28.19921875,14.522811889648438,38.1083984375,10.657195091247559,3303.571,28,1,14,75
52,27.39453125,9.061141967773438,39.80078125,20.128280639648438,18.693359375,3.0583152770996094,29.4609375,55.48284912109375,34.140625,6.144287109375,46.4013671875,31.22659969329834,3333.333,12,1,6,32
53,30.986328125,11.962703704833984,44.8369140625,20.866957664489746,20.830078125,15.021907806396484,37.57421875,36.79527282714844,36.828125,9.775146484375,51.0947265625,19.876769065856934,3359.375,32,1,16,85
54,32.67578125,13.258163452148438,46.33203125,19.241317749023438,22.330078125,22.211360931396484,38.865234375,37.61074447631836,38.31640625,9.040512084960938,52.126953125,14.706539154052734,3365.385,26,1,13,69
55,33.9814453125,12.151022911071777,48.43359375,14.632308959960938,24.029296875,24.999141693115234,41.33203125,27.733505249023438,39.125,7.84375,53.90234375,2.6232757568359375,3375.0,20,1,10,53
56,36.1279296875,8.510001182556152,50.9853515625,11.174590110778809,26.509765625,21.08388900756836,43.95703125,9.271591186523438,40.841796875,9.400753021240234,55.1787109375,6.010054588317871,3392.857,14,1,7,37
57,38.8173828125,6.54965877532959,54.353515625,9.24221420288086,30.33203125,12.280380249023438,46.3125,3.72265625,43.609375,19.753662109375,58.0205078125,15.137274742126465,3409.091000000001,22,1,11,58
58,37.8583984375,5.314909934997559,52.4462890625,9.264693260192871,28.470703125,15.505001068115234,45.072265625,5.733058929443359,42.462890625,13.50448226928711,56.2119140625,8.704115867614746,3416.667,30,1,15,79
59,43.1064453125,12.370505332946777,57.810546875,12.956295013427734,35.662109375,28.22176742553711,48.447265625,10.79214096069336,49.755859375,23.56539535522461,62.748046875,28.137691497802734,3437.5000000000005,16,1,8,42
60,46.23828125,11.066268920898438,60.97265625,16.616439819335938,39.48828125,20.706893920898438,51.2578125,23.05853271484375,52.986328125,7.042781829833984,67.703125,45.337646484375,3461.538,26,1,13,68
61,47.66796875,9.421005249023438,62.2060546875,17.032736778259277,41.3125,15.90234375,52.53125,24.3564453125,53.87109375,3.1786956787109375,69.580078125,44.149837493896484,3472.222000000001,18,1,9,47
62,50.19140625,9.920394897460938,65.3134765625,17.240599632263184,43.841796875,11.428096771240234,55.958984375,23.59988021850586,55.263671875,4.637508392333984,74.21875,63.3037109375,3482.143,28,1,14,73
63,53.609375,8.611083984375,70.8037109375,22.78861904144287,47.134765625,5.446681976318359,60.5498046875,14.341269493103027,57.732421875,9.131526947021484,84.00390625,60.66209411621094,3500.0,20,1,10,52
64,54.6025390625,7.831282615661621,72.74609375,26.652328491210938,47.91015625,6.0231781005859375,62.0302734375,15.357481956481934,58.611328125,9.579402923583984,87.16796875,50.68077087402344,3515.625,32,1,16,83
65,55.6943359375,7.868483543395996,75.328125,35.329833984375,48.982421875,13.331722259521484,63.9892578125,23.873908042907715,59.65625,8.9912109375,89.7998046875,27.779257774353027,3522.7270000000008,22,1,11,57
66,57.2314453125,6.742331504821777,76.185546875,37.477291107177734,50.451171875,17.108943939208984,64.4921875,27.88275146484375,60.939453125,9.437740325927734,90.4130859375,21.469008445739746,3541.6670000000013,12,1,6,31
67,60.4677734375,8.670836448669434,82.4091796875,34.8921422958374,55.84375,32.0771484375,69.9453125,35.51263427734375,64.373046875,14.509273529052734,93.6904296875,1.4207677841186523,3557.6920000000005,26,1,13,67
68,63.0087890625,8.459883689880371,87.5888671875,18.44718074798584,58.9375,27.49609375,75.724609375,32.49837875366211,67.833984375,17.28493881225586,94.91015625,2.5856781005859375,3571.429,14,1,7,36
69,64.5,8.35546875,89.4013671875,16.95120906829834,61.55078125,15.602890014648438,77.72265625,37.40550231933594,69.251953125,17.198238372802734,95.541015625,3.6408958435058594,3583.3330000000005,30,1,15,77
70,65.8564453125,9.783102989196777,90.9580078125,15.333197593688965,63.037109375,7.815029144287109,79.3603515625,45.17385768890381,70.955078125,22.103450775146484,96.412109375,4.736415863037109,3593.7499999999995,16,1,8,41
71,67.9326171875,10.77377986907959,93.158203125,14.918331146240234,63.921875,5.798583984375,83.1640625,48.95159912109375,73.716796875,21.490108489990234,97.6611328125,8.60880184173584,3611.111,18,1,9,46
72,70.1611328125,12.74845027923584,96.9072265625,13.689635276794434,65.341796875,1.7542686462402344,89.9833984375,61.87960720062256,77.505859375,44.63082504272461,101.27734375,28.843002319335938,3625.0000000000014,20,1,10,51
73,70.4521484375,12.370757102966309,96.1845703125,14.392691612243652,65.26171875,1.7986907958984375,88.6416015625,61.29049587249756,78.166015625,44.81618881225586,100.392578125,26.593929290771484,3636.364,22,1,11,56
74,74.33984375,16.398178100585938,99.9541015625,11.319182395935059,66.845703125,10.011348724365234,95.1474609375,42.57493495941162,83.892578125,49.246273040771484,105.3515625,39.69085693359375,3645.8330000000014,24,1,12,61
75,76.9599609375,19.80015468597412,101.783203125,12.072139739990234,68.7890625,15.09613037109375,97.818359375,19.03731918334961,88.19921875,26.530624389648438,108.912109375,35.92782211303711,3653.846,26,1,13,66
76,74.4375,16.244140625,100.580078125,10.878353118896484,67.017578125,10.034847259521484,96.1953125,29.52435302734375,84.09375,50.0927734375,106.8212890625,41.51786708831787,3660.714,28,1,14,71
77,78.345703125,19.773067474365234,103.1787109375,11.750288963317871,69.81640625,18.020980834960938,99.41015625,9.613021850585938,89.357421875,21.352718353271484,110.609375,25.364990234375,3666.667,30,1,15,76
78,78.9091796875,19.725150108337402,103.224609375,11.45150375366211,70.310546875,19.075435638427734,99.4287109375,9.061324119567871,89.82421875,19.305038452148438,110.58984375,24.841537475585938,3671.875,32,1,16,81
79,92.9501953125,12.879355430603027,115.1630859375,16.511488914489746,83.708984375,44.66530990600586,106.30078125,3.7845306396484375,97.5234375,4.88226318359375,121.6181640625,17.224318504333496,3750.0,12,1,6,30
80,102.5703125,5.68646240234375,125.607421875,4.484554290771484,99.697265625,2.6192893981933594,119.466796875,46.219600677490234,107.322265625,23.90005111694336,127.6923828125,0.21298885345458984,3828.125,32,1,16,79
81,104.359375,8.702880859375,126.849609375,2.3933982849121094,100.83203125,5.2608489990234375,123.94140625,26.205551147460938,110.134765625,20.39590072631836,127.8515625,0.12640380859375,3833.333,30,1,15,74
82,104.818359375,9.60372543334961,126.9375,2.158203125,101.150390625,5.512538909912109,124.1015625,25.19866943359375,110.724609375,22.56869125366211,127.87109375,0.1122894287109375,3839.286,28,1,14,69
83,105.0556640625,10.130690574645996,127.2197265625,1.3687124252319336,101.31640625,5.6576995849609375,124.857421875,19.335140228271484,111.125,22.875,127.939453125,0.056880950927734375,3846.154,26,1,13,64
84,105.2275390625,9.611311912536621,127.2119140625,1.557631492614746,101.416015625,5.901149749755859,124.923828125,20.830135345458984,111.36328125,18.266464233398438,127.9384765625,0.057738304138183594,3854.167,24,1,12,59
85,106.6064453125,10.252341270446777,127.5947265625,0.6531362533569336,102.3203125,5.89739990234375,126.13671875,13.297714233398438,113.306640625,16.02706527709961,127.99609375,0.0038909912109375,3863.636,22,1,11,54
86,110.7021484375,13.152495384216309,127.9951171875,0.008765220642089844,105.171875,5.415771484375,127.9794921875,0.16657161712646484,117.509765625,15.34560775756836,128.0,0.0,3875.0,20,1,10,49
87,113.076171875,14.386775970458984,128.0,0.0,106.705078125,7.245052337646484,128.0,0.0,119.826171875,13.665096282958984,128.0,0.0,3888.889000000001,18,1,9,44
88,111.6455078125,12.849921226501465,127.998046875,0.003902435302734375,105.7109375,5.26800537109375,127.9912109375,0.0790243148803711,118.3828125,14.96282958984375,128.0,0.0,3906.25,16,1,8,39
89,114.5556640625,13.537917137145996,128.0,0.0,107.740234375,8.24502182006836,128.0,0.0,120.912109375,11.56649398803711,128.0,0.0,3916.667,30,1,15,73
90,119.318359375,11.25997543334961,128.0,0.0,111.849609375,20.08675765991211,128.0,0.0,124.205078125,3.0360679626464844,128.0,0.0,3928.571,14,1,7,34
91,119.2451171875,11.39987850189209,128.0,0.0,111.92578125,19.463241577148438,128.0,0.0,124.177734375,3.0699729919433594,128.0,0.0,3942.308,26,1,13,63
92,123.6005859375,6.653944969177246,128.0,0.0,118.0048828125,29.25485897064209,128.0,0.0,126.0615234375,1.2042226791381836,128.0,0.0,3958.333,12,1,6,29
93,123.3466796875,6.015555381774902,128.0,0.0,117.953125,23.843505859375,128.0,0.0,125.83984375,1.1716156005859375,128.0,0.0,3977.2729999999997,22,1,11,53
94,124.4580078125,5.125189781188965,128.0,0.0,119.6865234375,23.967162132263184,128.0,0.0,126.4150390625,1.193953514099121,128.0,0.0,3984.375,32,1,16,77
95,125.5703125,3.10052490234375,128.0,0.0,122.326171875,17.231502532958984,128.0,0.0,126.84375,0.9853515625,128.0,0.0,4000.0000000000014,20,1,10,48
96,126.701171875,2.0239830017089844,128.0,0.0,124.9306640625,14.671950340270996,128.0,0.0,127.3916015625,0.5194997787475586,128.0,0.0,4017.857,28,1,14,67
97,127.646484375,0.6094017028808594,128.0,0.0,127.376953125,2.8012657165527344,128.0,0.0,127.810546875,0.15356063842773438,128.0,0.0,4027.778,18,1,9,43
98,127.978515625,0.026882171630859375,128.0,0.0,127.9755859375,0.041396141052246094,128.0,0.0,127.9814453125,0.018210411071777344,128.0,0.0,4038.462,26,1,13,62
99,127.9873046875,0.014487266540527344,128.0,0.0,127.986328125,0.019344329833984375,128.0,0.0,127.98828125,0.0115814208984375,128.0,0.0,4062.5000000000014,16,1,8,38
100,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4083.333,30,1,15,71
101,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4090.909000000001,22,1,11,52
102,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4107.143,14,1,7,33
103,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4125.0,20,1,10,47
104,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4134.615,26,1,13,61
105,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4140.625,32,1,16,75
106,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4166.667,12,1,6,28
107,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4196.429,28,1,14,65
108,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4204.545,22,1,11,51
109,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4218.75,16,1,8,37
110,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4230.769,26,1,13,60
111,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4250.0,20,1,10,46
112,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4270.833000000001,24,1,12,55
113,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4285.714,14,1,7,32
114,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4296.875,32,1,16,73
115,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4305.556,18,1,9,41
116,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4318.182000000002,22,1,11,50
117,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4326.923,26,1,13,59
118,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4333.333000000001,30,1,15,68
119,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4375.0,12,1,6,27
120,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4416.667,30,1,15,67
121,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4423.077,26,1,13,58
122,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4431.818,22,1,11,49
123,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4444.444,18,1,9,40
124,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4453.125000000001,32,1,16,71
125,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4464.286,14,1,7,31
126,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4479.167,24,1,12,53
127,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4500.0,20,1,10,44
128,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4519.231,26,1,13,57
129,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4531.25,16,1,8,35
130,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4545.455,22,1,11,48
131,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4553.571000000001,28,1,14,61
132,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4583.333,12,1,6,26
133,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4609.375,32,1,16,69
134,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4615.385,26,1,13,56
135,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4625.0,20,1,10,43
136,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4642.857,14,1,7,30
137,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4659.0909999999985,22,1,11,47
138,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4666.667,30,1,15,64
139,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4687.5,16,1,8,34
140,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4711.538000000001,26,1,13,55
141,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4722.222,18,1,9,38
142,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4732.143,28,1,14,59
143,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4750.0,20,1,10,42
144,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4765.625,32,1,16,67
145,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4772.727,22,1,11,46
146,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4791.667,12,1,6,25
147,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4807.692,26,1,13,54
148,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4821.429,14,1,7,29
149,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4833.333,30,1,15,62
150,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4843.75,16,1,8,33
151,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4861.111000000001,18,1,9,37
152,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4875.0,20,1,10,41
153,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4886.364000000001,22,1,11,45
154,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4895.833000000001,24,1,12,49
155,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4903.846000000001,26,1,13,53
156,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4910.714,28,1,14,57
157,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4916.667,30,1,15,61
158,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4921.875,32,1,16,65
