,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
79,44.558349609375,9.788099229335785,78.41015625,24.958724975585938,31.28125,17.1083984375,69.843505859375,28.766769349575043,53.04296875,5.4258880615234375,88.549072265625,29.51272863149643,3365.384615384611,52,2,13,797
80,46.657958984375,10.872021615505219,82.341796875,20.270870208740234,34.04052734375,27.65656065940857,74.160400390625,26.699613511562347,54.11279296875,2.1181371212005615,91.08984375,18.058822631835938,3375.0000000000023,40,2,10,613
81,50.53759765625,10.621145009994507,86.26416015625,14.296918630599976,39.1826171875,36.00766658782959,77.930908203125,20.292833745479584,55.8125,4.533203125,93.8251953125,1.6735448837280273,3392.857142857143,56,2,14,858
82,54.19091796875,9.208179235458374,89.6630859375,8.351332664489746,45.0009765625,25.560545921325684,81.935791015625,11.513211190700531,58.3974609375,9.215071678161621,94.9765625,2.90130615234375,3409.0909090909054,44,2,11,674
83,53.1767578125,9.655768394470215,88.96728515625,8.338773488998413,43.669921875,25.268001556396484,80.910400390625,10.577176988124847,57.38134765625,8.384847402572632,94.7294921875,2.511298179626465,3416.6666666666674,60,2,15,919
84,57.32666015625,5.659894704818726,93.21484375,11.979232788085938,49.47119140625,24.655908346176147,85.324951171875,23.555295407772064,60.7890625,6.35198974609375,97.594482421875,10.111678540706635,3437.500000000007,64,2,16,980
85,60.5341796875,6.034476280212402,97.397216796875,11.192560613155365,55.75830078125,30.08806586265564,91.121337890625,29.793626725673676,64.0888671875,13.47257137298584,102.516845703125,32.096395909786224,3461.5384615384587,52,2,13,796
86,60.473876953125,6.2336925864219666,97.3876953125,11.963461875915527,55.60498046875,30.54708456993103,91.1103515625,30.35696315765381,64.041015625,13.35769271850586,102.625,34.1279296875,3472.2222222222213,36,2,9,551
87,63.037353515625,6.370919167995453,100.484130859375,11.374748170375824,59.51611328125,22.89671301841736,95.435302734375,24.221888482570648,67.689453125,16.003170013427734,107.44775390625,40.458696126937866,3482.1428571428582,56,2,14,857
88,64.84765625,7.4743499755859375,102.624267578125,12.257506787776947,62.62548828125,7.901733160018921,97.79931640625,17.089608907699585,69.33544921875,13.001731634140015,110.61474609375,26.136247396469116,3499.999999999998,60,2,15,918
89,67.57958984375,6.030774831771851,105.9208984375,13.740324974060059,64.2392578125,3.315802574157715,100.544677734375,7.039507806301117,72.1220703125,2.7429113388061523,114.5185546875,12.910788536071777,3515.625000000006,64,2,16,979
90,68.429443359375,5.454982697963715,106.774169921875,16.066432416439056,64.9111328125,0.8592901229858398,101.0791015625,8.204680442810059,72.646484375,3.7812767028808594,115.311767578125,14.559783399105072,3522.7272727272716,44,2,11,673
91,70.3544921875,7.240546226501465,109.66552734375,18.68988585472107,65.49365234375,2.061971426010132,102.8623046875,9.848227500915527,74.259521484375,8.035920083522797,118.02978515625,21.357023000717163,3541.666666666664,48,2,12,734
92,72.3603515625,8.515654563903809,112.524169921875,18.266505658626556,66.5830078125,8.220648765563965,104.23486328125,8.937026739120483,76.483642578125,13.042212903499603,120.525390625,19.95003890991211,3557.692307692307,52,2,13,795
93,74.53466796875,10.618427038192749,115.5654296875,16.061636924743652,68.45556640625,13.57566237449646,106.16259765625,4.416921377182007,79.5595703125,25.526724815368652,123.11865234375,8.536702871322632,3571.428571428573,56,2,14,856
94,75.483154296875,9.906454503536224,116.825927734375,15.58322423696518,69.3779296875,16.001700401306152,106.8115234375,4.667601585388184,80.8369140625,27.391371726989746,124.09130859375,5.1767213344573975,3583.333333333329,60,2,15,917
95,78.80810546875,10.765422582626343,119.74169921875,11.60271430015564,73.29150390625,14.763658285140991,108.60009765625,11.864492177963257,86.3115234375,30.953734397888184,125.62060546875,3.6851613521575928,3593.750000000005,64,2,16,978
96,79.88134765625,10.786702871322632,121.029541015625,9.004742562770844,74.18310546875,12.642253637313843,109.685791015625,15.999661386013031,87.9248046875,25.511923789978027,126.14990234375,3.008291006088257,3611.1111111111186,36,2,9,550
97,83.910400390625,11.075223863124847,124.068115234375,5.725584924221039,78.06396484375,8.712705373764038,114.57421875,37.75035095214844,92.33349609375,5.564561605453491,127.45166015625,0.3336007595062256,3625.0000000000077,40,2,10,611
98,84.36328125,11.325546264648438,124.012939453125,5.826736867427826,78.22314453125,8.612315893173218,114.517822265625,37.08708471059799,92.671875,4.974365234375,127.4228515625,0.3963918685913086,3636.363636363638,44,2,11,672
99,87.096435546875,12.74094432592392,125.418212890625,4.865869462490082,80.32958984375,10.71168303489685,117.88134765625,44.66951537132263,94.078125,3.704833984375,127.693603515625,0.21251767873764038,3645.833333333334,48,2,12,733
100,89.732666015625,10.661198556423187,126.97607421875,1.6507947444915771,82.84912109375,10.478212118148804,123.104736328125,29.231950223445892,95.56103515625,3.988950490951538,127.93310546875,0.06241965293884277,3653.846153846156,52,2,13,794
101,90.87353515625,10.205198049545288,127.2177734375,1.0087270736694336,83.533203125,14.164913177490234,124.018310546875,22.53262370824814,96.27099609375,4.180467367172241,127.98291015625,0.016797780990600586,3666.666666666673,60,2,15,916
102,90.783935546875,10.427193105220795,127.3037109375,0.8862752914428711,83.4326171875,14.64682674407959,124.47509765625,20.226918935775757,96.18798828125,4.159972906112671,127.992919921875,0.0070299506187438965,3671.875000000005,64,2,16,977
103,101.60400390625,4.340745687484741,128.0,0.0,98.79443359375,2.56028151512146,128.0,0.0,105.740234375,21.98330307006836,128.0,0.0,3750.000000000004,64,2,16,976
104,112.26904296875,13.507694005966187,128.0,0.0,105.9580078125,6.312689781188965,128.0,0.0,119.88916015625,13.999433279037476,128.0,0.0,3828.125000000003,64,2,16,975
105,115.81787109375,13.807161092758179,128.0,0.0,108.48291015625,10.1828134059906,128.0,0.0,122.8671875,5.97454833984375,128.0,0.0,3833.333333333335,60,2,15,914
106,116.621826171875,14.603322446346283,128.0,0.0,109.02685546875,13.271739721298218,128.0,0.0,123.48095703125,3.3399693965911865,128.0,0.0,3846.153846153852,52,2,13,792
107,118.302978515625,12.804444253444672,128.0,0.0,110.40234375,15.922103881835938,128.0,0.0,124.17626953125,2.7365071773529053,128.0,0.0,3854.1666666666742,48,2,12,731
108,119.135009765625,10.385825097560883,128.0,0.0,111.36865234375,16.363118886947632,128.0,0.0,124.48828125,2.0057220458984375,128.0,0.0,3863.6363636363703,44,2,11,670
109,121.76953125,7.7198333740234375,128.0,0.0,114.88818359375,22.344430685043335,128.0,0.0,125.5,0.966796875,128.0,0.0,3875.0,40,2,10,609
110,123.40087890625,6.670839071273804,128.0,0.0,117.108642578125,27.141272962093353,128.0,0.0,126.128173828125,1.193776547908783,128.0,0.0,3888.888888888889,36,2,9,548
111,124.231201171875,5.336438596248627,128.0,0.0,118.924072265625,21.24985021352768,128.0,0.0,126.43798828125,1.186095952987671,128.0,0.0,3906.2500000000014,64,2,16,974
112,125.11474609375,3.869645833969116,128.0,0.0,120.8427734375,18.591979026794434,128.0,0.0,126.754638671875,1.064065396785736,128.0,0.0,3916.6666666666656,60,2,15,913
113,126.482177734375,2.495776116847992,128.0,0.0,123.78173828125,19.606658697128296,128.0,0.0,127.41943359375,0.45005202293395996,128.0,0.0,3928.571428571434,56,2,14,852
114,126.772705078125,2.1673311591148376,128.0,0.0,124.50146484375,18.492673635482788,128.0,0.0,127.55712890625,0.3141191005706787,128.0,0.0,3942.307692307701,52,2,13,791
115,127.7373046875,0.6477880477905273,128.0,0.0,127.300048828125,5.225644528865814,128.0,0.0,127.901611328125,0.08870834112167358,128.0,0.0,3958.3333333333308,48,2,12,730
116,127.978759765625,0.05301564931869507,128.0,0.0,127.947998046875,0.3876766562461853,128.0,0.0,127.9912109375,0.008711814880371094,128.0,0.0,3977.272727272723,44,2,11,669
117,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3984.375000000002,64,2,16,973
118,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3999.999999999997,60,2,15,912
119,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4017.8571428571504,56,2,14,851
120,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4027.777777777773,36,2,9,547
121,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4038.4615384615363,52,2,13,790
122,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4062.5000000000014,64,2,16,972
123,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4083.33333333334,60,2,15,911
124,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4090.9090909090887,44,2,11,668
125,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4107.142857142865,56,2,14,850
126,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4125.0000000000055,40,2,10,607
127,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4134.615384615384,52,2,13,789
128,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4140.625,64,2,16,971
129,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4166.6666666666715,60,2,15,910
130,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4196.428571428567,56,2,14,849
131,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4204.545454545455,44,2,11,667
132,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4218.749999999999,64,2,16,970
133,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4230.769230769232,52,2,13,788
134,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4250.000000000002,60,2,15,909
135,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4270.833333333341,48,2,12,727
136,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4285.714285714283,56,2,14,848
137,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4296.874999999999,64,2,16,969
138,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4305.555555555556,36,2,9,545
139,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4318.181818181822,44,2,11,666
140,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4326.923076923081,52,2,13,787
141,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4333.333333333332,60,2,15,908
142,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4374.999999999998,64,2,16,968
143,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4416.666666666663,60,2,15,907
144,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4423.076923076928,52,2,13,786
145,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4431.818181818187,44,2,11,665
146,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4444.44444444444,36,2,9,544
147,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4453.124999999997,64,2,16,967
148,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4464.285714285713,56,2,14,846
149,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4479.166666666668,48,2,12,725
