,delta mu fall bg,delta mu rise bg,delta mu fall target,delta mu rise target,diff mu rise,diff mu fall,var fall bg,var rise bg,var fall target,var rise target,diff var rise,diff var fall,phi delay (ps)
31,0.08740234375,-0.03564453125,0.02197265625,-0.01513671875,0.0205078125,-0.0654296875,17.01817226409912,9.719345092773438,17.026962280273438,9.750105857849121,0.030760765075683594,0.008790016174316406,258.621
32,-0.40771484375,0.57080078125,-0.42236328125,0.73779296875,0.1669921875,-0.0146484375,17.364974975585938,9.863768577575684,17.530478477478027,10.299911499023438,0.4361429214477539,0.16550350189208984,263.158
33,0.33349609375,0.46044921875,0.14404296875,0.39990234375,-0.060546875,-0.189453125,17.349387168884277,10.029052734375,17.25143337249756,9.589290618896484,-0.4397621154785156,-0.09795379638671875,267.857
34,-1.17724609375,0.11279296875,-0.53564453125,0.60107421875,0.48828125,0.6416015625,16.94427490234375,9.388778686523438,17.999526023864746,10.3251953125,0.9364166259765625,1.055251121520996,277.778
35,-0.06689453125,-0.35302734375,-0.27392578125,-0.28076171875,0.072265625,-0.20703125,17.245192527770996,10.241606712341309,17.04471492767334,10.099257469177246,-0.1423492431640625,-0.20047760009765625,288.4620000000001
36,0.05908203125,0.41259765625,-0.10595703125,0.40771484375,-0.0048828125,-0.1650390625,17.98702621459961,10.257994651794434,17.41793727874756,9.94344711303711,-0.3145475387573242,-0.5690889358520508,294.118
37,-0.81005859375,0.27001953125,-0.41455078125,0.58642578125,0.31640625,0.3955078125,17.22265625,9.738730430603027,17.792914390563965,10.244353294372559,0.5056228637695312,0.5702581405639648,300.0
38,-0.22314453125,0.50341796875,-0.06787109375,0.74658203125,0.2431640625,0.1552734375,17.277235984802246,9.288558959960938,16.97357177734375,10.082526206970215,0.7939672470092773,-0.3036642074584961,312.5
39,-1.05126953125,0.14306640625,-0.77587890625,0.49365234375,0.3505859375,0.275390625,17.31352138519287,9.823248863220215,17.204764366149902,10.217830657958984,0.39458179473876953,-0.10875701904296875,322.58099999999996
40,-0.06494140625,-0.11181640625,-0.07373046875,-0.10400390625,0.0078125,-0.0087890625,17.76303768157959,10.04024887084961,17.377010345458984,10.281307220458984,0.241058349609375,-0.38602733612060547,326.087
41,0.40673828125,0.50927734375,0.34326171875,0.38232421875,-0.126953125,-0.0634765625,16.846309661865234,9.876216888427734,16.877982139587402,10.4296875,0.5534706115722656,0.03167247772216797,333.333
42,0.53076171875,0.50732421875,0.05126953125,0.23583984375,-0.271484375,-0.4794921875,17.347830772399902,9.72265625,17.450740814208984,10.15505599975586,0.4323997497558594,0.10291004180908203,340.909
43,0.01806640625,-0.28076171875,-0.23583984375,-0.26806640625,0.0126953125,-0.25390625,17.046630859375,9.593398094177246,16.923690795898438,9.39852523803711,-0.19487285614013672,-0.1229400634765625,344.8280000000001
44,-0.69873046875,0.43603515625,-0.44384765625,0.48388671875,0.0478515625,0.2548828125,17.594295501708984,10.087080955505371,17.72856044769287,10.07269287109375,-0.014388084411621094,0.13426494598388672,357.1430000000001
45,-1.13916015625,0.21142578125,-0.34521484375,0.48486328125,0.2734375,0.7939453125,17.04049587249756,9.508757591247559,17.082260131835938,10.129988670349121,0.6212310791015625,0.041764259338378906,370.37
46,0.59130859375,0.61572265625,0.59033203125,0.64306640625,0.02734375,-0.0009765625,17.69620418548584,10.343108177185059,17.20321273803711,9.917975425720215,-0.42513275146484375,-0.49299144744873047,375.0
47,0.25537109375,0.54638671875,-0.02490234375,0.44482421875,-0.1015625,-0.2802734375,16.613760948181152,9.43890380859375,17.325424194335938,9.83203125,0.39312744140625,0.7116632461547852,384.615
48,-0.02685546875,-0.18017578125,-1.71728515625,-1.63232421875,-1.4521484375,-1.6904296875,16.973751068115234,9.568359375,17.173399925231934,11.293608665466309,1.7252492904663086,0.19964885711669922,390.625
49,-0.71630859375,0.46533203125,-0.58349609375,0.47412109375,0.0087890625,0.1328125,17.1630859375,9.333319664001465,17.07855224609375,9.780879974365234,0.44756031036376953,-0.08453369140625,394.73699999999997
50,0.01318359375,0.24853515625,-2.14306640625,-1.42529296875,-1.673828125,-2.15625,17.300665855407715,9.857222557067871,17.222968101501465,11.76218318939209,1.9049606323242188,-0.07769775390625,400.0
51,-1.16064453125,0.06494140625,-3.35302734375,-1.50537109375,-1.5703125,-2.1923828125,17.244887351989746,9.67429256439209,16.631454467773438,11.142294883728027,1.4680023193359375,-0.6134328842163086,403.226
52,-0.41455078125,0.25927734375,-0.06396484375,0.42919921875,0.169921875,0.3505859375,17.486273765563965,10.039302825927734,17.382308959960938,9.907958984375,-0.13134384155273438,-0.10396480560302734,416.66700000000014
53,-0.37158203125,0.16455078125,0.09521484375,0.25244140625,0.087890625,0.466796875,17.102293968200684,9.814757347106934,17.819518089294434,10.06088924407959,0.24613189697265625,0.71722412109375,431.03400000000005
54,-0.36572265625,-0.47119140625,0.31103515625,0.07470703125,0.5458984375,0.6767578125,17.196486473083496,10.42116928100586,17.781723022460938,10.30417537689209,-0.11699390411376953,0.5852365493774414,434.783
55,0.32275390625,0.37841796875,0.01708984375,0.28955078125,-0.0888671875,-0.3056640625,17.43450927734375,9.920394897460938,17.54861354827881,9.642638206481934,-0.2777566909790039,0.1141042709350586,441.176
56,-1.15478515625,0.12451171875,-0.51123046875,0.42041015625,0.2958984375,0.6435546875,17.086607933044434,9.47357177734375,17.575984954833984,10.078749656677246,0.6051778793334961,0.4893770217895508,446.429
57,0.62548828125,0.72314453125,0.18115234375,0.28466796875,-0.4384765625,-0.4443359375,17.172359466552734,9.633231163024902,17.06376552581787,9.586654663085938,-0.046576499938964844,-0.10859394073486328,454.54500000000013
58,0.42626953125,0.57861328125,0.62744140625,0.62939453125,0.05078125,0.201171875,17.968807220458984,9.965254783630371,17.240234375,9.846549034118652,-0.11870574951171875,-0.7285728454589844,462.963
59,0.05419921875,-0.06494140625,0.01708984375,-0.20361328125,-0.138671875,-0.037109375,16.671149253845215,9.55703353881836,17.65212917327881,10.35491943359375,0.7978858947753906,0.9809799194335938,468.75
60,-0.23779296875,-0.25537109375,0.18603515625,-0.01416015625,0.2412109375,0.423828125,17.83095932006836,9.806845664978027,17.304183959960938,9.95095443725586,0.14410877227783203,-0.5267753601074219,476.19
61,-0.27197265625,0.46240234375,-0.22900390625,0.46142578125,-0.0009765625,0.04296875,16.723525047302246,9.561702728271484,17.016745567321777,9.555144309997559,-0.006558418273925781,0.29322052001953125,480.769
62,0.06591796875,-0.21923828125,-0.36767578125,-0.42626953125,-0.20703125,-0.43359375,17.853392601013184,10.47308349609375,17.47043514251709,10.068344116210938,-0.4047393798828125,-0.38295745849609375,483.871
63,0.04833984375,0.60693359375,0.06005859375,0.59326171875,-0.013671875,0.01171875,17.72054958343506,9.63045883178711,17.19980525970459,9.96234130859375,0.3318824768066406,-0.5207443237304688,500.00000000000006
64,-0.08056640625,0.22314453125,-0.35791015625,0.19091796875,-0.0322265625,-0.27734375,16.750922203063965,9.634207725524902,16.95803737640381,9.983383178710938,0.34917545318603516,0.20711517333984375,517.241
65,0.07470703125,0.17529296875,-0.13427734375,-0.00927734375,-0.1845703125,-0.208984375,17.19009017944336,9.442001342773438,17.311386108398438,9.640715599060059,0.1987142562866211,0.12129592895507812,520.8330000000001
66,-0.53076171875,-0.38232421875,-0.28759765625,-0.27001953125,0.1123046875,0.2431640625,16.979366302490234,10.025542259216309,17.57212734222412,10.312240600585938,0.2866983413696289,0.5927610397338867,526.316
67,0.13330078125,0.43701171875,0.00146484375,0.15966796875,-0.27734375,-0.1318359375,17.76021957397461,9.76165771484375,17.279295921325684,10.277084350585938,0.5154266357421875,-0.4809236526489258,535.714
68,0.20263671875,0.26904296875,0.35400390625,0.30810546875,0.0390625,0.1513671875,16.983359336853027,9.749374389648438,16.87445068359375,9.904159545898438,0.15478515625,-0.10890865325927734,543.4780000000001
69,-0.72509765625,-0.47705078125,-0.07275390625,-0.29150390625,0.185546875,0.65234375,17.36326503753662,10.249755859375,16.851767539978027,10.186824798583984,-0.06293106079101562,-0.5114974975585938,546.875
70,-0.95556640625,0.08740234375,-0.88818359375,0.23779296875,0.150390625,0.0673828125,17.521674156188965,10.026058197021484,16.997802734375,9.622177124023438,-0.4038810729980469,-0.5238714218139648,555.5559999999998
71,-1.13623046875,0.06494140625,-0.59326171875,0.33935546875,0.2744140625,0.54296875,16.947566986083984,9.80905818939209,17.320919036865234,10.364852905273438,0.5557947158813477,0.37335205078125,564.516
72,-0.38720703125,0.33154296875,-0.14404296875,0.53662109375,0.205078125,0.2431640625,16.90872097015381,10.199081420898438,17.39065170288086,10.066280364990234,-0.13280105590820312,0.4819307327270508,568.182
73,-0.27392578125,0.35595703125,-0.24853515625,0.46435546875,0.1083984375,0.025390625,17.17557430267334,9.84342098236084,16.970213890075684,9.924423217773438,0.08100223541259766,-0.20536041259765625,576.923
74,-1.07666015625,0.34130859375,-0.87451171875,0.33251953125,-0.0087890625,0.2021484375,17.03085231781006,9.86867904663086,17.248531341552734,9.733237266540527,-0.13544178009033203,0.21767902374267578,583.3330000000002
75,-0.27490234375,-0.51513671875,-0.10498046875,-0.22412109375,0.291015625,0.169921875,17.385971069335938,10.379988670349121,17.011898040771484,10.378928184509277,-0.00106048583984375,-0.3740730285644531,588.235
76,-0.34814453125,-0.06298828125,0.30517578125,0.41259765625,0.4755859375,0.6533203125,17.000136375427246,10.01751708984375,17.69741439819336,10.349791526794434,0.3322744369506836,0.6972780227661133,595.2379999999998
77,-0.31005859375,-0.38623046875,-0.10595703125,-0.11279296875,0.2734375,0.2041015625,16.677734375,9.867697715759277,16.80270290374756,10.35092830657959,0.4832305908203125,0.1249685287475586,600.0
78,0.16552734375,0.14013671875,0.09619140625,0.22509765625,0.0849609375,-0.0693359375,17.315199851989746,9.58489990234375,17.1396484375,10.220519065856934,0.6356191635131836,-0.1755514144897461,603.448
79,-0.95849609375,0.25732421875,-1.00439453125,0.14599609375,-0.111328125,-0.0458984375,17.06683349609375,10.046875,17.300734519958496,10.086971282958984,0.040096282958984375,0.2339010238647461,625.0
80,-0.29052734375,-0.53857421875,0.04248046875,-0.25048828125,0.2880859375,0.3330078125,17.441513061523438,10.389128684997559,17.01988124847412,10.28411865234375,-0.1050100326538086,-0.4216318130493164,645.161
81,0.00048828125,0.50732421875,-0.19775390625,0.36083984375,-0.146484375,-0.1982421875,17.033199310302734,9.822265625,17.145468711853027,9.61355209350586,-0.20871353149414062,0.11226940155029297,648.148
82,0.16845703125,0.25244140625,0.29931640625,0.38134765625,0.12890625,0.130859375,16.94509506225586,9.82260799407959,17.046630859375,9.872191429138184,0.04958343505859375,0.10153579711914062,652.174
83,-0.20947265625,0.60986328125,0.39306640625,0.74951171875,0.1396484375,0.6025390625,17.240248680114746,10.176619529724121,17.409912109375,10.31536865234375,0.1387491226196289,0.1696634292602539,657.8950000000002
84,-0.24560546875,-0.18408203125,-0.13330078125,-0.05810546875,0.1259765625,0.1123046875,17.352535247802734,10.595687866210938,17.370245933532715,10.627676963806152,0.031989097595214844,0.01771068572998047,666.6669999999999
85,-1.00537109375,0.23388671875,-0.67822265625,0.43896484375,0.205078125,0.3271484375,17.16986083984375,9.90667724609375,17.454665184020996,9.68697738647461,-0.21969985961914062,0.2848043441772461,673.077
86,-1.30908203125,0.08740234375,-0.68994140625,0.27294921875,0.185546875,0.619140625,16.787718772888184,9.690120697021484,17.26669979095459,9.827880859375,0.13776016235351562,0.47898101806640625,681.818
87,-0.15087890625,0.55029296875,0.09619140625,0.58544921875,0.03515625,0.2470703125,17.335867881774902,9.757431030273438,17.8271484375,10.083740234375,0.3263092041015625,0.49128055572509766,689.6550000000002
88,0.16455078125,0.80126953125,0.17236328125,0.68310546875,-0.1181640625,0.0078125,17.25301742553711,10.105124473571777,17.332454681396484,10.243026733398438,0.13790225982666016,0.079437255859375,694.444
89,0.21142578125,0.26220703125,0.34033203125,0.19775390625,-0.064453125,0.12890625,17.58718490600586,9.75546932220459,17.35457992553711,9.614981651306152,-0.1404876708984375,-0.23260498046875,700.0
90,0.30517578125,0.81884765625,-0.28955078125,0.30615234375,-0.5126953125,-0.5947265625,17.24233627319336,10.126952171325684,16.885443687438965,9.673641204833984,-0.4533109664916992,-0.35689258575439453,703.125
91,-0.19970703125,-0.52392578125,-0.01318359375,-0.06396484375,0.4599609375,0.1865234375,17.26382350921631,10.2861328125,17.486083984375,9.929854393005371,-0.3562784194946289,0.2222604751586914,714.2860000000002
92,-0.84912109375,0.22998046875,-0.53564453125,0.45947265625,0.2294921875,0.3134765625,17.05804443359375,10.161849975585938,17.587416648864746,10.022490501403809,-0.1393594741821289,0.5293722152709961,725.8059999999998
93,-0.69384765625,-0.64990234375,-0.12255859375,-0.30712890625,0.3427734375,0.5712890625,17.08354091644287,10.136778831481934,17.552734375,9.882320404052734,-0.2544584274291992,0.4691934585571289,729.1669999999998
94,0.14697265625,0.84814453125,-0.34423828125,0.44384765625,-0.404296875,-0.4912109375,17.510360717773438,10.311697959899902,17.278250694274902,9.891844749450684,-0.41985321044921875,-0.23211002349853516,735.294
95,-0.17724609375,-0.42919921875,-0.23388671875,-0.13330078125,0.2958984375,-0.056640625,16.78021240234375,9.699706077575684,17.451961517333984,10.120849609375,0.4211435317993164,0.6717491149902344,740.7410000000001
96,0.44970703125,0.47021484375,0.25146484375,0.34814453125,-0.1220703125,-0.1982421875,17.31167221069336,10.28597640991211,17.166502952575684,10.084158897399902,-0.20181751251220703,-0.14516925811767578,750.0
97,-0.43408203125,-0.55517578125,0.35888671875,0.10595703125,0.6611328125,0.79296875,17.178587913513184,10.224609375,17.531149864196777,10.29508113861084,0.07047176361083984,0.35256195068359375,760.87
98,0.07568359375,0.37451171875,0.22119140625,0.50146484375,0.126953125,0.1455078125,17.127448081970215,9.57513427734375,17.2939453125,10.22481918334961,0.6496849060058594,0.16649723052978516,769.2310000000001
99,-1.71240234375,-0.25537109375,-1.13427734375,0.21044921875,0.4658203125,0.578125,17.895248413085938,10.439658164978027,17.487167358398438,9.820068359375,-0.6195898056030273,-0.4080810546875,775.862
100,-0.23291015625,-0.41455078125,-0.08642578125,-0.15771484375,0.2568359375,0.146484375,17.30007839202881,10.148193359375,17.07413387298584,10.239729881286621,0.0915365219116211,-0.22594451904296875,781.25
101,0.24267578125,0.10791015625,-0.05810546875,-0.04736328125,-0.1552734375,-0.30078125,17.07314682006836,10.163100242614746,17.742427825927734,10.00189208984375,-0.1612081527709961,0.669281005859375,789.4739999999999
102,-0.12451171875,0.63427734375,0.07080078125,0.67626953125,0.0419921875,0.1953125,16.731929779052734,9.750728607177734,17.60665512084961,10.145407676696777,0.39467906951904297,0.874725341796875,795.455
103,-0.27685546875,0.43798828125,0.01513671875,0.58154296875,0.1435546875,0.2919921875,17.129024505615234,9.660841941833496,17.316245079040527,9.728378295898438,0.0675363540649414,0.18722057342529297,800.0
104,-0.36181640625,0.39990234375,0.04248046875,0.49951171875,0.099609375,0.404296875,17.015753746032715,10.106868743896484,17.43980312347412,10.01263427734375,-0.09423446655273438,0.42404937744140625,803.571
105,-0.73095703125,0.49267578125,-1.53076171875,-0.03955078125,-0.5322265625,-0.7998046875,17.82736110687256,10.379302024841309,17.282100677490234,9.755615234375,-0.6236867904663086,-0.5452604293823242,806.452
106,-0.94775390625,0.17138671875,-0.21435546875,0.54541015625,0.3740234375,0.7333984375,17.331503868103027,9.70843505859375,17.800655364990234,10.541884422302246,0.8334493637084961,0.46915149688720703,833.3330000000002
107,-1.25927734375,0.02099609375,-0.74951171875,0.16943359375,0.1484375,0.509765625,17.210800170898438,9.723201751708984,16.747066497802734,9.66097640991211,-0.062225341796875,-0.4637336730957031,859.3750000000001
108,-0.96630859375,0.18017578125,-1.18212890625,0.08056640625,-0.099609375,-0.2158203125,16.8525390625,9.715849876403809,16.944449424743652,9.517951011657715,-0.19789886474609375,0.09191036224365234,862.069
109,-0.56396484375,0.26806640625,-0.04931640625,0.77197265625,0.50390625,0.5146484375,16.935043334960938,9.426032066345215,17.247321128845215,10.370757102966309,0.9447250366210938,0.31227779388427734,865.3850000000001
110,-0.56201171875,-0.41845703125,0.14404296875,0.21826171875,0.63671875,0.7060546875,16.675533294677734,9.583847045898438,17.30026149749756,9.74359130859375,0.1597442626953125,0.6247282028198242,869.565
111,-0.63037109375,-0.40185546875,-0.25634765625,-0.17724609375,0.224609375,0.3740234375,17.18939208984375,10.152029991149902,17.55216884613037,10.457022666931152,0.30499267578125,0.3627767562866211,875.0
112,-0.46923828125,0.09228515625,0.16455078125,0.21435546875,0.1220703125,0.6337890625,17.646658897399902,10.093733787536621,17.98934555053711,10.633407592773438,0.5396738052368164,0.34268665313720703,882.3530000000002
113,-0.46630859375,-0.65283203125,-0.26611328125,-0.24462890625,0.408203125,0.2001953125,17.0341796875,10.598861694335938,17.580222129821777,10.724361419677734,0.12549972534179688,0.5460424423217773,887.0970000000003
114,-1.12744140625,0.20751953125,-1.18701171875,0.26416015625,0.056640625,-0.0595703125,17.36398983001709,10.168051719665527,16.909420013427734,9.972487449645996,-0.19556427001953125,-0.45456981658935547,892.8570000000002
115,-0.33251953125,0.09912109375,-0.03662109375,0.09033203125,-0.0087890625,0.2958984375,17.18467617034912,9.494258880615234,16.80706787109375,9.704169273376465,0.20991039276123047,-0.3776082992553711,899.9999999999999
116,0.04150390625,-0.25732421875,-0.44580078125,-0.38623046875,-0.12890625,-0.4873046875,17.63519287109375,9.974516868591309,17.170172691345215,10.078635215759277,0.10411834716796875,-0.46502017974853516,909.091
117,-0.22607421875,-0.41357421875,-0.47607421875,-0.24072265625,0.1728515625,-0.25,17.46926498413086,10.138884544372559,17.00149154663086,9.570552825927734,-0.5683317184448242,-0.4677734375,916.6669999999999
118,-0.23291015625,-0.50634765625,-0.14892578125,-0.19775390625,0.30859375,0.083984375,16.66921901702881,10.071346282958984,17.43216609954834,10.138362884521484,0.0670166015625,0.7629470825195312,921.053
119,-0.41455078125,0.31103515625,-0.19482421875,0.47412109375,0.1630859375,0.2197265625,17.199164390563965,10.551680564880371,17.23452377319336,9.618770599365234,-0.9329099655151367,0.03535938262939453,925.926
120,-0.16845703125,-0.04443359375,0.18994140625,0.22900390625,0.2734375,0.3583984375,17.36337184906006,10.434699058532715,17.38671875,10.295462608337402,-0.1392364501953125,0.023346900939941406,937.5
121,-0.57958984375,-0.69580078125,-0.17822265625,-0.13134765625,0.564453125,0.4013671875,16.887802124023438,10.054443359375,17.654860496520996,9.880428314208984,-0.17401504516601562,0.7670583724975586,948.2760000000001
122,-0.45751953125,0.40673828125,-0.25244140625,0.41259765625,0.005859375,0.205078125,17.20054531097412,9.647719383239746,17.27097225189209,10.058775901794434,0.4110565185546875,0.07042694091796875,952.381
123,0.05712890625,0.27490234375,0.25341796875,0.35498046875,0.080078125,0.1962890625,17.28411865234375,9.779232025146484,17.167479515075684,10.065170288085938,0.2859382629394531,-0.1166391372680664,961.538
124,-0.24658203125,-0.31982421875,-0.11181640625,-0.24755859375,0.072265625,0.134765625,17.053221702575684,9.998076438903809,17.277960777282715,9.96030330657959,-0.03777313232421875,0.22473907470703125,967.742
125,0.10888671875,0.34326171875,0.40673828125,0.53857421875,0.1953125,0.2978515625,17.287497520446777,9.78851318359375,17.895137786865234,10.2724609375,0.48394775390625,0.607640266418457,972.222
126,-0.03466796875,0.26416015625,0.18115234375,0.32568359375,0.0615234375,0.2158203125,17.06893539428711,9.820143699645996,17.42899990081787,10.12496566772461,0.3048219680786133,0.3600645065307617,978.261
127,0.33740234375,0.41455078125,0.12841796875,0.43115234375,0.0166015625,-0.208984375,17.36241054534912,10.124815940856934,16.915770530700684,9.534481048583984,-0.5903348922729492,-0.4466400146484375,982.143
128,-0.15283203125,0.52294921875,-0.30224609375,0.70458984375,0.181640625,-0.1494140625,17.780577659606934,10.343505859375,17.11029052734375,10.10781478881836,-0.23569107055664062,-0.6702871322631836,1000.0
129,-0.34130859375,0.50146484375,-0.50048828125,0.38134765625,-0.1201171875,-0.1591796875,17.2802734375,9.84200668334961,17.579092979431152,9.840941429138184,-0.0010652542114257812,0.29881954193115234,1015.625
130,-0.72509765625,0.19189453125,-0.20166015625,0.57080078125,0.37890625,0.5234375,16.75584316253662,9.396719932556152,17.41732692718506,9.846190452575684,0.44947052001953125,0.6614837646484375,1018.5189999999999
131,-0.39306640625,0.37841796875,-0.50244140625,0.16845703125,-0.2099609375,-0.109375,17.204901695251465,9.885238647460938,16.95993709564209,9.71439266204834,-0.17084598541259766,-0.244964599609375,1022.727
132,-0.82958984375,0.24560546875,-0.80908203125,0.35595703125,0.1103515625,0.0205078125,17.198348999023438,10.068710327148438,17.802367210388184,10.36295223236084,0.29424190521240234,0.6040182113647461,1029.412
133,-0.78369140625,-0.48974609375,-0.44091796875,-0.32958984375,0.16015625,0.3427734375,16.84879207611084,10.460806846618652,17.08663558959961,9.979628562927246,-0.48117828369140625,0.23784351348876953,1034.4830000000004
134,-0.88037109375,0.03173828125,-0.94189453125,0.15576171875,0.1240234375,-0.0615234375,17.41204833984375,9.740248680114746,17.192214012145996,9.84808349609375,0.1078348159790039,-0.2198343276977539,1041.667
135,-1.10400390625,-0.00927734375,-0.92138671875,0.07470703125,0.083984375,0.1826171875,17.197653770446777,9.570403099060059,17.337947845458984,10.03855037689209,0.46814727783203125,0.14029407501220703,1048.387
