,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
40,0.6923828125,0.44150447845458984,2.0,0.0,0.6923828125,0.44150447845458984,2.0,0.0,0.6923828125,0.44150447845458984,2.0,0.0,2833.333,30,1,15,86
41,0.4521484375,0.3551321029663086,2.0,0.0,0.4521484375,0.3551321029663086,2.0,0.0,0.4521484375,0.3551321029663086,2.0,0.0,2840.909,22,1,11,63
42,1.4501953125,0.38228511810302734,2.0,0.0,1.4501953125,0.38228511810302734,2.0,0.0,1.4501953125,0.38228511810302734,2.0,0.0,2857.143,14,1,7,40
43,1.7744140625,0.1746969223022461,2.0,0.0,1.7744140625,0.1746969223022461,2.0,0.0,1.7744140625,0.1746969223022461,2.0,0.0,2875.0,20,1,10,57
44,1.99609375,0.0038909912109375,2.0,0.0,1.99609375,0.0038909912109375,2.0,0.0,1.99609375,0.0038909912109375,2.0,0.0,2884.615,26,1,13,74
45,1.990234375,0.009670257568359375,2.0,0.0,1.990234375,0.009670257568359375,2.0,0.0,1.990234375,0.009670257568359375,2.0,0.0,2890.625,32,1,16,91
46,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2916.667,12,1,6,34
47,2.0,0.0,2.001953125,0.001949310302734375,2.0,0.0,2.001953125,0.001949310302734375,2.0,0.0,2.001953125,0.001949310302734375,2946.429,28,1,14,79
48,2.0009765625,0.0009756088256835938,2.005859375,0.005825042724609375,2.0009765625,0.0009756088256835938,2.005859375,0.005825042724609375,2.0009765625,0.0009756088256835938,2.005859375,0.005825042724609375,2954.545,22,1,11,62
49,2.09375,0.0849609375,2.3525390625,0.6872396469116211,2.09375,0.0849609375,2.1923828125,0.15537166595458984,2.09375,0.0849609375,2.5087890625,1.718672752380371,2968.75,16,1,8,45
50,2.1611328125,0.13516902923583984,2.3818359375,0.6833028793334961,2.1611328125,0.13516902923583984,2.22265625,0.1730804443359375,2.1611328125,0.13516902923583984,2.5380859375,1.684096336364746,2980.7690000000002,26,1,13,73
51,2.701171875,0.3052330017089844,3.8857421875,2.673468589782715,2.65625,0.2314453125,2.841796875,0.5433311462402344,2.74609375,0.4648284912109375,4.75,5.98046875,3000.0,20,1,10,56
52,3.58984375,0.9958343505859375,5.443359375,2.7682762145996094,3.265625,0.484130859375,3.603515625,1.8095970153808594,3.9140625,1.94573974609375,6.7041015625,4.516936302185059,3020.833,24,1,12,67
53,3.8466796875,1.1630163192749023,5.71875,2.6044921875,3.36328125,0.5945892333984375,3.8046875,2.18060302734375,4.330078125,2.2347984313964844,6.9921875,3.74993896484375,3035.7140000000004,14,1,7,39
54,5.12890625,1.9521331787109375,7.1357421875,1.5802068710327148,4.283203125,1.0916709899902344,5.30078125,4.6751556396484375,5.974609375,3.4915428161621094,8.20703125,0.3887786865234375,3046.8750000000005,32,1,16,89
55,6.373046875,1.8276329040527344,8.4599609375,1.082381248474121,5.265625,2.374755859375,7.7119140625,4.302748680114746,7.48046875,2.0738372802734375,8.8193359375,0.3218526840209961,3055.5559999999996,18,1,9,50
56,6.330078125,1.8617515563964844,8.5859375,0.95550537109375,5.19921875,2.3978118896484375,7.9775390625,3.670393943786621,7.4609375,2.08441162109375,8.8720703125,0.32445430755615234,3068.1820000000002,22,1,11,61
57,6.8505859375,1.457167625427246,8.75,0.8359375,5.6953125,2.44622802734375,8.2646484375,3.1379690170288086,8.005859375,1.4843406677246094,8.970703125,0.3233604431152344,3076.923,26,1,13,72
58,7.65625,1.5244140625,9.1552734375,0.4202260971069336,6.806640625,3.5426902770996094,8.888671875,1.7708091735839844,8.505859375,0.7499656677246094,9.259765625,0.2958030700683594,3083.333,30,1,15,83
59,9.5517578125,0.24732112884521484,10.76953125,0.7203216552734375,9.5517578125,0.24732112884521484,10.1298828125,0.12277889251708984,9.5517578125,0.24732112884521484,11.796875,2.562255859375,3125.0,12,1,6,33
60,10.40625,0.5068359375,13.8232421875,5.891608238220215,10.2734375,0.19866943359375,11.28125,2.1787109375,10.5390625,1.04534912109375,17.125,20.1875,3166.667,30,1,15,82
61,10.1337890625,0.1979207992553711,12.4208984375,3.6050710678100586,10.109375,0.130615234375,10.6552734375,0.6360464096069336,10.158203125,0.3128623962402344,14.7783203125,13.613944053649902,3173.077,26,1,13,71
62,10.794921875,0.7313804626464844,15.171875,7.464599609375,10.517578125,0.24969100952148438,11.91796875,3.2003021240234375,11.0654296875,1.5943517684936523,19.4521484375,25.90005397796631,3181.818,22,1,11,60
63,11.654296875,1.3218955993652344,17.2841796875,10.484671592712402,10.7900390625,0.1658773422241211,13.171875,3.970458984375,12.3369140625,2.725356101989746,22.431640625,30.28438949584961,3194.4440000000004,18,1,9,49
64,11.5986328125,1.2676153182983398,16.44921875,8.731796264648438,10.771484375,0.17629623413085938,12.671875,3.911865234375,12.265625,2.628662109375,21.365234375,29.02090072631836,3203.125,32,1,16,87
65,12.091796875,1.5989952087402344,19.001953125,11.826168060302734,10.9091796875,0.08257198333740234,13.98046875,3.6949310302734375,12.943359375,3.2760887145996094,25.232421875,22.576839447021484,3214.2859999999996,14,1,7,38
66,13.6005859375,2.650038719177246,22.8623046875,16.788657188415527,11.18359375,0.7006683349609375,15.44140625,2.9457855224609375,15.29296875,7.4610443115234375,29.8916015625,22.47360134124756,3229.167,24,1,12,65
67,15.73828125,4.2733001708984375,27.1083984375,15.161101341247559,12.078125,3.173583984375,17.265625,3.929443359375,19.0830078125,14.390570640563965,33.681640625,5.230678558349609,3250.0,20,1,10,54
68,18.54296875,6.5391693115234375,30.4453125,9.34661865234375,14.09765625,4.3732757568359375,18.38671875,5.6316986083984375,23.748046875,16.834957122802734,35.4482421875,6.479743003845215,3269.2309999999998,26,1,13,70
69,19.3857421875,6.965460777282715,30.9814453125,8.389304161071777,14.611328125,3.8528404235839844,18.79296875,4.8868255615234375,25.1484375,15.11859130859375,35.8251953125,7.021201133728027,3281.25,16,1,8,43
70,20.7333984375,9.084197044372559,32.40234375,7.6642913818359375,15.384765625,3.8949241638183594,19.900390625,10.76351547241211,26.796875,15.654052734375,37.291015625,10.53445053100586,3295.455000000001,22,1,11,59
71,23.0966796875,9.487723350524902,34.8837890625,8.723799705505371,16.794921875,2.4774742126464844,22.037109375,25.05331039428711,29.90625,13.1005859375,40.2236328125,20.20291805267334,3303.571,28,1,14,75
72,27.095703125,9.170528411865234,39.7978515625,20.65347194671631,18.5703125,3.44818115234375,29.310546875,57.977779388427734,33.841796875,5.912471771240234,46.49609375,31.474594116210938,3333.333,12,1,6,32
73,31.2646484375,12.354765892028809,44.916015625,21.11013412475586,21.158203125,16.924190521240234,37.427734375,37.15688705444336,37.013671875,9.839656829833984,51.1181640625,19.815138816833496,3359.375,32,1,16,85
74,32.181640625,13.17208480834961,46.298828125,19.477108001708984,21.94921875,20.794296264648438,38.609375,37.503662109375,37.884765625,9.45547103881836,52.2099609375,14.105330467224121,3365.385,26,1,13,69
75,34.5107421875,11.497931480407715,48.85546875,14.088485717773438,24.986328125,24.027156829833984,41.908203125,23.015010833740234,39.453125,7.716552734375,54.1103515625,2.4419240951538086,3375.0,20,1,10,53
76,37.677734375,5.237941741943359,51.91796875,10.129989624023438,28.2578125,19.37103271484375,44.4765625,8.06195068359375,42.236328125,11.514461517333984,55.8427734375,8.241881370544434,3392.857,14,1,7,37
77,39.765625,8.630615234375,54.8837890625,10.176924705505371,31.0703125,16.07318115234375,46.615234375,4.808986663818359,45.259765625,26.90517807006836,58.80078125,19.665390014648438,3409.091000000001,22,1,11,58
78,39.232421875,7.584651947021484,53.5576171875,9.07480525970459,30.826171875,14.575252532958984,45.7578125,4.21478271484375,44.29296875,23.671981811523438,57.2783203125,12.155936241149902,3416.667,30,1,15,79
79,44.2275390625,13.814436912536621,59.5078125,16.28704833984375,37.07421875,26.752304077148438,49.84375,19.1552734375,50.818359375,21.14278793334961,65.1513671875,37.65970516204834,3437.5000000000005,16,1,8,42
80,47.7705078125,9.616278648376465,63.15625,16.8837890625,41.20703125,15.777450561523438,53.470703125,24.962032318115234,53.9296875,2.96380615234375,71.021484375,45.99953842163086,3461.538,26,1,13,68
81,47.7783203125,9.867850303649902,62.1103515625,17.28176784515381,41.150390625,16.34066390991211,52.5869140625,24.306899070739746,53.947265625,3.0597190856933594,69.435546875,46.907955169677734,3472.222000000001,18,1,9,47
82,49.9482421875,10.183844566345215,64.96484375,17.303451538085938,43.662109375,11.43270492553711,55.482421875,24.489925384521484,55.162109375,4.337001800537109,73.548828125,58.952693939208984,3482.143,28,1,14,73
83,53.3876953125,8.696372032165527,70.5068359375,20.847609519958496,46.767578125,7.207698822021484,60.2314453125,14.429831504821777,57.490234375,8.95107650756836,83.5380859375,57.875502586364746,3500.0,20,1,10,52
84,55.4072265625,7.485533714294434,73.7333984375,29.89669704437256,48.615234375,10.27773666381836,62.6689453125,17.715598106384277,59.26171875,9.064315795898438,88.94921875,35.42906188964844,3515.625,32,1,16,83
85,56.2724609375,7.118147850036621,75.3505859375,34.028456687927246,49.353515625,13.91018295288086,63.9345703125,22.668570518493652,60.03125,8.5458984375,90.03125,23.2373046875,3522.7270000000008,22,1,11,57
86,57.5810546875,6.567648887634277,77.7236328125,39.94608211517334,50.87109375,17.288070678710938,65.919921875,32.386165618896484,61.25,10.0078125,90.9482421875,19.324469566345215,3541.6670000000013,12,1,6,31
87,60.3779296875,8.403067588806152,84.640625,28.013427734375,55.701171875,31.574764251708984,72.1171875,32.83587646484375,64.16796875,13.729598999023438,94.263671875,1.9890708923339844,3557.6920000000005,26,1,13,67
88,62.7314453125,8.842917442321777,88.0810546875,17.972922325134277,58.615234375,29.31679916381836,76.296875,33.841552734375,67.328125,18.720458984375,95.0263671875,2.76200008392334,3571.429,14,1,7,36
89,64.0927734375,8.287291526794434,89.2646484375,16.26101589202881,60.771484375,20.67043685913086,77.66015625,35.60911560058594,68.931640625,17.05392074584961,95.4443359375,3.242995262145996,3583.3330000000005,30,1,15,77
90,66.177734375,10.17739486694336,92.056640625,15.94601058959961,63.236328125,7.354305267333984,81.1123046875,48.97469234466553,71.36328125,21.360214233398438,97.05859375,5.7426605224609375,3593.7499999999995,16,1,8,41
91,68.1923828125,11.15537166595459,94.5205078125,15.405829429626465,64.0546875,5.09857177734375,85.78515625,54.04368591308594,74.13671875,24.481307983398438,98.6630859375,16.586684226989746,3611.111,18,1,9,46
92,71.2783203125,14.866873741149902,97.71875,13.6767578125,65.611328125,2.8333091735839844,91.037109375,66.16268539428711,79.458984375,48.21511459350586,102.44921875,32.76304626464844,3625.0000000000014,20,1,10,51
93,71.27734375,13.923080444335938,98.3818359375,12.292677879333496,65.634765625,3.0150413513183594,92.3603515625,60.18752956390381,79.1640625,45.73089599609375,103.1611328125,32.64493465423584,3636.364,22,1,11,56
94,74.376953125,16.961421966552734,100.49609375,10.734359741210938,66.9921875,9.85931396484375,96.0947265625,29.878722190856934,84.00390625,50.96873474121094,106.5947265625,41.951964378356934,3645.8330000000014,24,1,12,61
95,75.8447265625,18.697569847106934,101.765625,11.794677734375,67.83984375,12.396224975585938,97.8720703125,18.293204307556152,86.900390625,36.71273422241211,109.0234375,35.56976318359375,3653.846,26,1,13,66
96,75.751953125,18.147457122802734,100.5048828125,11.33591365814209,67.837890625,12.10653305053711,96.0859375,30.28753662109375,86.46484375,39.12767028808594,106.6298828125,42.20773983001709,3660.714,28,1,14,71
97,79.0556640625,19.193190574645996,102.8701171875,10.79856014251709,70.38671875,18.975448608398438,99.1923828125,9.96591854095459,89.958984375,18.49831771850586,110.45703125,25.175888061523438,3666.667,30,1,15,76
98,78.9482421875,19.283453941345215,102.7294921875,11.025458335876465,70.32421875,18.691757202148438,98.9638671875,10.98599910736084,89.833984375,19.49587631225586,110.3564453125,26.004782676696777,3671.875,32,1,16,81
99,93.005859375,13.08199691772461,115.548828125,16.718318939208984,83.615234375,47.50820541381836,106.4375,3.68359375,97.587890625,4.892665863037109,121.826171875,16.831111907958984,3750.0,12,1,6,30
100,103.16015625,6.7126312255859375,125.9169921875,4.230414390563965,99.912109375,3.3204002380371094,120.4091796875,46.0933141708374,108.529296875,22.501094818115234,127.7353515625,0.1946096420288086,3828.125,32,1,16,79
101,105.0869140625,9.805922508239746,127.125,1.75,101.291015625,5.708278656005859,124.7529296875,20.986807823181152,111.158203125,21.244503021240234,127.9052734375,0.0857534408569336,3833.333,30,1,15,74
102,103.7890625,7.61175537109375,126.2099609375,3.587752342224121,100.251953125,4.342769622802734,121.4833984375,39.10324001312256,109.5859375,20.12542724609375,127.7734375,0.17523193359375,3839.286,28,1,14,69
103,104.0615234375,8.120238304138184,126.603515625,2.8388938903808594,100.498046875,4.814449310302734,122.7685546875,33.91420650482178,109.896484375,19.85647201538086,127.8408203125,0.13384151458740234,3846.154,26,1,13,64
104,105.5595703125,9.668326377868652,127.3525390625,1.239974021911621,101.564453125,6.130611419677734,125.4052734375,17.512511253356934,111.861328125,17.488582611083984,127.9541015625,0.043791770935058594,3854.167,24,1,12,59
105,107.681640625,10.89083480834961,127.6025390625,0.7023763656616211,103.005859375,7.019496917724609,126.294921875,12.332942962646484,114.419921875,11.714290618896484,127.98828125,0.0115814208984375,3863.636,22,1,11,54
106,108.7490234375,12.055174827575684,127.853515625,0.2558860778808594,103.77734375,7.6301116943359375,127.2705078125,6.033270835876465,115.41015625,11.698959350585938,128.0,0.0,3875.0,20,1,10,49
107,111.6708984375,13.045012474060059,127.9853515625,0.028105735778808594,105.7578125,5.57415771484375,127.9296875,0.62786865234375,118.412109375,14.93954086303711,128.0,0.0,3888.889000000001,18,1,9,44
108,112.4853515625,13.935332298278809,127.9912109375,0.016524314880371094,106.234375,5.874755859375,127.9619140625,0.3237447738647461,119.40234375,14.689682006835938,128.0,0.0,3906.25,16,1,8,39
109,115.705078125,13.830989837646484,128.0,0.0,108.619140625,10.81978988647461,128.0,0.0,121.953125,9.388427734375,128.0,0.0,3916.667,30,1,15,73
110,117.958984375,12.87136459350586,128.0,0.0,110.44921875,17.829452514648438,128.0,0.0,123.564453125,4.646236419677734,128.0,0.0,3928.571,14,1,7,34
111,120.2900390625,9.600447654724121,128.0,0.0,113.396484375,20.79201889038086,128.0,0.0,124.595703125,2.3404502868652344,128.0,0.0,3942.308,26,1,13,63
112,123.3974609375,6.649641990661621,128.0,0.0,117.8017578125,26.242926597595215,128.0,0.0,125.9814453125,1.2037572860717773,128.0,0.0,3958.333,12,1,6,29
113,124.380859375,5.026821136474609,128.0,0.0,119.7490234375,21.412596702575684,128.0,0.0,126.3935546875,1.1996068954467773,128.0,0.0,3977.2729999999997,22,1,11,53
114,125.330078125,3.4808921813964844,128.0,0.0,122.1025390625,16.99241542816162,128.0,0.0,126.6806640625,1.149001121520996,128.0,0.0,3984.375,32,1,16,77
