,delta mu fall bg,delta mu rise bg,delta mu fall target,delta mu rise target,diff mu rise,diff mu fall,var fall bg,var rise bg,var fall target,var rise target,diff var rise,diff var fall,phi delay (ps)
124,-0.49560546875,0.07080078125,-0.85107421875,-0.32666015625,-0.3974609375,-0.35546875,12.596736907958984,16.79437255859375,12.422969818115234,15.802489280700684,-0.9918832778930664,-0.17376708984375,967.742
125,-2.21337890625,-0.52294921875,-1.64599609375,-0.14404296875,0.37890625,0.5673828125,12.665984153747559,16.20208740234375,12.781600952148438,16.805160522460938,0.6030731201171875,0.1156167984008789,972.222
126,-2.25927734375,-0.53759765625,-1.84619140625,-0.29931640625,0.23828125,0.4130859375,13.060546875,15.682234764099121,12.795302391052246,16.908133506774902,1.2258987426757812,-0.2652444839477539,978.261
127,-0.50830078125,-0.60009765625,-0.46533203125,-0.72314453125,-0.123046875,0.04296875,12.426146507263184,15.609114646911621,12.387595176696777,15.540106773376465,-0.06900787353515625,-0.03855133056640625,982.143
128,-0.43994140625,-0.55908203125,-0.48388671875,-0.65087890625,-0.091796875,-0.0439453125,12.372756004333496,15.971091270446777,12.29012680053711,16.056403160095215,0.0853118896484375,-0.08262920379638672,1000.0
129,-0.80029296875,-1.98681640625,-0.33642578125,-1.40380859375,0.5830078125,0.4638671875,12.22024154663086,14.456839561462402,12.495879173278809,15.491756439208984,1.034916877746582,0.2756376266479492,1015.625
130,-1.86865234375,-0.33447265625,-2.05126953125,-0.50048828125,-0.166015625,-0.1826171875,13.159912109375,16.495802879333496,12.870184898376465,15.433257102966309,-1.0625457763671875,-0.28972721099853516,1018.5189999999999
131,-0.72412109375,-0.15771484375,-0.84814453125,-0.15576171875,0.001953125,-0.1240234375,12.166244506835938,15.309505462646484,12.51590633392334,15.804443359375,0.4949378967285156,0.34966182708740234,1022.727
132,-2.20751953125,-0.29150390625,-2.01904296875,-0.67236328125,-0.380859375,0.1884765625,12.813117027282715,16.11856746673584,13.02553939819336,16.264220237731934,0.14565277099609375,0.21242237091064453,1029.412
133,-0.61181640625,-0.08056640625,-0.70751953125,-0.10498046875,-0.0244140625,-0.095703125,12.335799217224121,16.004141807556152,12.345343589782715,15.783432006835938,-0.22070980072021484,0.00954437255859375,1034.4830000000004
