,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.692307692308,130,1,13,80
1,0.0,0.0,0.0419921875,0.040228843688964844,0.0,0.0,0.0419921875,0.040228843688964844,0.0,0.0,0.0419921875,0.040228843688964844,2333.333333333333,150,1,15,92
2,0.0,0.0,0.3427734375,0.2252798080444336,0.0,0.0,0.3427734375,0.2252798080444336,0.0,0.0,0.3427734375,0.2252798080444336,2343.750000000001,160,1,16,98
3,0.0,0.0,1.2626953125,0.19368648529052734,0.0,0.0,1.2626953125,0.19368648529052734,0.0,0.0,1.2626953125,0.19368648529052734,2375.0,100,1,10,61
4,0.0,0.0,1.6181640625,0.2360372543334961,0.0,0.0,1.6181640625,0.2360372543334961,0.0,0.0,1.6181640625,0.2360372543334961,2395.833333333334,120,1,12,73
5,0.0,0.0,1.9677734375,0.031188011169433594,0.0,0.0,1.9677734375,0.031188011169433594,0.0,0.0,1.9677734375,0.031188011169433594,2416.666666666667,150,1,15,91
6,0.0,0.0,1.9560546875,0.042014122009277344,0.0,0.0,1.9560546875,0.042014122009277344,0.0,0.0,1.9560546875,0.042014122009277344,2421.875,160,1,16,97
7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2500.000000000001,160,1,16,96
8,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2578.125,160,1,16,95
9,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2583.333333333333,150,1,15,89
10,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2604.166666666667,120,1,12,71
11,0.3447265625,0.2922964096069336,2.0,0.0,0.3447265625,0.2922964096069336,2.0,0.0,0.3447265625,0.2922964096069336,2.0,0.0,2625.0000000000005,100,1,10,59
12,1.2548828125,0.39694881439208984,2.0,0.0,1.2548828125,0.39694881439208984,2.0,0.0,1.2548828125,0.39694881439208984,2.0,0.0,2656.2500000000005,160,1,16,94
13,1.5595703125,0.27184200286865234,2.0,0.0,1.5595703125,0.27184200286865234,2.0,0.0,1.5595703125,0.27184200286865234,2.0,0.0,2666.6666666666665,150,1,15,88
14,1.994140625,0.005825042724609375,2.0,0.0,1.994140625,0.005825042724609375,2.0,0.0,1.994140625,0.005825042724609375,2.0,0.0,2692.3076923076924,130,1,13,76
15,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2708.333333333333,120,1,12,70
16,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2734.3750000000005,160,1,16,93
17,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2750.0,150,1,15,87
18,2.013671875,0.013484954833984375,2.0,0.0,2.013671875,0.013484954833984375,2.0,0.0,2.013671875,0.013484954833984375,2.0,0.0,2767.857142857143,140,1,14,81
19,2.2138671875,0.16812801361083984,2.00390625,0.0038909912109375,2.2138671875,0.16812801361083984,2.00390625,0.0038909912109375,2.2138671875,0.16812801361083984,2.00390625,0.0038909912109375,2788.4615384615386,130,1,13,75
20,2.921875,0.341552734375,2.3525390625,0.6305990219116211,2.826171875,0.20220565795898438,2.2099609375,0.1658773422241211,3.017578125,0.6539878845214844,2.4912109375,1.527266502380371,2812.5000000000005,160,1,16,92
21,3.9287109375,1.208785057067871,3.560546875,2.2619590759277344,3.46875,0.7177734375,2.7041015625,0.3255300521850586,4.388671875,2.2004966735839844,4.271484375,5.535671234130859,2833.333333333334,150,1,15,86
22,5.8583984375,1.7133474349975586,6.2021484375,2.0987844467163086,4.845703125,1.8863487243652344,4.208984375,2.8313255310058594,6.87109375,2.0224456787109375,7.5146484375,1.8650197982788086,2857.142857142857,140,1,14,80
23,7.333984375,1.4958763122558594,7.5361328125,1.3561162948608398,6.359375,3.191162109375,5.720703125,5.164180755615234,8.30859375,0.9125823974609375,8.47265625,0.2726898193359375,2875.0,100,1,10,57
24,8.037109375,1.4869041442871094,8.2001953125,1.1015233993530273,7.4326171875,3.55210018157959,7.1142578125,4.800421714782715,8.6416015625,0.6029958724975586,8.70703125,0.2794036865234375,2890.6250000000005,160,1,16,91
25,9.3720703125,0.23363399505615234,9.4814453125,0.32387447357177734,9.3720703125,0.23363399505615234,9.4365234375,0.3240957260131836,9.3720703125,0.23363399505615234,9.5517578125,0.6457586288452148,2916.6666666666674,150,1,15,85
26,9.849609375,0.21761703491210938,10.060546875,0.4904747009277344,9.849609375,0.21761703491210938,9.8125,0.181640625,9.849609375,0.21761703491210938,10.5419921875,2.140814781188965,2946.4285714285716,140,1,14,79
27,10.6513671875,0.5727910995483398,11.158203125,1.1956748962402344,10.478515625,0.24953842163085938,10.2412109375,0.1830282211303711,10.82421875,1.1819915771484375,12.486328125,3.5837974548339844,2968.7500000000005,160,1,16,90
28,10.9296875,0.75482177734375,11.845703125,2.4586143493652344,10.5986328125,0.24027156829833984,10.4814453125,0.38637447357177734,11.2470703125,1.6782140731811523,13.609375,8.111083984375,2980.769230769231,130,1,13,73
29,11.767578125,1.2662925720214844,13.14453125,4.6119232177734375,10.845703125,0.13048934936523438,11.0390625,1.60003662109375,12.4921875,2.63665771484375,15.603515625,14.20217514038086,3000.0000000000005,150,1,15,84
30,14.3740234375,3.2692861557006836,17.888671875,10.030574798583984,11.5078125,1.77337646484375,13.671875,3.673583984375,16.423828125,9.060604095458984,23.1328125,24.57220458984375,3035.7142857142867,140,1,14,78
31,14.4658203125,2.9636754989624023,18.107421875,9.191585540771484,11.5078125,1.77337646484375,13.7265625,3.50335693359375,16.5859375,8.73870849609375,23.6640625,23.92816162109375,3046.8750000000005,160,1,16,89
32,18.3974609375,6.247298240661621,25.23046875,18.155868530273438,14.08203125,4.3292083740234375,16.54296875,3.7911224365234375,23.421875,16.814208984375,32.037109375,21.98495101928711,3076.9230769230776,130,1,13,72
33,19.076171875,7.037166595458984,26.0263671875,18.04715633392334,14.548828125,4.167537689208984,17.0,4.0,24.37109375,14.854476928710938,33.0263671875,18.75614070892334,3083.333333333333,150,1,15,83
34,26.2177734375,7.660582542419434,33.9697265625,11.367247581481934,18.185546875,1.5436973571777344,20.701171875,14.227108001708984,33.841796875,16.037471771240234,41.642578125,30.342952728271484,3125.0,160,1,16,88
35,34.07421875,13.873397827148438,44.1689453125,27.829855918884277,24.087890625,24.99227523803711,31.36328125,48.67271423339844,41.705078125,8.428646087646484,52.0830078125,13.560492515563965,3166.666666666667,150,1,15,82
36,35.6953125,14.62591552734375,46.5615234375,23.613402366638184,25.787109375,21.80624008178711,35.162109375,38.92293930053711,42.736328125,14.723445892333984,53.78125,2.4814453125,3181.818181818182,110,1,11,60
37,38.591796875,12.009151458740234,49.5908203125,15.714407920837402,27.685546875,15.354244232177734,38.7265625,42.50335693359375,45.720703125,28.023555755615234,54.75,4.162109375,3203.125,160,1,16,87
