,delta mu fall bg,delta mu rise bg,var fall bg,var rise bg,phi delay (ps) bg,delta mu fall target,delta mu rise target,var fall target,var rise target,phi delay (ps) target,diff mu fall,diff mu rise,diff var fall,diff var rise
0,-0.12548828125,-1.101806640625,10.140707969665527,10.149020612239838,78.12499999999925,0.747314453125,-0.6015625,8.60158485174179,10.145713567733765,78.12499999999925,0.872802734375,0.500244140625,-1.5391231179237366,-0.003307044506072998
1,-0.396240234375,-1.21240234375,10.52494329214096,9.96053695678711,80.64516129032822,-0.265869140625,-0.124755859375,10.704045712947845,9.649780213832855,80.64516129032822,0.13037109375,1.087646484375,0.17910242080688477,-0.31075674295425415
2,-0.7998046875,-1.840087890625,11.956115484237671,10.35086578130722,92.59259259258975,-0.170654296875,0.262451171875,10.571420133113861,9.484170854091644,92.59259259258975,0.629150390625,2.1025390625,-1.3846953511238098,-0.8666949272155762
3,-0.161376953125,-1.1455078125,9.974873483181,10.246873617172241,100.00000000000752,-0.338623046875,0.002197265625,10.867518842220306,9.682553231716156,100.00000000000752,-0.17724609375,1.147705078125,0.8926453590393066,-0.5643203854560852
4,-0.702880859375,-1.7177734375,11.305910050868988,10.287933111190796,113.63636363636616,0.5966796875,-0.355224609375,8.76312804222107,9.828485429286957,113.63636363636616,1.299560546875,1.362548828125,-2.5427820086479187,-0.4594476819038391
5,-0.21630859375,-1.111083984375,10.00051498413086,10.183779656887054,124.99999999999615,0.740966796875,0.06298828125,8.280554711818695,9.759765625,124.99999999999615,0.957275390625,1.174072265625,-1.7199602723121643,-0.42401403188705444
6,-0.9326171875,-1.934326171875,11.828254461288452,10.135582387447357,131.57894736842886,0.43701171875,-0.847412109375,8.650595664978027,10.272214829921722,131.57894736842886,1.36962890625,1.0869140625,-3.177658796310425,0.13663244247436523
7,-0.43505859375,-1.19873046875,10.77749252319336,10.300643920898438,147.05882352941737,0.904296875,-0.03515625,8.3992440700531,9.864330053329468,147.05882352941737,1.33935546875,1.16357421875,-2.378248453140259,-0.4363138675689697
8,-1.307373046875,-2.166259765625,12.707316815853119,10.218105733394623,156.2499999999985,0.482177734375,-0.666259765625,8.895460546016693,10.179287374019623,156.2499999999985,1.78955078125,1.5,-3.811856269836426,-0.038818359375
9,-1.500244140625,-1.892578125,13.53292602300644,10.81168532371521,161.2903225806432,0.322998046875,-0.52099609375,9.151577889919281,10.02590560913086,161.2903225806432,1.8232421875,1.37158203125,-4.381348133087158,-0.7857797145843506
10,-0.552001953125,-1.303466796875,11.031399667263031,10.352130353450775,172.41379310344388,0.4326171875,-0.55419921875,9.00806975364685,10.17767333984375,172.41379310344388,0.984619140625,0.749267578125,-2.0233299136161804,-0.17445701360702515
11,-1.06298828125,-2.129150390625,12.323935508728027,10.510842740535736,185.18518518519272,0.5322265625,0.440185546875,8.60287070274353,9.322352349758148,185.18518518519272,1.59521484375,2.5693359375,-3.721064805984497,-1.188490390777588
12,-1.0830078125,-2.228515625,12.769986867904663,10.362962484359741,192.30769230769658,-0.45751953125,0.084228515625,11.283263206481934,9.72144216299057,192.30769230769658,0.62548828125,2.312744140625,-1.4867236614227295,-0.6415203213691711
13,-1.23291015625,-1.9091796875,12.29733943939209,10.183856725692749,200.00000000000182,0.602783203125,0.565185546875,8.85031646490097,9.454127252101898,200.00000000000182,1.835693359375,2.474365234375,-3.4470229744911194,-0.7297294735908508
14,-1.8134765625,-2.392578125,14.153939962387085,10.86881422996521,217.39130434782862,-0.30859375,0.1044921875,11.25084662437439,9.683152914047241,217.39130434782862,1.5048828125,2.4970703125,-2.9030933380126953,-1.1856613159179688
15,-0.483154296875,-1.418212890625,11.060159146785736,10.355267941951752,227.2727272727323,0.521240234375,-0.616455078125,8.443155705928802,10.14336770772934,227.2727272727323,1.00439453125,0.8017578125,-2.6170034408569336,-0.2119002342224121
16,-0.3857421875,-1.30322265625,10.502525091171265,10.258101463317871,234.3749999999977,0.389404296875,-0.5703125,8.894465386867523,10.04418158531189,234.3749999999977,0.775146484375,0.73291015625,-1.6080597043037415,-0.21391987800598145
17,-0.869384765625,-1.6630859375,11.951921880245209,10.432838201522827,241.9354838709714,-0.362548828125,-0.03662109375,10.803527772426605,9.60116195678711,241.9354838709714,0.5068359375,1.62646484375,-1.1483941078186035,-0.8316762447357178
18,-0.596923828125,-1.462158203125,11.150566041469574,10.050179421901703,250.00000000000557,0.67919921875,0.241455078125,8.268988609313965,9.547586858272552,250.00000000000557,1.276123046875,1.70361328125,-2.881577432155609,-0.5025925636291504
19,-1.58056640625,-1.885009765625,13.265318870544434,9.97010463476181,267.857142857146,0.56884765625,-0.420166015625,8.76095199584961,9.88292545080185,267.857142857146,2.1494140625,1.46484375,-4.504366874694824,-0.08717918395996094
20,-1.30322265625,-2.232177734375,12.716910362243652,10.031742990016937,277.7777777777825,0.49560546875,-0.640869140625,8.718474388122559,10.196387708187103,277.7777777777825,1.798828125,1.59130859375,-3.9984359741210938,0.16464471817016602
21,-1.391357421875,-2.289794921875,13.10996288061142,10.78261798620224,288.4615384615449,0.67041015625,0.216064453125,8.281124114990234,9.42343658208847,288.4615384615449,2.061767578125,2.505859375,-4.828838765621185,-1.3591814041137695
22,-0.491943359375,-1.787109375,10.99864000082016,10.417165517807007,299.99999999999613,0.8525390625,-0.015625,8.244281530380249,9.647079229354858,299.99999999999613,1.344482421875,1.771484375,-2.754358470439911,-0.7700862884521484
23,-0.5830078125,-1.486083984375,11.267545461654663,10.223147332668304,312.499999999997,0.428466796875,-0.705078125,8.59784597158432,10.17637038230896,312.499999999997,1.011474609375,0.781005859375,-2.669699490070343,-0.04677695035934448
24,-1.14697265625,-2.10205078125,12.720755577087402,10.870589256286621,322.5806451612864,0.47119140625,-0.52587890625,8.87234115600586,10.03958797454834,322.5806451612864,1.6181640625,1.576171875,-3.848414421081543,-0.8310012817382812
25,-1.371337890625,-2.539794921875,12.9565309882164,10.32448810338974,333.33333333333627,0.90673828125,0.027099609375,8.463973999023438,9.610925137996674,333.33333333333627,2.278076171875,2.56689453125,-4.492556989192963,-0.7135629653930664
26,-0.75244140625,-1.61181640625,11.797636985778809,10.228354454040527,344.827586206901,0.6591796875,0.0859375,8.31604552268982,9.636131048202515,344.827586206901,1.41162109375,1.69775390625,-3.4815914630889893,-0.5922234058380127
27,-1.571533203125,-1.914794921875,13.56903737783432,10.83187335729599,357.1428571428613,0.61279296875,0.181640625,8.447402000427246,9.801046133041382,357.1428571428613,2.184326171875,2.096435546875,-5.121635377407074,-1.0308272242546082
28,-0.706298828125,-1.58447265625,11.777328431606293,10.364119529724121,370.37037037037214,0.47314453125,-0.8076171875,8.79339599609375,10.504802465438843,370.37037037037214,1.179443359375,0.77685546875,-2.9839324355125427,0.14068293571472168
29,-1.58837890625,-1.858642578125,13.822890281677246,10.074943482875824,384.61538461537987,0.778076171875,-0.024169921875,8.187492311000824,9.738344609737396,384.61538461537987,2.366455078125,1.83447265625,-5.635397970676422,-0.33659887313842773
30,-1.207763671875,-2.231689453125,12.619947850704193,10.427599847316742,390.62499999999625,0.82568359375,0.050048828125,8.193724632263184,9.864426076412201,390.62499999999625,2.033447265625,2.28173828125,-4.4262232184410095,-0.563173770904541
31,-0.66943359375,-1.55126953125,11.26729965209961,10.132330894470215,403.22580645161463,-0.44091796875,-0.10595703125,11.144775390625,9.684226036071777,403.22580645161463,0.228515625,1.4453125,-0.12252426147460938,-0.4481048583984375
32,-0.666015625,-1.69287109375,11.452367544174194,10.27999496459961,416.6666666666671,-0.41357421875,-0.130859375,11.132186889648438,9.899617910385132,416.6666666666671,0.25244140625,1.56201171875,-0.32018065452575684,-0.38037705421447754
33,-0.598388671875,-1.40185546875,11.294531285762787,10.541732788085938,431.03448275862297,0.44189453125,0.246337890625,8.71575927734375,9.46928209066391,431.03448275862297,1.040283203125,1.648193359375,-2.578772008419037,-1.0724506974220276
34,-0.9384765625,-1.705322265625,11.907480001449585,10.008484303951263,446.4285714285767,-0.510498046875,-0.089599609375,11.479587018489838,9.747194230556488,446.4285714285767,0.427978515625,1.61572265625,-0.4278929829597473,-0.2612900733947754
35,-1.230712890625,-2.32421875,12.743846356868744,10.433994054794312,454.5454545454514,-0.43505859375,0.16650390625,11.51919174194336,9.60427474975586,454.5454545454514,0.795654296875,2.49072265625,-1.2246546149253845,-0.8297193050384521
36,-1.49853515625,-2.47509765625,13.167365074157715,10.483534812927246,468.7499999999955,-0.37109375,-0.021240234375,11.11504340171814,9.776810586452484,468.7499999999955,1.12744140625,2.453857421875,-2.052321672439575,-0.706724226474762
37,-1.125244140625,-2.1826171875,12.74783080816269,10.666789770126343,476.19047619047285,0.465087890625,-0.818115234375,8.824073731899261,10.29467099905014,476.19047619047285,1.59033203125,1.364501953125,-3.9237570762634277,-0.3721187710762024
38,-1.22900390625,-2.300537109375,12.856368064880371,10.723775804042816,483.8709677419428,0.357421875,-1.024658203125,8.800016164779663,10.260659158229828,483.8709677419428,1.58642578125,1.27587890625,-4.056351900100708,-0.4631166458129883
39,-1.58154296875,-1.9189453125,13.51416015625,10.21384596824646,499.99999999999784,-0.620849609375,-0.129638671875,11.75439065694809,9.822117269039154,499.99999999999784,0.960693359375,1.789306640625,-1.7597694993019104,-0.3917286992073059
40,-1.09765625,-2.13818359375,12.432510137557983,10.517879486083984,517.2413793103449,0.5205078125,0.245849609375,8.59001898765564,9.623696744441986,517.2413793103449,1.6181640625,2.384033203125,-3.8424911499023438,-0.8941827416419983
41,-1.534423828125,-1.80126953125,13.440086305141449,10.250983238220215,520.8333333333371,-0.56298828125,-0.009033203125,11.646689414978027,9.717743813991547,520.8333333333371,0.971435546875,1.792236328125,-1.7933968901634216,-0.5332394242286682
42,-0.566162109375,-1.5341796875,11.285484254360199,10.587299108505249,535.7142857142918,0.466552734375,-0.83447265625,8.66478580236435,10.306014060974121,535.7142857142918,1.03271484375,0.69970703125,-2.6206984519958496,-0.28128504753112793
43,-0.57373046875,-1.4453125,11.58343505859375,10.41442084312439,546.875000000008,-0.5732421875,-0.025390625,11.647727727890015,9.924989461898804,546.875000000008,0.00048828125,1.419921875,0.06429266929626465,-0.48943138122558594
44,-1.476318359375,-1.862548828125,13.382314622402191,10.353860795497894,555.5555555555517,0.6826171875,-0.041259765625,8.20948576927185,9.744656026363373,555.5555555555517,2.158935546875,1.8212890625,-5.172828853130341,-0.6092047691345215
45,-1.106689453125,-2.4462890625,12.629540383815765,10.607152700424194,564.5161290322578,0.48046875,0.246826171875,8.577850103378296,9.643968522548676,564.5161290322578,1.587158203125,2.693115234375,-4.0516902804374695,-0.9631841778755188
46,-1.25390625,-2.25732421875,12.940658330917358,10.30267333984375,576.9230769230765,0.646728515625,0.413330078125,8.640717446804047,9.638826787471771,576.9230769230765,1.900634765625,2.670654296875,-4.299940884113312,-0.6638465523719788
47,-0.70703125,-1.56591796875,11.583038091659546,10.290023803710938,583.3333333333286,0.768310546875,0.0146484375,8.291710793972015,9.793866872787476,583.3333333333286,1.475341796875,1.58056640625,-3.2913272976875305,-0.4961569309234619
48,-0.483642578125,-1.4169921875,11.23423570394516,10.41518759727478,595.2380952380978,0.387451171875,-0.79345703125,8.793884217739105,10.383566856384277,595.2380952380978,0.87109375,0.62353515625,-2.4403514862060547,-0.03162074089050293
49,-1.462890625,-1.893798828125,13.621694326400757,10.709100663661957,603.4482758620669,-0.442626953125,0.07568359375,11.359166085720062,9.700644493103027,603.4482758620669,1.020263671875,1.969482421875,-2.2625282406806946,-1.0084561705589294
50,-0.599365234375,-1.50244140625,11.152712762355804,10.239493370056152,625.0000000000073,0.4912109375,-0.71142578125,8.843065023422241,9.997817039489746,625.0000000000073,1.090576171875,0.791015625,-2.3096477389335632,-0.24167633056640625
51,-0.557861328125,-1.542724609375,11.030612885951996,10.386499345302582,645.161290322586,0.4130859375,-0.707763671875,8.957704305648804,10.253933370113373,645.161290322586,0.970947265625,0.8349609375,-2.072908580303192,-0.13256597518920898
52,-0.603271484375,-1.537353515625,11.417939126491547,10.374605596065521,652.1739130434859,0.728271484375,0.0322265625,8.282783925533295,9.912688970565796,652.1739130434859,1.33154296875,1.569580078125,-3.135155200958252,-0.46191662549972534
53,-0.41357421875,-1.48193359375,10.622909545898438,10.285335540771484,666.6666666666728,-0.5732421875,0.0830078125,11.711204290390015,9.63930869102478,666.6666666666728,-0.15966796875,1.56494140625,1.0882947444915771,-0.6460268497467041
54,-1.29296875,-2.275390625,12.854377508163452,10.099061727523804,673.0769230769248,0.7001953125,0.044677734375,8.043517827987671,9.720032155513763,673.0769230769248,1.9931640625,2.320068359375,-4.810859680175781,-0.3790295720100403
55,-1.14111328125,-2.26953125,12.586844444274902,10.58419394493103,689.6551724137887,0.475830078125,-0.8583984375,8.923603475093842,10.347396612167358,689.6551724137887,1.616943359375,1.4111328125,-3.663240969181061,-0.23679733276367188
56,-1.629638671875,-1.913818359375,13.514669835567474,10.069255769252777,699.9999999999997,0.548828125,-0.64013671875,8.795289754867554,10.269287109375,699.9999999999997,2.178466796875,1.273681640625,-4.719380080699921,0.2000313401222229
57,-2.872314453125,-3.31494140625,14.965302407741547,11.418814659118652,703.1250000000066,-0.37158203125,0.1044921875,10.980635643005371,9.834031820297241,703.1250000000066,2.500732421875,3.41943359375,-3.9846667647361755,-1.5847828388214111
58,-0.635986328125,-1.61572265625,11.087779939174652,10.583418846130371,714.2857142857226,0.639892578125,-0.20263671875,8.522392690181732,9.991943359375,714.2857142857226,1.27587890625,1.4130859375,-2.56538724899292,-0.5914754867553711
