,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187.500000000005,64,4,16,996
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2211.538461538458,52,4,13,809
55,0.0,0.0,0.001220703125,0.0012192130088806152,0.0,0.0,0.001220703125,0.0012192130088806152,0.0,0.0,0.001220703125,0.0012192130088806152,2232.1428571428564,56,4,14,871
56,0.0,0.0,0.114990234375,0.10176748037338257,0.0,0.0,0.114990234375,0.10176748037338257,0.0,0.0,0.114990234375,0.10176748037338257,2249.999999999997,60,4,15,933
57,0.0,0.0,0.64599609375,0.2364976406097412,0.0,0.0,0.64599609375,0.2364976406097412,0.0,0.0,0.64599609375,0.2364976406097412,2265.625000000005,64,4,16,995
58,0.0,0.0,1.27978515625,0.21371245384216309,0.0,0.0,1.27978515625,0.21371245384216309,0.0,0.0,1.27978515625,0.21371245384216309,2291.6666666666624,48,4,12,746
59,0.0,0.0,1.53955078125,0.24843573570251465,0.0,0.0,1.53955078125,0.24843573570251465,0.0,0.0,1.53955078125,0.24843573570251465,2307.692307692306,52,4,13,808
60,0.0,0.0,1.789306640625,0.1663016676902771,0.0,0.0,1.789306640625,0.1663016676902771,0.0,0.0,1.789306640625,0.1663016676902771,2321.428571428572,56,4,14,870
61,0.0,0.0,1.9931640625,0.006789207458496094,0.0,0.0,1.9931640625,0.006789207458496094,0.0,0.0,1.9931640625,0.006789207458496094,2333.333333333341,60,4,15,932
62,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2343.750000000004,64,4,16,994
63,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2395.833333333333,48,4,12,745
64,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2403.8461538461543,52,4,13,807
65,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2416.666666666672,60,4,15,931
66,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2421.875000000003,64,4,16,993
67,0.0009765625,0.0009756088256835938,2.0,0.0,0.0009765625,0.0009756088256835938,2.0,0.0,0.0009765625,0.0009756088256835938,2.0,0.0,2500.000000000003,64,4,16,992
68,1.7294921875,0.19782161712646484,2.0,0.0,1.7294921875,0.19782161712646484,2.0,0.0,1.7294921875,0.19782161712646484,2.0,0.0,2578.1250000000023,64,4,16,991
69,1.956787109375,0.04134553670883179,2.0,0.0,1.956787109375,0.04134553670883179,2.0,0.0,1.956787109375,0.04134553670883179,2.0,0.0,2583.333333333333,60,4,15,929
70,1.99951171875,0.00048804283142089844,2.0,0.0,1.99951171875,0.00048804283142089844,2.0,0.0,1.99951171875,0.00048804283142089844,2.0,0.0,2596.153846153851,52,4,13,805
71,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2604.166666666673,48,4,12,743
72,2.010986328125,0.010865628719329834,2.0,0.0,2.010986328125,0.010865628719329834,2.0,0.0,2.010986328125,0.010865628719329834,2.0,0.0,2656.250000000001,64,4,16,990
73,2.040283203125,0.03866046667098999,2.0,0.0,2.040283203125,0.03866046667098999,2.0,0.0,2.040283203125,0.03866046667098999,2.0,0.0,2666.6666666666642,60,4,15,928
74,2.17333984375,0.14329314231872559,2.0,0.0,2.17333984375,0.14329314231872559,2.0,0.0,2.17333984375,0.14329314231872559,2.0,0.0,2678.571428571433,56,4,14,866
75,2.441162109375,0.28267091512680054,2.014404296875,0.014196813106536865,2.423095703125,0.24408572912216187,2.014404296875,0.014196813106536865,2.459228515625,0.35673612356185913,2.014404296875,0.014196813106536865,2692.307692307699,52,4,13,804
76,2.91796875,0.5967864990234375,2.155517578125,0.23191779851913452,2.80029296875,0.3795506954193115,2.115966796875,0.10251849889755249,3.03564453125,1.0216786861419678,2.195068359375,0.48025888204574585,2708.333333333329,48,4,12,742
77,3.906494140625,1.3035125136375427,3.150634765625,2.0107564330101013,3.448974609375,0.7190760970115662,2.570068359375,0.35202401876449585,4.364013671875,2.40777724981308,3.62548828125,4.683959722518921,2734.3750000000005,64,4,16,989
78,4.56201171875,1.844787359237671,3.849609375,2.8055076599121094,3.90966796875,0.997699499130249,2.8759765625,0.6550283432006836,5.21435546875,3.3827626705169678,4.642822265625,5.950793206691742,2750.0000000000077,60,4,15,927
79,6.118896484375,1.9675530791282654,5.70849609375,2.861314535140991,5.0556640625,2.383620262145996,3.883544921875,2.1033815741539,7.18212890625,2.2822587490081787,6.89599609375,4.110276937484741,2767.857142857149,56,4,14,865
80,7.739990234375,1.5869359374046326,6.84619140625,1.8747804164886475,6.951171875,3.7720298767089844,4.93359375,3.9579925537109375,8.52880859375,0.7271974086761475,7.999755859375,0.8767089247703552,2788.461538461534,52,4,13,803
