,delta mu fall bg,delta mu rise bg,var fall bg,var rise bg,phi delay (ps) bg,delta mu fall target,delta mu rise target,var fall target,var rise target,phi delay (ps) target,diff mu fall,diff mu rise,diff var fall,diff var rise
20,-3.165771484375,-3.299560546875,11.976424217224121,8.362505376338959,277.77777777776924,0.050537109375,-0.360107421875,8.272664785385132,15.780404508113861,277.77777777776924,3.21630859375,2.939453125,-3.7037594318389893,7.417899131774902
21,-2.190185546875,-3.4228515625,11.595947265625,8.09152889251709,288.46153846153163,-1.91162109375,-0.458740234375,12.530640065670013,15.68809598684311,288.46153846153163,0.278564453125,2.964111328125,0.9346928000450134,7.596567094326019
22,-1.613037109375,-2.244140625,10.608580589294434,9.719295501708984,299.99999999999613,-0.53955078125,0.19580078125,9.01264089345932,16.221065282821655,299.99999999999613,1.073486328125,2.43994140625,-1.5959396958351135,6.501769781112671
23,-2.77392578125,-2.945556640625,11.606932580471039,8.803865373134613,302.4193548387076,-0.760986328125,-2.369384765625,8.129279851913452,10.018818795681,302.4193548387076,2.012939453125,0.576171875,-3.4776527285575867,1.2149534225463867
24,-2.821044921875,-2.979248046875,11.20937728881836,8.360319554805756,312.499999999997,-2.11572265625,-0.84130859375,12.940126359462738,14.471784353256226,312.499999999997,0.705322265625,2.137939453125,1.7307490706443787,6.11146479845047
25,-1.549560546875,-2.2314453125,10.43017578125,9.867796897888184,322.5806451612864,-0.080078125,-0.448974609375,8.887023389339447,15.947585999965668,322.5806451612864,1.469482421875,1.782470703125,-1.543152391910553,6.079789102077484
26,-1.49755859375,-2.231201171875,10.143398702144623,9.785003125667572,333.33333333332314,-0.193359375,-0.54150390625,6.777676999568939,13.868406057357788,333.33333333332314,1.30419921875,1.689697265625,-3.3657217025756836,4.083402931690216
27,-2.76708984375,-2.78857421875,11.337309300899506,8.907207250595093,344.82758620688776,-0.736328125,-2.434814453125,8.106246411800385,9.991354405879974,344.82758620688776,2.03076171875,0.353759765625,-3.231062889099121,1.0841471552848816
28,-2.755126953125,-2.81591796875,11.335946798324585,8.659629583358765,357.14285714284813,-0.75732421875,-2.565673828125,10.664094388484955,11.777926862239838,357.14285714284813,1.997802734375,0.250244140625,-0.6718524098396301,3.118297278881073
29,-1.525390625,-2.041748046875,10.208903729915619,10.09338229894638,362.31884057971,-0.43896484375,0.07421875,9.658529698848724,17.21185302734375,362.31884057971,1.08642578125,2.115966796875,-0.5503740310668945,7.118470728397369
30,-2.061279296875,-3.439697265625,11.360458374023438,8.045609414577484,370.37037037037214,-0.52978515625,0.00244140625,9.245138108730316,16.22816252708435,370.37037037037214,1.531494140625,3.442138671875,-2.1153202652931213,8.182553112506866
31,-1.52978515625,-1.911865234375,10.393575608730316,10.927269876003265,384.61538461537987,-0.31103515625,0.1806640625,10.459630906581879,18.20242977142334,384.61538461537987,1.21875,2.092529296875,0.0660552978515625,7.2751598954200745
32,-2.183349609375,-3.32568359375,11.563460350036621,8.271878957748413,390.62499999999625,-0.48046875,-0.009521484375,8.952883183956146,15.83738225698471,390.62499999999625,1.702880859375,3.316162109375,-2.610577166080475,7.565503299236298
33,-1.58203125,-1.994873046875,10.55279392004013,10.551519811153412,403.22580645161463,-0.923583984375,-2.65234375,9.513609886169434,9.986572265625,403.22580645161463,0.658447265625,-0.657470703125,-1.039184033870697,-0.5649475455284119
34,-1.48779296875,-1.730712890625,10.42097419500351,11.14309686422348,416.6666666666671,-2.04443359375,-0.673828125,15.536457479000092,16.98727035522461,416.6666666666671,-0.556640625,1.056884765625,5.115483283996582,5.844173491001129
35,-1.96435546875,-3.172607421875,11.26835960149765,8.386147916316986,422.29729729729576,-0.62841796875,0.12109375,7.845817029476166,15.04730224609375,422.29729729729576,1.3359375,3.293701171875,-3.4225425720214844,6.661154329776764
36,-1.70263671875,-2.230712890625,10.486562192440033,9.73855584859848,431.03448275860967,-2.08837890625,-0.476318359375,15.52087777853012,17.529127061367035,431.03448275860967,-0.3857421875,1.75439453125,5.034315586090088,7.790571212768555
37,-1.86572265625,-3.308837890625,11.221254289150238,8.257804811000824,446.4285714285634,-2.07568359375,-0.474365234375,15.538242757320404,17.21001523733139,446.4285714285634,-0.2099609375,2.83447265625,4.316988468170166,8.952210426330566
38,-2.21435546875,-3.51220703125,11.30266135931015,8.159942388534546,454.5454545454514,-0.1767578125,-0.369140625,8.100230157375336,15.609432220458984,454.5454545454514,2.03759765625,3.14306640625,-3.2024312019348145,7.4494898319244385
39,-1.41845703125,-2.17431640625,10.009957253932953,9.868734121322632,468.7499999999955,-2.10986328125,-0.6943359375,14.977122247219086,16.43460750579834,468.7499999999955,-0.69140625,1.47998046875,4.967164993286133,6.565873384475708
40,-1.530029296875,-1.920654296875,10.524276733398438,10.758598744869232,476.19047619047285,-2.234375,-0.705322265625,11.72623485326767,13.455208718776703,476.19047619047285,-0.704345703125,1.21533203125,1.2019581198692322,2.6966099739074707
41,-1.97216796875,-3.251953125,11.273536145687103,8.40993881225586,483.87096774192963,-2.078857421875,-0.546630859375,13.085933685302734,15.648302018642426,483.87096774192963,-0.106689453125,2.705322265625,1.812397539615631,7.238363206386566
42,-1.463623046875,-1.9765625,10.14739990234375,10.415023803710938,499.99999999999784,-0.34619140625,0.193115234375,9.413398683071136,16.929005563259125,499.99999999999784,1.117431640625,2.169677734375,-0.7340012192726135,6.513981759548187
43,-1.94677734375,-3.29150390625,11.056436955928802,7.993161916732788,503.35570469798597,-2.203369140625,-0.753662109375,12.624505758285522,14.586833894252777,503.35570469798597,-0.256591796875,2.537841796875,1.56806880235672,6.593671977519989
44,-2.707763671875,-2.92724609375,11.223140716552734,8.536657094955444,517.2413793103449,-2.124267578125,-0.696044921875,15.452823400497437,16.712773740291595,517.2413793103449,0.58349609375,2.231201171875,4.229682683944702,8.176116645336151
45,-2.5791015625,-2.76708984375,11.662899911403656,8.977357625961304,520.8333333333239,-2.04296875,-0.612060546875,13.556002080440521,15.334459722042084,520.8333333333239,0.5361328125,2.155029296875,1.8931021690368652,6.35710209608078
46,-1.88818359375,-3.220458984375,11.137882649898529,8.142447412014008,535.7142857142787,-0.267822265625,-0.479736328125,9.327697515487671,15.938018262386322,535.7142857142787,1.620361328125,2.74072265625,-1.8101851344108582,7.7955708503723145
47,-2.36279296875,-2.57763671875,11.57691901922226,9.293964147567749,546.8749999999948,-2.3232421875,-0.822998046875,12.13367074728012,13.411207616329193,546.8749999999948,0.03955078125,1.754638671875,0.5567517280578613,4.117243468761444
48,-1.258056640625,-2.067138671875,9.600297689437866,10.362819135189056,555.5555555555517,-2.54443359375,-1.229736328125,15.153889119625092,15.341460645198822,555.5555555555517,-1.286376953125,0.83740234375,5.553591430187225,4.978641510009766
49,-1.443115234375,-1.933837890625,10.099936485290527,10.335624635219574,564.5161290322578,-0.751708984375,-2.56494140625,10.220061302185059,11.16968321800232,564.5161290322578,0.69140625,-0.631103515625,0.12012481689453125,0.8340585827827454
50,-2.0517578125,-3.294677734375,11.182810723781586,8.072995126247406,576.9230769230765,-2.461669921875,-1.111083984375,11.74996566772461,12.786986291408539,576.9230769230765,-0.409912109375,2.18359375,0.5671549439430237,4.713991165161133
51,-1.973388671875,-3.212890625,11.070003509521484,8.220638275146484,583.3333333333286,-0.359375,-0.7646484375,8.44467967748642,14.200858116149902,583.3333333333286,1.614013671875,2.4482421875,-2.6253238320350647,5.980219841003418
52,-1.632080078125,-1.98828125,10.519466161727905,10.07562255859375,599.9999999999923,-0.229736328125,-0.90380859375,7.800208806991577,13.863202810287476,599.9999999999923,1.40234375,1.08447265625,-2.719257354736328,3.7875802516937256
53,-1.97802734375,-3.15185546875,11.244501531124115,8.221297979354858,603.4482758620669,-0.68408203125,-0.39697265625,8.440201699733734,14.351976156234741,603.4482758620669,1.2939453125,2.7548828125,-2.804299831390381,6.130678176879883
54,-1.37939453125,-1.90087890625,9.9674271941185,10.4917733669281,611.8881118881122,-0.2392578125,-0.488525390625,8.08677190542221,15.143642365932465,611.8881118881122,1.14013671875,1.412353515625,-1.880655288696289,4.651868999004364
55,-2.402587890625,-2.540283203125,11.299657583236694,9.089470326900482,624.999999999994,-2.25341796875,-0.806884765625,12.982108533382416,14.562794625759125,624.999999999994,0.149169921875,1.7333984375,1.6824509501457214,5.473324298858643
56,-2.47119140625,-2.512451171875,11.577522218227386,9.440841138362885,632.9113924050572,-0.873046875,-2.7900390625,8.503037869930267,8.913565635681152,632.9113924050572,1.59814453125,-0.277587890625,-3.074484348297119,-0.5272755026817322
57,-2.561767578125,-2.760986328125,11.316653966903687,8.68989509344101,645.1612903225728,-0.141845703125,-0.626220703125,8.535947561264038,15.968288838863373,645.1612903225728,2.419921875,2.134765625,-2.7807064056396484,7.278393745422363
58,-1.409423828125,-2.108642578125,9.980514287948608,10.161092221736908,652.1739130434726,-0.173828125,-0.61181640625,10.78169196844101,16.493551015853882,652.1739130434726,1.235595703125,1.496826171875,0.8011776804924011,6.332458794116974
59,-1.38671875,-2.0712890625,9.909655034542084,10.226248741149902,666.6666666666595,-0.725341796875,-2.709228515625,7.9620208740234375,9.10822194814682,666.6666666666595,0.661376953125,-0.637939453125,-1.9476341605186462,-1.1180267930030823
60,-1.3740234375,-2.357177734375,9.908716142177582,9.360867440700531,673.0769230769248,-0.503662109375,-0.06787109375,9.733061790466309,16.907827138900757,673.0769230769248,0.870361328125,2.289306640625,-0.1756543517112732,7.546959698200226
61,-1.4404296875,-2.23046875,10.113410890102386,9.75244140625,689.6551724137887,-0.61376953125,-0.206787109375,8.376538217067719,15.012836396694183,689.6551724137887,0.82666015625,2.023681640625,-1.736872673034668,5.260394990444183
62,-1.32275390625,-2.090576171875,10.02831643819809,10.173636853694916,699.9999999999997,-0.14599609375,-0.572021484375,8.038414418697357,15.366709649562836,699.9999999999997,1.1767578125,1.5185546875,-1.9899020195007324,5.19307279586792
63,-1.51171875,-2.204833984375,10.372728765010834,9.896284997463226,703.1249999999933,-2.10693359375,-0.64892578125,12.711903035640717,15.218509435653687,703.1249999999933,-0.59521484375,1.555908203125,2.339174270629883,5.32222443819046
64,-1.439208984375,-1.834228515625,10.193572044372559,10.85913747549057,714.2857142857092,-2.265380859375,-0.78173828125,15.662467002868652,17.425166845321655,714.2857142857092,-0.826171875,1.052490234375,5.468894958496094,6.566029369831085
65,-1.305419921875,-1.94921875,9.68929672241211,10.58447265625,725.806451612901,-0.723876953125,-2.851806640625,12.02408766746521,12.9359912276268,725.806451612901,0.58154296875,-0.902587890625,2.3347909450531006,2.3515185713768005
66,-1.3935546875,-1.97509765625,9.95840448141098,10.704622030258179,735.2941176470604,-0.63232421875,-0.21484375,9.079316556453705,16.031005859375,735.2941176470604,0.76123046875,1.76025390625,-0.8790879249572754,5.326383829116821
67,-1.914306640625,-3.158935546875,11.324205160140991,8.442240178585052,749.9999999999902,-0.685791015625,-2.813232421875,10.04110312461853,10.790116727352142,749.9999999999902,1.228515625,0.345703125,-1.283102035522461,2.34787654876709
68,-1.450927734375,-2.08935546875,9.86716365814209,9.920943975448608,755.033557046979,-2.296875,-0.795166015625,13.018074452877045,14.517573297023773,755.033557046979,-0.845947265625,1.294189453125,3.150910794734955,4.596629321575165
69,-1.51513671875,-2.2646484375,10.194844663143158,9.640311241149902,769.2307692307597,-2.308349609375,-0.981201171875,11.645735740661621,13.322966992855072,769.2307692307597,-0.793212890625,1.283447265625,1.4508910775184631,3.6826557517051697
70,-1.87744140625,-3.345947265625,11.038658082485199,8.108277261257172,775.8620689655107,-0.2294921875,-0.73779296875,8.516040742397308,14.750373601913452,775.8620689655107,1.64794921875,2.608154296875,-2.5226173400878906,6.6420963406562805
71,-1.3212890625,-1.84521484375,9.841645181179047,10.841996908187866,781.2499999999925,-2.38525390625,-1.03564453125,13.495632112026215,14.467963933944702,781.2499999999925,-1.06396484375,0.8095703125,3.653986930847168,3.625967025756836
72,-2.466796875,-2.314453125,11.43286269903183,9.71487045288086,799.9999999999941,-0.610107421875,-0.4814453125,7.779415130615234,14.103148460388184,799.9999999999941,1.856689453125,1.8330078125,-3.6534475684165955,4.388278007507324
73,-1.536376953125,-2.003662109375,10.34726881980896,10.401897370815277,806.451612903216,-0.56005859375,-2.62451171875,11.708492696285248,13.518008947372437,806.451612903216,0.976318359375,-0.620849609375,1.3612238764762878,3.1161115765571594
74,-1.46923828125,-1.962158203125,10.223574578762054,10.311706960201263,811.6883116883126,-0.091064453125,-0.771728515625,8.692399740219116,15.597693383693695,811.6883116883126,1.378173828125,1.1904296875,-1.5311748385429382,5.285986423492432
75,-1.4951171875,-2.240478515625,10.276164948940277,9.949637353420258,822.3684210526308,-2.375244140625,-1.1650390625,11.61435866355896,12.718008995056152,822.3684210526308,-0.880126953125,1.075439453125,1.3381937146186829,2.7683716416358948
76,-1.8076171875,-3.344482421875,11.100719392299652,8.076203763484955,833.3333333333342,-0.36328125,-0.59130859375,8.815046727657318,15.261090993881226,833.3333333333342,1.4443359375,2.753173828125,-2.285672664642334,7.184887230396271
77,-1.86181640625,-3.37939453125,11.086746156215668,7.976417303085327,844.5945945945915,-0.72216796875,-0.287109375,8.175757825374603,14.38033676147461,844.5945945945915,1.1396484375,3.09228515625,-2.9109883308410645,6.403919458389282
78,-2.565673828125,-2.574951171875,11.370010137557983,9.07307380437851,859.3749999999918,-0.205078125,-0.705322265625,10.108397901058197,16.701790750026703,859.3749999999918,2.360595703125,1.86962890625,-1.2616122364997864,7.628716945648193
79,-2.5107421875,-2.5546875,11.547641694545746,9.147811889648438,862.0689655172326,-0.712890625,-2.885009765625,10.551951825618744,10.958325326442719,862.0689655172326,1.7978515625,-0.330322265625,-0.995689868927002,1.810513436794281
80,-1.466796875,-1.747314453125,10.40600723028183,11.05406802892685,874.9999999999995,-0.681640625,-2.736328125,11.978175580501556,12.57296371459961,874.9999999999995,0.78515625,-0.989013671875,1.5721683502197266,1.51889568567276
81,-1.2939453125,-2.18896484375,9.578169763088226,9.891038656234741,887.0967741935443,-0.681884765625,-2.75732421875,12.687415838241577,13.511424779891968,887.0967741935443,0.612060546875,-0.568359375,3.109246075153351,3.6203861236572266
82,-1.359619140625,-1.969482421875,9.905542135238647,10.652924954891205,892.85714285714,-0.515869140625,-0.085693359375,10.059137105941772,16.981695115566254,892.85714285714,0.84375,1.8837890625,0.153594970703125,6.328770160675049
83,-2.35546875,-2.279296875,11.414614140987396,9.723445892333984,900.0000000000015,-2.395751953125,-0.924560546875,13.283746480941772,14.583757817745209,900.0000000000015,-0.040283203125,1.354736328125,1.8691323399543762,4.860311925411224
84,-1.827392578125,-3.260498046875,11.199084997177124,8.293135106563568,916.6666666666647,-0.2451171875,-0.638671875,9.439861238002777,15.404903411865234,916.6666666666647,1.582275390625,2.621826171875,-1.759223759174347,7.111768305301666
85,-2.621826171875,-2.6337890625,11.57644271850586,9.184134483337402,925.925925925924,-2.510986328125,-0.99462890625,11.579719305038452,12.851423025131226,925.925925925924,0.11083984375,1.63916015625,0.0032765865325927734,3.6672885417938232
86,-2.630615234375,-2.56787109375,11.423056602478027,9.131948232650757,937.499999999991,-0.774658203125,-0.404052734375,8.357564687728882,14.299427926540375,937.499999999991,1.85595703125,2.163818359375,-3.0654919147491455,5.167479693889618
87,-2.523681640625,-2.552978515625,11.453645467758179,9.270529687404633,948.2758620689548,-0.740234375,-2.865234375,10.50150054693222,10.86440658569336,948.2758620689548,1.783447265625,-0.312255859375,-0.9521449208259583,1.5938768982887268
88,-1.256103515625,-1.919677734375,9.757724523544312,10.777890145778656,952.3809523809457,-0.50146484375,-1.072998046875,11.07909244298935,16.071485936641693,952.3809523809457,0.754638671875,0.8466796875,1.3213679194450378,5.293595790863037
89,-1.37548828125,-1.854736328125,10.131853997707367,10.742766797542572,967.7419354838723,-0.323974609375,-0.898193359375,9.388381004333496,15.204259812831879,967.7419354838723,1.051513671875,0.95654296875,-0.7434729933738708,4.461493015289307
90,-2.845947265625,-2.845458984375,11.600967168807983,9.120291650295258,978.2608695652156,-0.98583984375,-3.23046875,9.343214452266693,8.6142578125,978.2608695652156,1.860107421875,-0.385009765625,-2.2577527165412903,-0.5060338377952576
91,-1.385009765625,-2.021484375,9.90782904624939,10.38430404663086,982.1428571428552,-2.546875,-1.140380859375,11.983772695064545,13.254793107509613,982.1428571428552,-1.161865234375,0.881103515625,2.075943648815155,2.8704890608787537
92,-2.447998046875,-2.32958984375,11.68841552734375,9.829713582992554,999.9999999999957,-0.7705078125,-0.527099609375,9.022913873195648,15.107536256313324,999.9999999999957,1.677490234375,1.802490234375,-2.665501654148102,5.27782267332077
93,-1.36669921875,-2.11572265625,9.913079679012299,9.947587728500366,1006.7114093959719,-0.941650390625,-3.234619140625,11.643598318099976,11.332776963710785,1006.7114093959719,0.425048828125,-1.118896484375,1.730518639087677,1.3851892352104187
94,-1.42724609375,-1.89013671875,10.23954051733017,10.756671667098999,1015.6249999999903,-0.82666015625,-0.5009765625,10.58427232503891,15.428412437438965,1015.6249999999903,0.6005859375,1.38916015625,0.34473180770874023,4.671740770339966
95,-1.283935546875,-1.9462890625,9.762451171875,10.315360069274902,1029.4117647058818,-0.884521484375,-3.12353515625,10.900679588317871,10.96738600730896,1029.4117647058818,0.3994140625,-1.17724609375,1.138228416442871,0.6520259380340576
96,-2.615478515625,-2.683837890625,11.485980749130249,8.970512330532074,1034.4827586206898,-0.763671875,-3.07861328125,12.212228238582611,12.204540014266968,1034.4827586206898,1.851806640625,-0.394775390625,0.7262474894523621,3.234027683734894
97,-2.45654296875,-2.703125,11.684203565120697,9.134994506835938,1041.666666666661,-0.37109375,-0.864990234375,9.38186115026474,15.307312905788422,1041.666666666661,2.08544921875,1.838134765625,-2.302342414855957,6.172318398952484
98,-1.354248046875,-2.268310546875,9.96380615234375,9.829714238643646,1057.6923076923047,-2.65966796875,-1.10546875,12.419990003108978,13.02197265625,1057.6923076923047,-1.305419921875,1.162841796875,2.4561838507652283,3.1922584176063538
99,-1.508056640625,-1.934326171875,10.308549642562866,10.478553235530853,1062.0915032679732,-0.894775390625,-3.081298828125,11.136655569076538,11.149775922298431,1062.0915032679732,0.61328125,-1.14697265625,0.8281059265136719,0.6712226867675781
100,-1.432861328125,-2.14306640625,10.025108098983765,10.088857412338257,1071.4285714285706,-0.759521484375,-0.453857421875,11.742720603942871,16.9401792883873,1071.4285714285706,0.67333984375,1.689208984375,1.7176125049591064,6.851321876049042
101,-1.287353515625,-1.89599609375,9.767276525497437,10.83801817893982,1083.3333333333264,-2.578125,-0.811767578125,13.503471791744232,14.819959104061127,1083.3333333333264,-1.290771484375,1.084228515625,3.7361952662467957,3.9819409251213074
102,-2.540771484375,-2.671630859375,11.418562889099121,8.775804460048676,1093.7499999999895,-0.83837890625,-0.417724609375,8.34204477071762,14.175109803676605,1093.7499999999895,1.702392578125,2.25390625,-3.0765181183815002,5.39930534362793
103,-2.40966796875,-2.565185546875,11.560004651546478,9.205927312374115,1100.6289308176,-0.62060546875,-0.28466796875,11.360660016536713,16.82756781578064,1100.6289308176,1.7890625,2.280517578125,-0.19934463500976562,7.621640503406525
104,-1.457763671875,-2.373291015625,10.210445404052734,9.545062005519867,1111.1111111111034,-0.44775390625,-0.89013671875,9.23492044210434,14.711749792098999,1111.1111111111034,1.010009765625,1.483154296875,-0.9755249619483948,5.166687786579132
105,-1.541748046875,-2.3330078125,10.51019287109375,9.575057029724121,1129.0322580645156,-0.85791015625,-3.18408203125,11.337461411952972,11.285018682479858,1129.0322580645156,0.683837890625,-0.85107421875,0.8272685408592224,1.7099616527557373
106,-1.766845703125,-3.412353515625,11.063657522201538,8.179839074611664,1136.3636363636354,-0.826416015625,-2.99951171875,10.720805883407593,11.042300939559937,1136.3636363636354,0.9404296875,0.412841796875,-0.3428516387939453,2.8624618649482727
107,-1.32763671875,-2.13720703125,9.729299008846283,10.324859380722046,1145.8333333333312,-0.48828125,-1.072021484375,7.553511083126068,12.892832696437836,1145.8333333333312,0.83935546875,1.065185546875,-2.175787925720215,2.56797331571579
108,-1.287353515625,-1.86083984375,9.645206212997437,10.731721639633179,1153.846153846153,-0.911865234375,-3.058837890625,13.253439903259277,12.300407350063324,1153.846153846153,0.37548828125,-1.197998046875,3.608233690261841,1.5686857104301453
109,-1.4873046875,-1.9345703125,10.301132142543793,10.413054466247559,1166.6666666666572,-1.0576171875,-3.22216796875,9.189952790737152,8.88463568687439,1166.6666666666572,0.4296875,-1.28759765625,-1.1111793518066406,-1.528418779373169
110,-2.56689453125,-2.462646484375,11.330067574977875,9.402605950832367,1171.875000000002,-0.961669921875,-0.720947265625,8.81734848022461,13.544617593288422,1171.875000000002,1.605224609375,1.74169921875,-2.5127190947532654,4.142011642456055
111,-1.442138671875,-1.833984375,10.087703704833984,10.76003646850586,1184.2105263157805,-2.728271484375,-0.985595703125,13.653304100036621,14.754398763179779,1184.2105263157805,-1.2861328125,0.848388671875,3.5656003952026367,3.9943622946739197
112,-1.548583984375,-1.992431640625,10.454283714294434,10.44312471151352,1199.9999999999975,-0.527587890625,-0.8134765625,10.403783559799194,15.099188804626465,1199.9999999999975,1.02099609375,1.178955078125,-0.05050015449523926,4.656064093112946
113,-1.56982421875,-1.98681640625,10.32550185918808,10.229512929916382,1209.6774193548304,-2.732177734375,-1.376220703125,13.12381649017334,13.204739034175873,1209.6774193548304,-1.162353515625,0.610595703125,2.79831463098526,2.975226104259491
114,-1.447509765625,-1.972900390625,10.19109320640564,10.281589448451996,1217.5324675324625,-0.849853515625,-0.597412109375,8.770267248153687,14.036952912807465,1217.5324675324625,0.59765625,1.37548828125,-1.4208259582519531,3.7553634643554688
115,-1.4541015625,-2.069580078125,10.103878915309906,10.369775235652924,1225.4901960784296,-0.789794921875,-0.685302734375,11.96999740600586,16.231572091579437,1225.4901960784296,0.664306640625,1.38427734375,1.8661184906959534,5.861796855926514
116,-1.98681640625,-3.509033203125,11.207900941371918,7.987739980220795,1233.5526315789461,-2.564453125,-1.122314453125,14.285926282405853,14.9178985953331,1233.5526315789461,-0.57763671875,2.38671875,3.0780253410339355,6.930158615112305
117,-1.42529296875,-2.0,10.321944653987885,10.676376342773438,1241.7218543046315,-0.794921875,-0.311767578125,10.462518155574799,16.665906369686127,1241.7218543046315,0.63037109375,1.688232421875,0.14057350158691406,5.989530026912689
118,-1.5185546875,-2.289794921875,10.39047235250473,9.671132504940033,1250.0000000000016,-0.46875,-0.968505859375,9.391312062740326,14.18305391073227,1250.0000000000016,1.0498046875,1.3212890625,-0.9991602897644043,4.511921405792236
119,-1.583740234375,-2.2626953125,10.716544151306152,9.757872581481934,1265.8227848101278,-2.6357421875,-1.0927734375,13.798557221889496,14.234824180603027,1265.8227848101278,-1.052001953125,1.169921875,3.0820130705833435,4.476951599121094
120,-1.550537109375,-2.5732421875,10.680480003356934,9.348692893981934,1273.8853503184625,-0.74267578125,-0.502197265625,9.913924157619476,15.33097928762436,1273.8853503184625,0.807861328125,2.071044921875,-0.7665558457374573,5.9822863936424255
