,delta mu fall bg,delta mu rise bg,var fall bg,var rise bg,phi delay (ps) bg,delta mu fall target,delta mu rise target,var fall target,var rise target,phi delay (ps) target,diff mu fall,diff mu rise,diff var fall,diff var rise
25,-0.407958984375,-0.24462890625,16.250754356384277,10.701522827148438,333.33333333333627,-3.281982421875,-3.055908203125,9.799739837646484,11.234085500240326,333.33333333333627,-2.8740234375,-2.811279296875,-6.451014518737793,0.5325626730918884
26,-0.439208984375,-0.221435546875,16.172446250915527,10.714143693447113,344.827586206901,-3.123046875,-3.4365234375,10.338447034358978,11.477851629257202,344.827586206901,-2.683837890625,-3.215087890625,-5.833999216556549,0.7637079358100891
27,-0.386474609375,-0.09912109375,16.800162315368652,10.691954612731934,357.1428571428613,-2.896728515625,-3.261962890625,11.199470281600952,11.842467248439789,357.1428571428613,-2.51025390625,-3.162841796875,-5.6006920337677,1.1505126357078552
28,-0.406982421875,-0.192138671875,16.663509368896484,10.635800302028656,370.37037037037214,-3.036376953125,-3.10107421875,10.83575987815857,11.486266136169434,370.37037037037214,-2.62939453125,-2.908935546875,-5.827749490737915,0.8504658341407776
29,-0.881591796875,-0.746826171875,15.52044677734375,10.852967202663422,384.61538461537987,-2.7255859375,-2.400390625,11.596057832241058,11.105655431747437,384.61538461537987,-1.843994140625,-1.653564453125,-3.9243889451026917,0.2526882290840149
30,-0.814208984375,-0.699951171875,15.966635704040527,11.029076516628265,390.62499999999625,-2.91259765625,-3.0517578125,11.069438874721527,11.5526864528656,390.62499999999625,-2.098388671875,-2.351806640625,-4.897196829319,0.5236099362373352
31,-0.513916015625,-0.30712890625,16.47845435142517,10.615097045898438,403.22580645161463,-2.90673828125,-2.8515625,11.215916574001312,11.462796926498413,403.22580645161463,-2.392822265625,-2.54443359375,-5.262537777423859,0.8476998805999756
32,-0.526611328125,-0.29541015625,16.37930655479431,10.75921630859375,416.6666666666671,-3.138427734375,-3.18505859375,10.212035179138184,11.523116111755371,416.6666666666671,-2.61181640625,-2.8896484375,-6.167271375656128,0.7638998031616211
33,-1.012451171875,-0.434814453125,15.411861419677734,10.902079045772552,431.03448275862297,-2.823974609375,-2.846923828125,11.186514854431152,11.243596494197845,431.03448275862297,-1.8115234375,-2.412109375,-4.225346565246582,0.34151744842529297
34,-0.43017578125,-0.31103515625,16.193314492702484,10.66546630859375,446.4285714285767,-2.69482421875,-2.607666015625,11.777598798274994,11.384357392787933,446.4285714285767,-2.2646484375,-2.296630859375,-4.41571569442749,0.7188910841941833
35,-0.4912109375,-0.28515625,16.423320710659027,10.547693014144897,454.5454545454514,-2.606201171875,-2.39599609375,11.957149505615234,11.280669212341309,454.5454545454514,-2.114990234375,-2.11083984375,-4.466171205043793,0.7329761981964111
36,-1.02490234375,-0.399658203125,15.708477437496185,10.980286061763763,468.7499999999955,-3.178466796875,-2.828125,10.35003662109375,11.396398305892944,468.7499999999955,-2.153564453125,-2.428466796875,-5.358440816402435,0.4161122441291809
37,-1.060791015625,-0.4765625,15.586166143417358,10.834012746810913,476.19047619047285,-3.148193359375,-2.8369140625,10.316695213317871,11.44645094871521,476.19047619047285,-2.08740234375,-2.3603515625,-5.269470930099487,0.6124382019042969
38,-0.794921875,-0.811279296875,15.96760505437851,11.00799936056137,483.8709677419428,-2.605712890625,-2.606689453125,11.757470846176147,11.407381474971771,483.8709677419428,-1.810791015625,-1.79541015625,-4.210134208202362,0.3993821144104004
39,-0.619873046875,-0.262939453125,16.150009155273438,10.526171147823334,499.99999999999784,-2.959716796875,-3.239501953125,10.76898193359375,11.5967316031456,499.99999999999784,-2.33984375,-2.9765625,-5.3810272216796875,1.0705604553222656
40,-0.9716796875,-0.78515625,15.661046922206879,10.992028951644897,517.2413793103449,-2.821044921875,-2.63916015625,11.04879379272461,11.13128662109375,517.2413793103449,-1.849365234375,-1.85400390625,-4.612253129482269,0.13925766944885254
41,-0.557861328125,-0.34619140625,16.512332677841187,10.754135131835938,520.8333333333371,-2.50537109375,-2.57861328125,12.185312688350677,11.14394760131836,520.8333333333371,-1.947509765625,-2.232421875,-4.327019989490509,0.3898124694824219
42,-1.06884765625,-0.5078125,15.38836282491684,10.899350881576538,535.7142857142918,-2.8583984375,-3.2236328125,11.180038392543793,11.902555227279663,535.7142857142918,-1.78955078125,-2.7158203125,-4.208324432373047,1.003204345703125
43,-1.113037109375,-0.917724609375,15.12369441986084,10.846912801265717,546.875000000008,-2.846923828125,-2.7470703125,11.13265585899353,11.281469106674194,546.875000000008,-1.73388671875,-1.829345703125,-3.9910385608673096,0.4345563054084778
44,-1.230224609375,-0.5205078125,14.814383506774902,10.720563650131226,555.5555555555517,-2.66455078125,-2.73095703125,11.672005593776703,11.34969711303711,555.5555555555517,-1.434326171875,-2.21044921875,-3.1423779129981995,0.6291334629058838
45,-0.6123046875,-0.33984375,16.354215562343597,10.602586507797241,564.5161290322578,-2.944091796875,-3.232666015625,10.77728271484375,11.455463349819183,564.5161290322578,-2.331787109375,-2.892822265625,-5.576932847499847,0.8528768420219421
46,-0.4228515625,-0.413330078125,16.695017755031586,10.889998853206635,576.9230769230765,-2.522216796875,-2.8310546875,12.16204833984375,11.261569738388062,576.9230769230765,-2.099365234375,-2.417724609375,-4.532969415187836,0.371570885181427
47,-0.998291015625,-0.67041015625,15.496749639511108,10.86175537109375,583.3333333333286,-2.95703125,-3.08203125,10.813999593257904,11.405343770980835,583.3333333333286,-1.958740234375,-2.41162109375,-4.682750046253204,0.543588399887085
48,-0.55322265625,-0.296630859375,15.977466523647308,10.688471257686615,595.2380952380978,-2.643310546875,-3.013427734375,11.765121459960938,11.748027265071869,595.2380952380978,-2.090087890625,-2.716796875,-4.212345063686371,1.059556007385254
49,-0.6298828125,-0.43359375,16.22326749563217,10.641130208969116,603.4482758620669,-3.02880859375,-3.212158203125,10.561895787715912,11.466644704341888,603.4482758620669,-2.39892578125,-2.778564453125,-5.66137170791626,0.8255144953727722
50,-0.8095703125,-0.70654296875,15.453679025173187,10.603598594665527,625.0000000000073,-2.662109375,-2.49560546875,11.607486188411713,11.135748863220215,625.0000000000073,-1.8525390625,-1.7890625,-3.8461928367614746,0.5321502685546875
51,-0.6474609375,-0.638427734375,15.949611604213715,10.891032636165619,645.161290322586,-2.66650390625,-2.74609375,11.536405503749847,10.994706869125366,645.161290322586,-2.01904296875,-2.107666015625,-4.413206100463867,0.10367423295974731
52,-0.666259765625,-0.77685546875,15.645824193954468,10.651068687438965,652.1739130434859,-2.715576171875,-2.978515625,11.470516204833984,11.341693639755249,652.1739130434859,-2.04931640625,-2.20166015625,-4.175307989120483,0.6906249523162842
53,-0.58642578125,-0.3486328125,15.863678872585297,10.482999563217163,666.6666666666728,-2.873291015625,-3.116455078125,10.987838506698608,11.671439588069916,666.6666666666728,-2.286865234375,-2.767822265625,-4.875840365886688,1.1884400248527527
54,-0.907958984375,-0.611572265625,15.544699668884277,10.636480271816254,673.0769230769248,-3.140869140625,-2.934326171875,10.417295217514038,11.427338540554047,673.0769230769248,-2.23291015625,-2.32275390625,-5.127404451370239,0.790858268737793
55,-1.81982421875,-1.41162109375,13.940989911556244,11.312682151794434,689.6551724137887,-2.9609375,-3.20556640625,10.838846623897552,11.476913452148438,689.6551724137887,-1.14111328125,-1.7939453125,-3.1021432876586914,0.1642313003540039
56,-0.906005859375,-0.729736328125,15.326750755310059,10.897576749324799,699.9999999999997,-2.655517578125,-2.787109375,11.633956670761108,11.158660650253296,699.9999999999997,-1.74951171875,-2.057373046875,-3.69279408454895,0.2610839009284973
57,-1.209716796875,-0.978271484375,14.89447021484375,11.09689849615097,703.1250000000066,-2.884033203125,-2.525634765625,11.012605428695679,11.067102372646332,703.1250000000066,-1.67431640625,-1.54736328125,-3.8818647861480713,-0.029796123504638672
58,-1.61767578125,-0.83642578125,14.14579862356186,10.668636322021484,714.2857142857226,-2.89990234375,-2.95947265625,11.198894917964935,11.438232421875,714.2857142857226,-1.2822265625,-2.123046875,-2.946903705596924,0.7695960998535156
59,-0.83984375,-0.451171875,15.682815968990326,10.739814519882202,725.806451612901,-3.31982421875,-3.135986328125,9.818187177181244,11.335214078426361,725.806451612901,-2.47998046875,-2.684814453125,-5.864628791809082,0.5953995585441589
60,-0.588134765625,-0.402587890625,16.105342626571655,10.78546804189682,735.2941176470604,-3.30224609375,-3.141845703125,9.815676152706146,11.559002339839935,735.2941176470604,-2.714111328125,-2.7392578125,-6.289666473865509,0.7735342979431152
61,-1.226806640625,-1.190673828125,15.036123037338257,10.934743344783783,740.7407407407443,-2.79296875,-2.79638671875,11.354683339595795,11.335921287536621,740.7407407407443,-1.566162109375,-1.605712890625,-3.681439697742462,0.40117794275283813
62,-1.436767578125,-0.86962890625,14.572646856307983,10.855819702148438,750.0000000000034,-3.165283203125,-3.498291015625,10.283693075180054,11.751491487026215,750.0000000000034,-1.728515625,-2.628662109375,-4.28895378112793,0.8956717848777771
63,-1.5390625,-0.897705078125,14.588900029659271,10.961310803890228,769.230769230773,-2.8720703125,-2.771240234375,11.111119210720062,11.221610486507416,769.230769230773,-1.3330078125,-1.87353515625,-3.477780818939209,0.2602996826171875
64,-1.566162109375,-0.875,14.245001792907715,10.845479726791382,775.862068965524,-2.913818359375,-2.739501953125,10.967543601989746,11.3547882437706,775.862068965524,-1.34765625,-1.864501953125,-3.2774581909179688,0.5093085169792175
65,-0.795166015625,-0.58935546875,15.478729009628296,10.628485679626465,781.2500000000058,-3.350341796875,-2.84326171875,9.86273193359375,11.461318016052246,781.2500000000058,-2.55517578125,-2.25390625,-5.615997076034546,0.8328323364257812
66,-1.110107421875,-0.70654296875,15.079463958740234,10.850668907165527,795.4545454545498,-3.17724609375,-3.298583984375,10.187929570674896,11.527909696102142,795.4545454545498,-2.067138671875,-2.592041015625,-4.891534388065338,0.677240788936615
67,-1.495849609375,-0.991455078125,14.607199668884277,10.874259412288666,806.451612903229,-3.11767578125,-2.89404296875,10.35258573293686,10.949423789978027,806.451612903229,-1.621826171875,-1.902587890625,-4.254613935947418,0.07516437768936157
68,-1.009033203125,-0.781982421875,15.397248983383179,10.841170251369476,833.3333333333342,-3.087890625,-2.88916015625,10.49279922246933,11.18157958984375,833.3333333333342,-2.078857421875,-2.107177734375,-4.904449760913849,0.3404093384742737
69,-1.116455078125,-0.71533203125,15.029197454452515,10.64113998413086,859.375000000005,-2.96484375,-2.798583984375,10.709854543209076,11.200028836727142,859.375000000005,-1.848388671875,-2.083251953125,-4.319342911243439,0.558888852596283
70,-1.49853515625,-0.86767578125,14.382530152797699,10.907283782958984,862.0689655172459,-3.368408203125,-3.452880859375,9.533189535140991,11.607035100460052,862.0689655172459,-1.869873046875,-2.585205078125,-4.849340617656708,0.6997513175010681
71,-1.09716796875,-0.78759765625,14.963700711727142,10.529296875,874.9999999999995,-3.48876953125,-3.277099609375,9.166060388088226,11.179409444332123,874.9999999999995,-2.3916015625,-2.489501953125,-5.797640323638916,0.6501125693321228
72,-1.517822265625,-1.153564453125,14.447681188583374,11.01662677526474,887.0967741935443,-3.06787109375,-2.9013671875,10.548502385616302,11.12502646446228,887.0967741935443,-1.550048828125,-1.747802734375,-3.8991788029670715,0.10839968919754028
73,-1.62060546875,-1.660400390625,14.095746457576752,11.12455266714096,892.85714285714,-3.455078125,-3.21826171875,9.405568540096283,11.685683250427246,892.85714285714,-1.83447265625,-1.557861328125,-4.690177917480469,0.5611305832862854
74,-1.67431640625,-0.917236328125,14.050569474697113,10.786950528621674,900.0000000000015,-3.066650390625,-3.075927734375,10.325578451156616,11.228587567806244,900.0000000000015,-1.392333984375,-2.15869140625,-3.724991023540497,0.4416370391845703
75,-1.300537109375,-0.66259765625,14.84110164642334,10.85986328125,916.6666666666647,-3.216552734375,-3.208251953125,10.179228782653809,11.351538121700287,916.6666666666647,-1.916015625,-2.545654296875,-4.661872863769531,0.49167484045028687
76,-1.3310546875,-0.76708984375,14.87119859457016,10.799567222595215,925.925925925924,-3.100341796875,-3.257080078125,10.29681396484375,11.402434766292572,925.925925925924,-1.769287109375,-2.489990234375,-4.57438462972641,0.6028675436973572
77,-2.075927734375,-1.33740234375,13.177245140075684,10.969382286071777,937.5000000000044,-3.160400390625,-3.166748046875,10.057969808578491,11.228818833827972,937.5000000000044,-1.08447265625,-1.829345703125,-3.1192753314971924,0.25943654775619507
78,-1.365234375,-0.942138671875,14.778926312923431,11.166684091091156,948.2758620689681,-3.17041015625,-3.031005859375,10.181442201137543,11.153963506221771,948.2758620689681,-1.80517578125,-2.0888671875,-4.597484111785889,-0.012720584869384766
79,-1.31884765625,-0.8974609375,14.43584817647934,10.902023077011108,952.380952380959,-3.26806640625,-3.28466796875,9.8972949385643,11.449515342712402,952.380952380959,-1.94921875,-2.38720703125,-4.538553237915039,0.547492265701294
80,-1.19921875,-0.83740234375,14.898369252681732,11.091940879821777,967.7419354838723,-3.166748046875,-3.212158203125,10.096420288085938,11.429535329341888,967.7419354838723,-1.967529296875,-2.374755859375,-4.801948964595795,0.3375944495201111
81,-1.190185546875,-0.623046875,15.225448608398438,10.81713080406189,978.2608695652156,-3.539794921875,-3.5302734375,9.05624008178711,11.500221014022827,978.2608695652156,-2.349609375,-2.9072265625,-6.169208526611328,0.6830902099609375
82,-1.1201171875,-0.617919921875,15.051599442958832,10.82412999868393,982.1428571428552,-3.240966796875,-3.140625,9.99310302734375,11.383764028549194,982.1428571428552,-2.120849609375,-2.522705078125,-5.058496415615082,0.5596340298652649
83,-1.42822265625,-0.853271484375,14.659534394741058,10.86966460943222,999.9999999999957,-3.34765625,-3.822265625,9.649105489253998,12.274890661239624,999.9999999999957,-1.91943359375,-2.968994140625,-5.0104289054870605,1.4052260518074036
84,-1.8203125,-1.426025390625,13.800127446651459,10.924548089504242,1015.6250000000036,-3.238525390625,-3.26708984375,9.962159872055054,11.526129722595215,1015.6250000000036,-1.418212890625,-1.841064453125,-3.837967574596405,0.6015816330909729
85,-1.390625,-0.658203125,14.574186742305756,10.756419897079468,1022.727272727269,-3.693603515625,-3.416748046875,8.42583441734314,11.409360826015472,1022.727272727269,-2.302978515625,-2.758544921875,-6.148352324962616,0.6529409289360046
86,-1.409912109375,-0.852783203125,14.779730796813965,10.761299550533295,1034.4827586206898,-3.623291015625,-3.41845703125,8.658981084823608,11.48958969116211,1034.4827586206898,-2.21337890625,-2.565673828125,-6.1207497119903564,0.7282901406288147
87,-1.843017578125,-1.30517578125,13.813461065292358,10.842098236083984,1048.3870967742007,-3.518310546875,-3.46484375,9.153305053710938,11.684739828109741,1048.3870967742007,-1.67529296875,-2.15966796875,-4.660156011581421,0.8426415920257568
88,-1.681640625,-0.929443359375,14.011491239070892,10.841528356075287,1057.6923076923047,-3.737548828125,-3.682373046875,8.439525365829468,12.046071946620941,1057.6923076923047,-2.055908203125,-2.7529296875,-5.571965873241425,1.2045435905456543
89,-1.30615234375,-0.90771484375,14.787533223628998,11.17325496673584,1071.4285714285706,-3.232177734375,-3.150146484375,9.987608909606934,11.512067258358002,1071.4285714285706,-1.926025390625,-2.242431640625,-4.799924314022064,0.33881229162216187
90,-1.805419921875,-1.345947265625,13.92629623413086,11.135007798671722,1083.33333333334,-3.708740234375,-4.095703125,8.427931785583496,11.943370580673218,1083.33333333334,-1.9033203125,-2.749755859375,-5.498364448547363,0.8083627820014954
91,-1.41748046875,-0.712890625,14.43600982427597,10.872562170028687,1093.7500000000027,-4.0244140625,-4.426513671875,8.476981103420258,12.915165841579437,1093.7500000000027,-2.60693359375,-3.713623046875,-5.959028720855713,2.0426036715507507
92,-1.646484375,-0.9208984375,13.733928143978119,10.617027044296265,1100.0000000000032,-3.4072265625,-3.541015625,9.541521966457367,11.730426549911499,1100.0000000000032,-1.7607421875,-2.6201171875,-4.192406177520752,1.1133995056152344
93,-1.822509765625,-1.40283203125,13.754131078720093,10.74294662475586,1111.1111111111168,-3.75439453125,-4.02294921875,8.398184716701508,12.352873802185059,1111.1111111111168,-1.931884765625,-2.6201171875,-5.355946362018585,1.6099271774291992
94,-1.638916015625,-1.27001953125,14.299377202987671,10.915584564208984,1129.0322580645156,-3.407470703125,-3.765869140625,9.41318678855896,11.977417886257172,1129.0322580645156,-1.7685546875,-2.495849609375,-4.886190414428711,1.0618333220481873
95,-1.386474609375,-1.006591796875,14.787955284118652,10.94497674703598,1136.3636363636354,-3.4697265625,-3.720458984375,9.270739495754242,11.785973966121674,1136.3636363636354,-2.083251953125,-2.7138671875,-5.51721578836441,0.8409972190856934
96,-1.502197265625,-1.05419921875,14.407993078231812,10.887480735778809,1145.8333333333312,-3.69775390625,-3.654052734375,8.65775865316391,11.570743024349213,1145.8333333333312,-2.195556640625,-2.599853515625,-5.750234425067902,0.683262288570404
97,-1.745361328125,-1.14306640625,13.844669103622437,10.643417358398438,1153.846153846153,-3.407958984375,-3.44921875,9.502707481384277,11.670015096664429,1153.846153846153,-1.66259765625,-2.30615234375,-4.341961622238159,1.0265977382659912
98,-1.67724609375,-1.19287109375,13.888369023799896,10.925536155700684,1166.6666666666706,-3.768310546875,-4.22705078125,8.306137084960938,12.617549896240234,1166.6666666666706,-2.091064453125,-3.0341796875,-5.582231938838959,1.6920137405395508
99,-1.990478515625,-1.90185546875,13.529151678085327,11.342719078063965,1171.875000000002,-3.915771484375,-4.09619140625,7.85391902923584,12.420639038085938,1171.875000000002,-1.92529296875,-2.1943359375,-5.675232648849487,1.0779199600219727
100,-1.555419921875,-0.9765625,14.30862045288086,10.729032278060913,1184.2105263157935,-3.587158203125,-3.59521484375,8.852922201156616,11.33621883392334,1184.2105263157935,-2.03173828125,-2.61865234375,-5.455698251724243,0.6071865558624268
101,-1.818359375,-1.673583984375,13.91875022649765,10.937150418758392,1199.9999999999975,-3.6962890625,-3.54443359375,8.598051965236664,11.627821922302246,1199.9999999999975,-1.8779296875,-1.870849609375,-5.320698261260986,0.6906715035438538
102,-1.902587890625,-1.282958984375,13.786996603012085,10.795098721981049,1209.6774193548438,-3.58642578125,-3.970947265625,8.723542153835297,12.297422349452972,1209.6774193548438,-1.683837890625,-2.68798828125,-5.063454449176788,1.5023236274719238
103,-1.794677734375,-1.4501953125,13.834410667419434,10.806478261947632,1250.0000000000016,-4.01416015625,-4.288818359375,7.52853387594223,12.391676366329193,1250.0000000000016,-2.219482421875,-2.838623046875,-6.305876791477203,1.5851981043815613
104,-1.908203125,-1.4921875,13.645123898983002,10.956281423568726,1290.3225806451587,-3.792236328125,-3.9541015625,8.279803991317749,12.017350912094116,1290.3225806451587,-1.884033203125,-2.4619140625,-5.365319907665253,1.0610694885253906
105,-1.9208984375,-1.41796875,13.667312562465668,10.956483602523804,1300.000000000005,-3.867919921875,-4.086181640625,7.982692718505859,12.473698556423187,1300.000000000005,-1.947021484375,-2.668212890625,-5.684619843959808,1.5172149538993835
106,-2.351318359375,-1.955322265625,12.465224266052246,11.302419602870941,1315.789473684209,-3.556640625,-3.650634765625,8.939530789852142,11.859155595302582,1315.789473684209,-1.205322265625,-1.6953125,-3.5256934762001038,0.5567359924316406
107,-2.3486328125,-1.744384765625,12.397599160671234,10.78132051229477,1328.1250000000005,-3.909912109375,-4.0546875,7.963324546813965,12.480512380599976,1328.1250000000005,-1.561279296875,-2.310302734375,-4.434274613857269,1.6991918683052063
108,-2.15673828125,-2.31787109375,13.248265206813812,11.516600608825684,1333.3333333333321,-3.715576171875,-4.104736328125,8.420223236083984,12.146539151668549,1333.3333333333321,-1.558837890625,-1.786865234375,-4.828041970729828,0.629938542842865
109,-2.92236328125,-2.90283203125,11.587201058864594,12.62771224975586,1346.1538461538496,-3.66796875,-3.770263671875,8.472664296627045,11.67171186208725,1346.1538461538496,-0.74560546875,-0.867431640625,-3.114536762237549,-0.9560003876686096
110,-3.224609375,-2.77880859375,9.899325788021088,11.428084373474121,1354.1666666666713,-3.764892578125,-3.77490234375,8.425109624862671,12.192893028259277,1354.1666666666713,-0.540283203125,-0.99609375,-1.4742161631584167,0.7648086547851562
111,-2.181640625,-1.91015625,13.038590848445892,11.226037740707397,1363.6363636363676,-3.923583984375,-3.86181640625,7.812918663024902,11.626083374023438,1363.6363636363676,-1.741943359375,-1.95166015625,-5.22567218542099,0.40004563331604004
112,-2.388427734375,-1.865966796875,12.567015647888184,10.803687989711761,1370.967741935487,-3.780517578125,-4.393310546875,8.081588506698608,12.80597871541977,1370.967741935487,-1.39208984375,-2.52734375,-4.485427141189575,2.002290725708008
113,-2.371826171875,-1.959716796875,12.575130462646484,11.349540650844574,1388.8888888888862,-3.95849609375,-4.052978515625,7.756731450557709,11.906364381313324,1388.8888888888862,-1.586669921875,-2.09326171875,-4.818399012088776,0.55682373046875
114,-2.236083984375,-1.495849609375,13.048880577087402,10.907635152339935,1399.9999999999993,-3.5673828125,-3.795654296875,8.877350747585297,12.011913239955902,1399.9999999999993,-1.331298828125,-2.2998046875,-4.171529829502106,1.1042780876159668
115,-2.162109375,-1.5625,12.983218610286713,10.988973379135132,1406.2499999999998,-3.701904296875,-3.652099609375,8.3515625,11.781032979488373,1406.2499999999998,-1.539794921875,-2.089599609375,-4.631656110286713,0.792059600353241
116,-2.228271484375,-1.57421875,12.86136531829834,10.698945760726929,1416.6666666666626,-3.958740234375,-3.957763671875,7.665236473083496,12.010243356227875,1416.6666666666626,-1.73046875,-2.383544921875,-5.196128845214844,1.311297595500946
117,-2.403076171875,-1.9423828125,12.613826751708984,11.309446096420288,1428.5714285714319,-4.115478515625,-3.990234375,7.570289373397827,12.311935186386108,1428.5714285714319,-1.71240234375,-2.0478515625,-5.043537378311157,1.0024890899658203
118,-2.374755859375,-1.41650390625,12.656401634216309,10.778549194335938,1442.3076923076978,-3.70458984375,-3.71923828125,8.472465932369232,11.92757797241211,1442.3076923076978,-1.329833984375,-2.302734375,-4.183935701847076,1.1490287780761719
