,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
16,128.0,0.0,120.8564453125,118.81825923919678,128.0,0.0,90.763671875,3193.524227142334,128.0,0.0,128.0,0.0,1328.125,32,1,16,111
17,128.0,0.0,121.85546875,100.47325134277344,128.0,0.0,93.88671875,3032.2176361083984,128.0,0.0,128.0,0.0,1333.333,30,1,15,104
18,128.0,0.0,122.11328125,98.16294860839844,128.0,0.0,95.4482421875,2944.249274253845,128.0,0.0,128.0,0.0,1339.286,28,1,14,97
19,128.0,0.0,121.6953125,103.49114990234375,128.0,0.0,93.5263671875,3051.8254766464233,128.0,0.0,128.0,0.0,1346.154,26,1,13,90
20,128.0,0.0,121.7646484375,100.89089870452881,128.0,0.0,93.166015625,3071.173610687256,128.0,0.0,128.0,0.0,1354.1670000000001,24,1,12,83
21,128.0,0.0,121.3876953125,110.93855953216553,128.0,0.0,92.92578125,3083.9280853271484,128.0,0.0,128.0,0.0,1363.636,22,1,11,76
22,128.0,0.0,122.216796875,97.90807723999023,128.0,0.0,96.2890625,2894.8617553710938,128.0,0.0,128.0,0.0,1375.0,20,1,10,69
23,128.0,0.0,123.0703125,87.86029052734375,128.0,0.0,100.853515625,2602.085964202881,128.0,0.0,128.0,0.0,1388.889,18,1,9,62
24,128.0,0.0,121.501953125,104.64257431030273,128.0,0.0,92.205078125,3121.4989585876465,128.0,0.0,128.0,0.0,1406.25,16,1,8,55
25,128.0,0.0,120.6689453125,120.15309810638428,128.0,0.0,89.6826171875,3244.8162603378296,128.0,0.0,128.0,0.0,1416.6670000000001,30,1,15,103
26,128.0,0.0,121.1572265625,120.50164699554443,128.0,0.0,93.2861328125,3064.753088951111,128.0,0.0,128.0,0.0,1428.571,14,1,7,48
27,128.0,0.0,121.7431640625,103.7338399887085,128.0,0.0,93.88671875,3032.2176361083984,128.0,0.0,128.0,0.0,1442.308,26,1,13,89
28,128.0,0.0,121.009765625,113.61123275756836,128.0,0.0,90.6435546875,3199.338767051697,128.0,0.0,128.0,0.0,1458.3329999999999,12,1,6,41
29,128.0,0.0,121.671875,105.648193359375,128.0,0.0,93.7666015625,3038.7824392318726,128.0,0.0,128.0,0.0,1477.273,22,1,11,75
30,128.0,0.0,121.03515625,118.80149841308594,128.0,0.0,92.0849609375,3127.659773826599,128.0,0.0,128.0,0.0,1484.375,32,1,16,109
31,128.0,0.0,120.8681640625,117.5636739730835,128.0,0.0,90.6435546875,3199.338767051697,128.0,0.0,128.0,0.0,1500.0,20,1,10,68
32,128.0,0.0,121.3056640625,117.358717918396,128.0,0.0,93.7666015625,3038.7824392318726,128.0,0.0,128.0,0.0,1517.8570000000002,28,1,14,95
33,128.0,0.0,121.7353515625,103.79617214202881,128.0,0.0,93.7666015625,3038.7824392318726,128.0,0.0,128.0,0.0,1527.7779999999998,18,1,9,61
34,128.0,0.0,123.3935546875,83.78163814544678,128.0,0.0,102.8955078125,2457.6170110702515,128.0,0.0,128.0,0.0,1538.4620000000002,26,1,13,88
35,128.0,0.0,121.5166015625,109.54464626312256,128.0,0.0,93.40625,3058.3037109375,128.0,0.0,128.0,0.0,1562.5,16,1,8,54
36,128.0,0.0,121.744140625,106.87789535522461,128.0,0.0,94.7275390625,2985.4560384750366,128.0,0.0,128.0,0.0,1583.3329999999999,30,1,15,101
37,128.0,0.0,122.0703125,100.46966552734375,128.0,0.0,95.6884765625,2930.282835960388,128.0,0.0,128.0,0.0,1590.909,22,1,11,74
38,128.0,0.0,121.2861328125,107.95621395111084,128.0,0.0,91.3642578125,3164.0186834335327,128.0,0.0,128.0,0.0,1607.1429999999998,14,1,7,47
39,128.0,0.0,121.6318359375,105.6798849105835,128.0,0.0,93.5263671875,3051.8254766464233,128.0,0.0,128.0,0.0,1625.0,20,1,10,67
40,128.0,0.0,121.08984375,115.47044372558594,128.0,0.0,91.724609375,3145.969081878662,128.0,0.0,128.0,0.0,1634.615,26,1,13,87
41,128.0,0.0,122.0673828125,99.80893611907959,128.0,0.0,95.568359375,2937.2804832458496,128.0,0.0,128.0,0.0,1640.625,32,1,16,107
42,128.0,0.0,121.6748046875,103.55733394622803,128.0,0.0,93.2861328125,3064.753088951111,128.0,0.0,128.0,0.0,1666.6670000000001,12,1,6,40
43,128.0,0.0,121.951171875,102.01714706420898,128.0,0.0,95.2080078125,2958.100287437439,128.0,0.0,128.0,0.0,1696.4289999999999,28,1,14,93
44,128.0,0.0,121.3876953125,106.74910640716553,128.0,0.0,91.724609375,3145.969081878662,128.0,0.0,128.0,0.0,1704.545,22,1,11,73
45,128.0,0.0,121.9658203125,101.8376989364624,128.0,0.0,95.2080078125,2958.100287437439,128.0,0.0,128.0,0.0,1718.7500000000002,16,1,8,53
46,128.0,0.0,121.3271484375,108.53848171234131,128.0,0.0,91.8447265625,3139.894835472107,128.0,0.0,128.0,0.0,1730.7689999999998,26,1,13,86
47,128.0,0.0,121.072265625,110.67055892944336,128.0,0.0,90.4033203125,3210.881278038025,128.0,0.0,128.0,0.0,1750.0,20,1,10,66
48,128.0,0.0,121.611328125,103.08721542358398,128.0,0.0,92.685546875,3096.5671348571777,128.0,0.0,128.0,0.0,1770.8329999999999,24,1,12,79
49,128.0,0.0,122.123046875,97.82860946655273,128.0,0.0,95.4482421875,2944.249274253845,128.0,0.0,128.0,0.0,1785.7140000000004,14,1,7,46
50,128.0,0.0,121.708984375,104.60866928100586,128.0,0.0,93.88671875,3032.2176361083984,128.0,0.0,128.0,0.0,1796.8749999999998,32,1,16,105
51,128.0,0.0,121.5322265625,105.04193019866943,128.0,0.0,92.4453125,3109.0907592773438,128.0,0.0,128.0,0.0,1805.556,18,1,9,59
52,128.0,0.0,121.634765625,103.93105697631836,128.0,0.0,93.0458984375,3077.565276145935,128.0,0.0,128.0,0.0,1818.182,22,1,11,72
53,128.0,0.0,121.583984375,106.11013412475586,128.0,0.0,93.166015625,3071.173610687256,128.0,0.0,128.0,0.0,1826.923,26,1,13,85
54,128.0,0.0,122.474609375,97.67708969116211,128.0,0.0,98.451171875,2761.372615814209,128.0,0.0,128.0,0.0,1833.3329999999999,30,1,15,98
55,128.0,0.0,121.5576171875,107.01230525970459,128.0,0.0,93.2861328125,3064.753088951111,128.0,0.0,128.0,0.0,1875.0,12,1,6,39
56,128.0,0.0,121.29296875,114.20909118652344,128.0,0.0,93.0458984375,3077.565276145935,128.0,0.0,128.0,0.0,1916.6670000000006,30,1,15,97
57,128.0,0.0,121.07421875,117.35191345214844,128.0,0.0,92.0849609375,3127.659773826599,128.0,0.0,128.0,0.0,1923.077,26,1,13,84
58,128.0,0.0,120.400390625,126.20687484741211,128.0,0.0,89.08203125,3272.3018646240234,128.0,0.0,128.0,0.0,1931.818,22,1,11,71
59,128.0,0.0,121.7265625,106.92523193359375,128.0,0.0,94.607421875,2992.2228355407715,128.0,0.0,128.0,0.0,1944.444,18,1,9,58
60,128.0,0.0,121.51953125,108.89024353027344,128.0,0.0,93.5263671875,3051.8254766464233,128.0,0.0,128.0,0.0,1953.125,32,1,16,103
61,128.0,0.0,121.5771484375,108.82607936859131,128.0,0.0,93.88671875,3032.2176361083984,128.0,0.0,128.0,0.0,1964.286,14,1,7,45
62,128.0,0.0,121.794921875,106.94817733764648,128.0,0.0,95.2080078125,2958.100287437439,128.0,0.0,128.0,0.0,1979.1670000000006,24,1,12,77
63,128.0,0.0,120.9716796875,115.7892370223999,128.0,0.0,90.8837890625,3187.6808309555054,128.0,0.0,128.0,0.0,2000.0,20,1,10,64
64,55.3115234375,5.321898460388184,25.28125,10.3076171875,47.48828125,11.456893920898438,14.283203125,35.310420989990234,59.478515625,7.720241546630859,54.5400390625,1570.0980062484741,2019.231,26,1,13,83
65,57.0205078125,3.498602867126465,28.4111328125,7.61710262298584,49.7734375,8.53460693359375,15.068359375,39.97579574584961,61.01171875,2.7889251708984375,57.978515625,1455.5874290466309,2031.25,16,1,8,51
66,57.8779296875,3.4313879013061523,28.234375,7.718505859375,50.640625,13.714599609375,14.646484375,40.70705795288086,61.576171875,1.4063072204589844,59.6767578125,1526.3945379257202,2045.455,22,1,11,70
67,59.9560546875,4.909201622009277,31.59375,9.2998046875,54.640625,26.152099609375,16.146484375,49.15041732788086,63.568359375,9.86837387084961,58.5859375,1271.8773803710938,2053.571,28,1,14,89
68,63.5087890625,5.171797752380371,35.56640625,6.9741058349609375,60.806640625,10.38058090209961,18.958984375,90.57253646850586,68.509765625,13.89638900756836,64.955078125,1179.1737632751465,2083.333,12,1,6,38
69,66.8291015625,4.532317161560059,38.82421875,14.789413452148438,63.9296875,5.09661865234375,20.93359375,124.19090270996094,71.677734375,2.9898948669433594,70.5048828125,1069.529273033142,2109.375,32,1,16,101
70,68.7236328125,5.43241024017334,44.2578125,18.75579833984375,64.98828125,0.0233001708984375,24.720703125,175.42589950561523,73.392578125,11.498226165771484,72.09375,887.7841796875,2115.385,26,1,13,82
71,67.3203125,4.81341552734375,42.4775390625,18.70262050628662,64.193359375,3.8454246520996094,23.365234375,148.38613510131836,72.0390625,5.28753662109375,71.0986328125,933.0381231307983,2125.0,20,1,10,63
72,71.2783203125,8.507498741149902,47.6162109375,15.982588768005371,65.35546875,1.2955169677734375,28.107421875,242.20721054077148,77.158203125,25.994503021240234,73.119140625,869.2026023864746,2142.857,14,1,7,44
73,75.1015625,10.57562255859375,49.8447265625,12.777647972106934,67.392578125,10.935726165771484,30.4453125,286.23138427734375,84.28125,35.4052734375,73.3837890625,829.1251668930054,2159.091000000001,22,1,11,69
74,77.12890625,8.184555053710938,52.703125,13.191162109375,69.076171875,13.537166595458984,32.806640625,339.2868309020996,87.5703125,22.20599365234375,75.6923828125,794.4317388534546,2166.667000000001,30,1,15,94
75,81.755859375,11.85055160522461,55.66015625,11.609115600585938,74.0078125,10.90618896484375,36.10546875,358.66856384277344,92.1875,3.02734375,76.447265625,665.4796409606934,2187.5,16,1,8,50
76,83.52734375,13.178939819335938,59.3583984375,14.854948997497559,75.376953125,8.338375091552734,37.009765625,449.76162338256836,92.95703125,2.5372161865234375,82.2861328125,588.3878545761108,2211.538,26,1,13,81
77,85.8828125,12.37298583984375,61.5478515625,15.767241477966309,77.14453125,4.5650482177734375,39.310546875,477.46996688842773,93.9921875,2.95306396484375,83.255859375,507.8603172302246,2222.222,18,1,9,56
78,86.5615234375,11.541136741638184,62.181640625,15.94747543334961,77.625,5.1328125,39.634765625,503.13222885131836,94.251953125,2.7255821228027344,84.041015625,503.88113021850586,2232.143,28,1,14,87
79,90.6689453125,6.422629356384277,66.2939453125,11.152853965759277,80.7734375,9.14398193359375,43.935546875,563.6911582946777,96.255859375,2.3251609802246094,87.734375,377.038818359375,2250.0,20,1,10,62
80,92.7568359375,8.668410301208496,68.751953125,13.610347747802734,84.044921875,27.958919525146484,45.9013671875,589.7314825057983,97.259765625,3.5926780700683594,91.048828125,300.892147064209,2265.625,32,1,16,99
81,95.8603515625,9.815459251403809,70.63671875,21.871932983398438,88.501953125,48.060543060302734,45.80078125,664.6224212646484,99.4609375,3.95941162109375,94.3125,267.40234375,2272.7270000000008,22,1,11,68
82,97.9794921875,8.729071617126465,75.40625,31.4228515625,93.66015625,40.64231872558594,48.650390625,779.3738670349121,100.48828125,3.7381439208984375,98.451171875,180.37066268920898,2291.667,12,1,6,37
83,99.2861328125,5.82730770111084,78.330078125,37.176204681396484,95.537109375,32.55916976928711,50.1162109375,866.1808309555054,101.958984375,5.974880218505859,100.09765625,153.01194763183594,2307.692,26,1,13,80
84,102.619140625,3.7807273864746094,84.505859375,21.38473129272461,99.59765625,2.0568695068359375,56.72265625,959.7531585693359,107.908203125,19.413448333740234,100.634765625,119.97988510131836,2321.429,14,1,7,43
85,102.767578125,4.117855072021484,83.3671875,26.83978271484375,99.646484375,2.1797142028808594,54.6904296875,1000.6277990341187,108.2734375,19.40960693359375,101.076171875,128.30279159545898,2333.333,30,1,15,92
86,104.4052734375,7.717589378356934,85.7978515625,22.60855007171631,100.822265625,4.878566741943359,56.333984375,1072.0056419372559,110.525390625,18.57552719116211,101.607421875,120.38885116577148,2343.75,16,1,8,49
87,104.0595703125,6.284537315368652,85.4921875,22.68157958984375,100.41015625,4.1442718505859375,55.8583984375,1074.1156911849976,110.4140625,15.64105224609375,101.7587890625,123.23771572113037,2361.111,18,1,9,55
88,106.2900390625,7.067244529724121,89.8955078125,25.706854820251465,102.025390625,5.022792816162109,62.017578125,1179.7692222595215,113.412109375,7.599697113037109,102.67578125,97.58628845214844,2375.0,20,1,10,61
89,109.68359375,7.2924652099609375,92.115234375,36.39883041381836,104.619140625,4.522914886474609,63.7216796875,1435.97624874115,116.88671875,11.635604858398438,104.58984375,90.43919372558594,2386.364,22,1,11,67
90,110.55078125,7.7649993896484375,92.7138671875,34.94254207611084,105.1875,4.16015625,64.3408203125,1467.8711462020874,117.984375,12.695068359375,105.1181640625,87.9538106918335,2395.833,24,1,12,73
91,109.6552734375,7.516905784606934,92.5009765625,35.966795921325684,104.54296875,4.8926849365234375,62.7021484375,1532.7677297592163,116.931640625,12.20235824584961,105.458984375,90.79519271850586,2403.846,26,1,13,79
92,112.6796875,10.00482177734375,93.294921875,36.125911712646484,106.53125,4.9443359375,64.5048828125,1536.771460533142,120.404296875,10.055294036865234,106.0859375,84.86370849609375,2410.714,28,1,14,85
93,112.5361328125,9.98306941986084,95.4833984375,38.33956813812256,106.447265625,4.971828460693359,69.0244140625,1654.1527242660522,120.25390625,10.505844116210938,107.923828125,69.77740097045898,2416.667,30,1,15,91
94,115.763671875,11.274227142333984,95.9814453125,35.69399166107178,108.419921875,6.729915618896484,70.5302734375,1617.256896018982,122.97265625,3.8195648193359375,108.1396484375,66.97170925140381,2421.875,32,1,16,97
95,125.2197265625,2.7261343002319336,105.53125,85.4033203125,120.7548828125,14.76120662689209,74.9765625,2060.7650756835938,126.8271484375,0.7992238998413086,119.3818359375,16.712599754333496,2500.0,12,1,6,36
96,128.0,0.0,116.0634765625,124.50085353851318,128.0,0.0,78.7939453125,2550.2612524032593,128.0,0.0,127.318359375,0.2756004333496094,2578.125,32,1,16,95
97,128.0,0.0,117.2880859375,125.89649868011475,128.0,0.0,81.876953125,2650.9067344665527,128.0,0.0,127.5185546875,0.24965572357177734,2583.333,30,1,15,89
98,128.0,0.0,117.77734375,130.36643981933594,128.0,0.0,82.744140625,2734.7021141052246,128.0,0.0,127.67578125,0.2191009521484375,2589.286,28,1,14,83
99,128.0,0.0,117.6025390625,128.22581386566162,128.0,0.0,82.26171875,2726.8006439208984,128.0,0.0,127.6396484375,0.2304983139038086,2596.154,26,1,13,77
100,128.0,0.0,119.08984375,121.96263122558594,128.0,0.0,85.9365234375,2803.336791038513,128.0,0.0,127.82421875,0.1448822021484375,2604.167,24,1,12,71
101,128.0,0.0,120.69921875,117.75132751464844,128.0,0.0,91.275390625,2912.004238128662,128.0,0.0,127.9921875,0.00775146484375,2613.636,22,1,11,65
102,128.0,0.0,120.572265625,122.24868392944336,128.0,0.0,90.23046875,3089.8628997802734,128.0,0.0,128.0,0.0,2625.0,20,1,10,59
103,128.0,0.0,120.70703125,123.50010681152344,128.0,0.0,90.7578125,3165.7538452148438,128.0,0.0,128.0,0.0,2638.889,18,1,9,53
104,128.0,0.0,120.9462890625,121.73832607269287,128.0,0.0,92.193359375,3065.9919090270996,128.0,0.0,128.0,0.0,2656.25,16,1,8,47
105,128.0,0.0,121.123046875,113.36767196655273,128.0,0.0,91.484375,3158.031005859375,128.0,0.0,128.0,0.0,2666.667000000001,30,1,15,88
106,128.0,0.0,121.3671875,110.84564208984375,128.0,0.0,92.685546875,3096.5671348571777,128.0,0.0,128.0,0.0,2678.571000000001,14,1,7,41
107,128.0,0.0,121.2275390625,114.53904628753662,128.0,0.0,92.5654296875,3102.8433752059937,128.0,0.0,128.0,0.0,2692.308,26,1,13,76
108,128.0,0.0,121.3095703125,116.05162715911865,128.0,0.0,93.5263671875,3051.8254766464233,128.0,0.0,128.0,0.0,2708.333,12,1,6,35
109,128.0,0.0,120.794921875,115.47356796264648,128.0,0.0,89.4423828125,3255.8970708847046,128.0,0.0,128.0,0.0,2727.2729999999997,22,1,11,64
110,128.0,0.0,121.3798828125,113.26096248626709,128.0,0.0,93.40625,3058.3037109375,128.0,0.0,128.0,0.0,2734.375,32,1,16,93
111,128.0,0.0,121.955078125,105.72454452514648,128.0,0.0,96.1689453125,2902.0036840438843,128.0,0.0,128.0,0.0,2750.0,20,1,10,58
112,128.0,0.0,122.2783203125,101.2242956161499,128.0,0.0,97.6103515625,2814.396025657654,128.0,0.0,128.0,0.0,2767.857,28,1,14,81
113,128.0,0.0,121.5185546875,110.22817134857178,128.0,0.0,93.88671875,3032.2176361083984,128.0,0.0,128.0,0.0,2777.778,18,1,9,52
114,128.0,0.0,121.8291015625,106.21395778656006,128.0,0.0,95.2080078125,2958.100287437439,128.0,0.0,128.0,0.0,2788.462,26,1,13,75
115,128.0,0.0,121.384765625,112.97890853881836,128.0,0.0,93.40625,3058.3037109375,128.0,0.0,128.0,0.0,2812.5,16,1,8,46
116,128.0,0.0,121.6083984375,110.14840602874756,128.0,0.0,94.3671875,3005.6698608398438,128.0,0.0,128.0,0.0,2833.333,30,1,15,86
117,128.0,0.0,120.7275390625,118.21580410003662,128.0,0.0,89.6826171875,3244.8162603378296,128.0,0.0,128.0,0.0,2840.909,22,1,11,63
118,128.0,0.0,121.0810546875,111.74245357513428,128.0,0.0,90.763671875,3193.524227142334,128.0,0.0,128.0,0.0,2857.143,14,1,7,40
119,128.0,0.0,122.037109375,104.51034164428711,128.0,0.0,96.529296875,2880.4913291931152,128.0,0.0,128.0,0.0,2875.0,20,1,10,57
120,128.0,0.0,121.4638671875,108.83072566986084,128.0,0.0,93.0458984375,3077.565276145935,128.0,0.0,128.0,0.0,2884.615,26,1,13,74
121,128.0,0.0,121.3818359375,109.9997091293335,128.0,0.0,92.685546875,3096.5671348571777,128.0,0.0,128.0,0.0,2890.625,32,1,16,91
122,128.0,0.0,122.3349609375,99.65830898284912,128.0,0.0,97.73046875,2806.9078216552734,128.0,0.0,128.0,0.0,2916.667,12,1,6,34
123,128.0,0.0,121.6796875,105.34271240234375,128.0,0.0,93.88671875,3032.2176361083984,128.0,0.0,128.0,0.0,2946.429,28,1,14,79
124,128.0,0.0,121.7646484375,105.27566432952881,128.0,0.0,94.3671875,3005.6698608398438,128.0,0.0,128.0,0.0,2954.545,22,1,11,62
125,128.0,0.0,121.978515625,104.43313217163086,128.0,0.0,95.9287109375,2916.200972557068,128.0,0.0,128.0,0.0,2968.75,16,1,8,45
126,128.0,0.0,121.40234375,110.43382263183594,128.0,0.0,92.92578125,3083.9280853271484,128.0,0.0,128.0,0.0,2980.7690000000002,26,1,13,73
127,128.0,0.0,121.54296875,109.98252868652344,128.0,0.0,93.88671875,3032.2176361083984,128.0,0.0,128.0,0.0,3000.0,20,1,10,56
128,128.0,0.0,121.1708984375,113.51864528656006,128.0,0.0,91.8447265625,3139.894835472107,128.0,0.0,128.0,0.0,3020.833,24,1,12,67
129,128.0,0.0,121.009765625,121.53115463256836,128.0,0.0,92.4453125,3109.0907592773438,128.0,0.0,128.0,0.0,3035.7140000000004,14,1,7,39
130,128.0,0.0,120.587890625,122.21883773803711,128.0,0.0,89.5625,3250.37109375,128.0,0.0,128.0,0.0,3046.8750000000005,32,1,16,89
131,128.0,0.0,120.876953125,122.02782821655273,128.0,0.0,91.6044921875,3152.0144720077515,128.0,0.0,128.0,0.0,3055.5559999999996,18,1,9,50
132,128.0,0.0,121.2841796875,118.8440465927124,128.0,0.0,93.88671875,3032.2176361083984,128.0,0.0,128.0,0.0,3068.1820000000002,22,1,11,61
133,128.0,0.0,121.2421875,116.64642333984375,128.0,0.0,93.166015625,3071.173610687256,128.0,0.0,128.0,0.0,3076.923,26,1,13,72
134,128.0,0.0,120.8974609375,119.33811855316162,128.0,0.0,91.244140625,3169.9775047302246,128.0,0.0,128.0,0.0,3083.333,30,1,15,83
135,128.0,0.0,121.6513671875,112.55911922454834,128.0,0.0,95.328125,2951.189208984375,128.0,0.0,128.0,0.0,3125.0,12,1,6,33
136,128.0,0.0,120.61328125,117.53794860839844,128.0,0.0,88.6015625,3293.7709350585938,128.0,0.0,128.0,0.0,3166.667,30,1,15,82
137,128.0,0.0,120.951171875,113.31597518920898,128.0,0.0,90.04296875,3227.9786224365234,128.0,0.0,128.0,0.0,3173.077,26,1,13,71
138,128.0,0.0,121.59375,105.5908203125,128.0,0.0,93.166015625,3071.173610687256,128.0,0.0,128.0,0.0,3181.818,22,1,11,60
139,128.0,0.0,121.74609375,104.10350036621094,128.0,0.0,94.0068359375,3025.6239767074585,128.0,0.0,128.0,0.0,3194.4440000000004,18,1,9,49
