,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
22,5.7216796875,1.6657018661499023,5.7890625,2.39300537109375,4.701171875,1.6177330017089844,3.8642578125,1.8516912460327148,6.7421875,2.19915771484375,7.0595703125,3.2884435653686523,2857.142857142857,140,1,14,80
23,7.2294921875,1.4893255233764648,7.3779296875,1.4128332138061523,6.208984375,3.1750755310058594,5.5107421875,4.915900230407715,8.25,0.953125,8.380859375,0.3061180114746094,2875.0,100,1,10,57
24,7.8427734375,1.6422719955444336,7.998046875,1.1738243103027344,7.158203125,3.7816123962402344,6.623046875,5.141109466552734,8.52734375,0.7277679443359375,8.646484375,0.2636985778808594,2890.6250000000005,160,1,16,91
25,9.2958984375,0.2181081771850586,9.38671875,0.3094329833984375,9.2919921875,0.23798274993896484,9.3056640625,0.6614522933959961,9.2998046875,0.20992183685302734,9.4365234375,0.4100332260131836,2916.6666666666674,150,1,15,85
26,9.7529296875,0.22118282318115234,9.9580078125,0.46015071868896484,9.7529296875,0.22118282318115234,9.767578125,0.19793319702148438,9.7529296875,0.22118282318115234,10.3291015625,1.8477468490600586,2946.4285714285716,140,1,14,79
27,10.4443359375,0.5086202621459961,11.044921875,0.9159507751464844,10.3134765625,0.2152090072631836,10.19140625,0.1547698974609375,10.5751953125,1.0295019149780273,12.3330078125,2.618597984313965,2968.7500000000005,160,1,16,90
28,10.6787109375,0.5676717758178711,11.2958984375,1.3470144271850586,10.50390625,0.2499847412109375,10.296875,0.208740234375,10.853515625,1.1738548278808594,12.701171875,4.082576751708984,2980.769230769231,130,1,13,73
29,11.6181640625,1.195021629333496,13.10546875,4.5943450927734375,10.806640625,0.15597152709960938,11.052734375,1.7218284606933594,12.2724609375,2.528304100036621,15.4892578125,13.468634605407715,3000.0000000000005,150,1,15,84
30,14.166015625,2.9665794372558594,17.4296875,9.76654052734375,11.37890625,1.3720550537109375,13.44140625,3.9301605224609375,16.1044921875,8.126776695251465,22.419921875,28.497493743896484,3035.7142857142867,140,1,14,78
31,14.9091796875,3.8247594833374023,19.23046875,11.079696655273438,11.734375,2.398193359375,14.03515625,3.8659515380859375,17.439453125,12.273677825927734,25.6298828125,22.30344295501709,3046.8750000000005,160,1,16,89
32,18.28515625,6.1960296630859375,24.232421875,17.453792572021484,14.109375,4.331787109375,16.08203125,3.1573333740234375,23.1328125,17.04486083984375,31.0009765625,23.266600608825684,3076.9230769230776,130,1,13,72
33,18.93359375,6.9565277099609375,25.763671875,18.039852142333984,14.490234375,4.212795257568359,16.859375,3.980224609375,24.1171875,16.48626708984375,32.6162109375,21.80876064300537,3083.333333333333,150,1,15,83
34,25.7822265625,7.490660667419434,33.3837890625,10.328291893005371,18.076171875,2.0020103454589844,20.32421875,11.543319702148438,33.095703125,16.033809661865234,40.904296875,27.453731536865234,3125.0,160,1,16,88
35,31.2548828125,10.65280818939209,40.576171875,24.185604095458984,21.29296875,17.656356811523438,27.525390625,36.79037094116211,39.591796875,9.856807708740234,50.015625,25.150146484375,3166.666666666667,150,1,15,82
36,34.8876953125,14.951254844665527,45.177734375,26.62661361694336,25.35546875,23.147079467773438,32.994140625,46.33199691772461,42.25390625,11.154281616210938,52.9501953125,8.025839805603027,3181.818181818182,110,1,11,60
37,36.9755859375,11.432021141052246,47.8935546875,17.599020957946777,27.10546875,15.356063842773438,36.388671875,36.302059173583984,43.453125,19.122802734375,54.0673828125,1.7874517440795898,3203.125,160,1,16,87
38,42.919921875,13.544368743896484,54.2802734375,11.092345237731934,31.365234375,18.05801010131836,44.8671875,13.39642333984375,50.8125,21.65234375,58.267578125,15.856136322021484,3229.166666666666,120,1,12,65
39,47.1533203125,13.450125694274902,58.07421875,14.816757202148438,36.267578125,37.467464447021484,48.82421875,15.086288452148438,54.1953125,3.23529052734375,63.04296875,28.951278686523438,3250.0,150,1,15,81
40,51.609375,10.029052734375,62.3193359375,15.262282371520996,43.005859375,24.55855941772461,52.638671875,24.021785736083984,56.412109375,6.752040863037109,69.2744140625,31.663954734802246,3269.2307692307695,130,1,13,70
41,53.015625,10.628662109375,64.28515625,15.395248413085938,44.892578125,20.047054290771484,54.97265625,25.085189819335938,57.513671875,8.950984954833984,71.40625,36.6630859375,3281.25,160,1,16,86
42,55.646484375,7.943386077880859,66.8046875,15.12786865234375,48.076171875,17.080135345458984,57.1962890625,23.68510341644287,59.603515625,8.61623764038086,76.494140625,44.20113754272461,3303.571428571429,140,1,14,75
43,59.49609375,7.3554534912109375,73.1318359375,27.141798973083496,53.501953125,29.236324310302734,62.962890625,17.76620101928711,63.3515625,10.26702880859375,86.060546875,56.047115325927734,3333.333333333333,150,1,15,80
44,63.908203125,7.802120208740234,80.302734375,35.94546127319336,60.638671875,23.037410736083984,68.8125,34.8125,68.48046875,15.308212280273438,91.927734375,13.32680892944336,3359.375,160,1,16,85
45,64.78125,7.8583984375,82.4609375,29.99847412109375,62.40625,9.7255859375,71.005859375,32.58395004272461,69.240234375,14.83681869506836,93.375,2.935546875,3365.384615384616,130,1,13,69
46,68.1748046875,8.763388633728027,88.50390625,14.279281616210938,64.369140625,3.6762351989746094,77.39453125,29.197860717773438,73.29296875,13.523544311523438,94.9716796875,2.6642370223999023,3392.857142857144,140,1,14,74
47,71.1396484375,12.899443626403809,91.4033203125,11.455496788024902,65.630859375,2.6527976989746094,81.236328125,24.850399017333984,77.478515625,37.57180404663086,96.4423828125,4.10800838470459,3416.666666666666,150,1,15,79
48,74.8623046875,16.790610313415527,95.0302734375,14.703185081481934,67.7109375,11.73675537109375,87.306640625,49.09347152709961,83.443359375,47.97140121459961,99.0556640625,19.099440574645996,3437.5000000000005,160,1,16,84
49,79.6357421875,17.848761558532715,99.1845703125,10.478629112243652,71.828125,21.548583984375,94.3583984375,34.01315212249756,89.634765625,20.78066635131836,104.173828125,37.241268157958984,3461.5384615384614,130,1,13,68
50,83.5595703125,17.920279502868652,101.6591796875,10.658255577087402,74.849609375,13.10628890991211,97.79296875,16.795028686523438,93.072265625,3.6861839294433594,108.9052734375,34.786925315856934,3482.142857142857,140,1,14,73
51,89.7109375,11.36370849609375,107.1083984375,15.987273216247559,79.6953125,17.31341552734375,102.240234375,9.05947494506836,95.857421875,3.5890464782714844,114.7998046875,10.900351524353027,3515.6250000000005,160,1,16,83
52,91.009765625,11.27920150756836,107.857421875,16.645687103271484,81.3828125,27.79095458984375,102.80859375,8.580551147460938,96.546875,3.622802734375,115.1943359375,12.267897605895996,3522.727272727273,110,1,11,57
53,96.5361328125,12.78580379486084,114.0537109375,15.666060447692871,90.572265625,63.76626205444336,105.794921875,2.9579429626464844,99.751953125,4.805660247802734,120.7431640625,19.304152488708496,3557.6923076923076,130,1,13,67
54,98.5478515625,10.040678977966309,116.5830078125,15.801703453063965,94.81640625,39.00535583496094,107.078125,4.814208984375,101.333984375,9.75173568725586,123.015625,10.591552734375,3571.4285714285716,140,1,14,72
55,101.65625,3.9482421875,120.7900390625,9.460799217224121,99.271484375,1.7973899841308594,109.75,16.7109375,105.423828125,21.222713470458984,125.822265625,3.5367698669433594,3593.7500000000005,160,1,16,82
56,102.9189453125,6.260031700134277,122.419921875,6.571712493896484,99.791015625,2.8078880310058594,112.5986328125,28.21292781829834,108.134765625,23.70058822631836,126.4658203125,2.2859411239624023,3611.111111111111,90,1,9,46
57,106.01171875,11.212753295898438,125.11328125,4.7234954833984375,101.865234375,6.497463226318359,118.0380859375,44.175307273864746,112.646484375,18.17580795288086,127.61328125,0.2371673583984375,3636.363636363637,110,1,11,56
58,109.365234375,13.11465072631836,126.9970703125,1.9111242294311523,104.08984375,8.609115600585938,124.4521484375,20.24575710296631,116.068359375,13.46407699584961,127.884765625,0.10195541381835938,3653.8461538461543,130,1,13,66
59,110.1064453125,12.169333457946777,127.255859375,1.2333641052246094,104.771484375,6.240749359130859,124.9697265625,18.187560081481934,116.794921875,13.649349212646484,127.958984375,0.039333343505859375,3671.8750000000014,160,1,16,81
60,122.8056640625,6.742506980895996,128.0,0.0,117.0009765625,25.696288108825684,128.0,0.0,125.7001953125,1.0497655868530273,128.0,0.0,3750.0000000000014,160,1,16,80
61,127.8720703125,0.17601680755615234,128.0,0.0,127.833984375,0.4372825622558594,128.0,0.0,127.90234375,0.0881195068359375,128.0,0.0,3828.1250000000014,160,1,16,79
62,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3846.1538461538457,130,1,13,64
63,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3863.636363636365,110,1,11,54
64,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3888.888888888889,90,1,9,44
65,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3906.25,160,1,16,78
66,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3928.571428571429,140,1,14,68
67,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3942.307692307693,130,1,13,63
68,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3977.2727272727284,110,1,11,53
69,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3984.375,160,1,16,77
70,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4000.0000000000014,150,1,15,72
71,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4038.4615384615386,130,1,13,62
72,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4062.5,160,1,16,76
73,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4083.333333333334,150,1,15,71
74,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4107.142857142859,140,1,14,66
75,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4134.615384615385,130,1,13,61
76,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4140.625,160,1,16,75
77,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4166.666666666667,150,1,15,70
78,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4196.428571428572,140,1,14,65
79,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4218.75,160,1,16,74
80,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4230.769230769231,130,1,13,60
81,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4250.0,150,1,15,69
82,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4270.833333333334,120,1,12,55
83,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4296.875,160,1,16,73
84,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4318.181818181818,110,1,11,50
85,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4333.333333333333,150,1,15,68
86,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4375.0,160,1,16,72
87,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4416.666666666667,150,1,15,67
88,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4423.076923076924,130,1,13,58
89,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4453.125000000001,160,1,16,71
90,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4464.285714285715,140,1,14,62
