,delta mu fall bg,delta mu rise bg,delta mu fall target,delta mu rise target,diff mu rise,diff mu fall,var fall bg,var rise bg,var fall target,var rise target,diff var rise,diff var fall,phi delay (ps)
1036,-3.95068359375,46.076171875,-3.68310546875,46.244140625,0.16796875,0.267578125,16.667232513427734,11.502010345458984,17.185653686523438,11.83883285522461,0.336822509765625,0.5184211730957031,8017.241000000001
1037,-3.71630859375,46.2265625,-3.64501953125,46.2275390625,0.0009765625,0.0712890625,16.931697845458984,11.61468505859375,18.21774959564209,12.587874412536621,0.9731893539428711,1.2860517501831055,8020.8330000000005
1038,-3.81201171875,46.0068359375,-3.50830078125,46.37890625,0.3720703125,0.3037109375,17.077880859375,11.829054832458496,17.735548973083496,11.332992553710938,-0.4960622787475586,0.6576681137084961,8026.316000000002
1039,-4.70654296875,46.1435546875,-4.67236328125,46.3486328125,0.205078125,0.0341796875,16.780746459960938,11.861227989196777,17.755797386169434,11.81107234954834,-0.0501556396484375,0.9750509262084961,8035.714000000001
1040,-3.52978515625,46.3681640625,-3.78076171875,46.0576171875,-0.310546875,-0.2509765625,17.89504909515381,11.974806785583496,17.708740234375,12.50742244720459,0.5326156616210938,-0.1863088607788086,8043.478000000001
1041,-3.75830078125,46.1611328125,-3.69189453125,46.1640625,0.0029296875,0.06640625,17.735060691833496,11.79923152923584,17.166266441345215,11.58050537109375,-0.21872615814208984,-0.5687942504882812,8046.875
1042,-3.93701171875,45.994140625,-3.03271484375,46.5029296875,0.5087890625,0.904296875,16.863037109375,11.91012191772461,18.172054290771484,11.568350791931152,-0.34177112579345703,1.3090171813964844,8055.556
1043,-3.86572265625,46.037109375,-3.50439453125,46.353515625,0.31640625,0.361328125,16.852431297302246,11.71932601928711,17.152472496032715,11.17385482788086,-0.54547119140625,0.30004119873046875,8064.516
1044,-2.78271484375,45.6494140625,-3.15673828125,45.4248046875,-0.224609375,-0.3740234375,17.378108978271484,13.610487937927246,17.26730251312256,12.955283164978027,-0.6552047729492188,-0.11080646514892578,8068.182000000002
1045,-4.39111328125,46.39453125,-4.29638671875,46.619140625,0.224609375,0.0947265625,17.175292015075684,11.451766967773438,17.2197265625,11.01119613647461,-0.4405708312988281,0.044434547424316406,8076.923000000002
1046,-3.47412109375,45.1962890625,-3.45849609375,45.3974609375,0.201171875,0.015625,17.57009506225586,13.983931541442871,17.70528793334961,13.786360740661621,-0.19757080078125,0.13519287109375,8083.333
1047,-3.34033203125,46.451171875,-3.07568359375,46.6162109375,0.1650390625,0.2646484375,18.211874961853027,11.608943939208984,18.089595794677734,11.513838768005371,-0.09510517120361328,-0.12227916717529297,8088.235
1048,-3.37744140625,46.2666015625,-3.44775390625,46.2177734375,-0.048828125,-0.0703125,17.096030235290527,11.623259544372559,17.01669979095459,11.578551292419434,-0.044708251953125,-0.0793304443359375,8095.238
1049,-2.94189453125,46.5625,-3.30322265625,46.3701171875,-0.1923828125,-0.361328125,17.480231285095215,11.505859375,17.110121726989746,11.57297420501709,0.06711483001708984,-0.37010955810546875,8100.000000000001
1050,-4.79736328125,46.056640625,-4.25537109375,46.3681640625,0.3115234375,0.5419921875,16.948912620544434,11.88741683959961,17.83242416381836,11.763869285583496,-0.12354755401611328,0.8835115432739258,8103.448
1051,-4.75537109375,46.0537109375,-4.31396484375,46.3818359375,0.328125,0.44140625,16.56289291381836,11.753951072692871,17.747127532958984,11.409865379333496,-0.344085693359375,1.184234619140625,8125.000000000001
1052,-3.09326171875,46.26171875,-3.71337890625,46.2177734375,-0.0439453125,-0.6201171875,17.183349609375,11.745956420898438,17.239752769470215,11.869566917419434,0.1236104965209961,0.056403160095214844,8145.161
1053,-3.13818359375,46.76171875,-3.23876953125,46.5498046875,-0.2119140625,-0.1005859375,17.839839935302734,10.744003295898438,17.38675594329834,11.071738243103027,0.32773494720458984,-0.45308399200439453,8148.148000000001
1054,-3.52392578125,46.3955078125,-3.14794921875,46.4423828125,0.046875,0.3759765625,17.37809658050537,11.201972007751465,17.90032958984375,11.79160213470459,0.589630126953125,0.5222330093383789,8152.174
1055,-3.31591796875,45.6728515625,-2.96728515625,45.8515625,0.1787109375,0.3486328125,17.736679077148438,12.903716087341309,17.91934108734131,12.82562255859375,-0.0780935287475586,0.1826620101928711,8157.895
1056,-3.40380859375,46.6796875,-3.68310546875,46.6259765625,-0.0537109375,-0.279296875,16.649227142333984,10.47552490234375,16.595809936523438,10.624754905700684,0.1492300033569336,-0.053417205810546875,8166.666999999998
1057,-3.43798828125,46.453125,-2.96923828125,46.65625,0.203125,0.46875,17.18862819671631,11.402099609375,17.56259059906006,10.7861328125,-0.615966796875,0.37396240234375,8173.076999999998
1058,-4.22216796875,46.685546875,-4.53759765625,46.56640625,-0.119140625,-0.3154296875,16.704208374023438,10.315181732177734,17.32444667816162,10.739730834960938,0.4245491027832031,0.6202383041381836,8181.818000000001
1059,-3.06005859375,45.595703125,-3.31298828125,45.62890625,0.033203125,-0.2529296875,17.681087493896484,13.147090911865234,17.22402858734131,13.186508178710938,0.039417266845703125,-0.4570589065551758,8189.655
1060,-2.97705078125,46.6376953125,-2.91357421875,46.6767578125,0.0390625,0.0634765625,17.285902976989746,10.828696250915527,17.84124755859375,11.162116050720215,0.3334197998046875,0.5553445816040039,8194.444
1061,-4.34912109375,46.4716796875,-4.29345703125,46.4755859375,0.00390625,0.0556640625,16.51687240600586,11.378104209899902,17.113211631774902,10.927138328552246,-0.45096588134765625,0.596339225769043,8200.0
1062,-4.42333984375,46.7177734375,-4.38232421875,46.7509765625,0.033203125,0.041015625,16.956905364990234,10.749449729919434,16.80462646484375,10.644042015075684,-0.10540771484375,-0.15227890014648438,8203.125
1063,-3.01904296875,46.7744140625,-3.13818359375,47.0400390625,0.265625,-0.119140625,17.590805053710938,10.317275047302246,17.164058685302734,10.401717185974121,0.084442138671875,-0.4267463684082031,8214.286
1064,-4.09521484375,46.8154296875,-4.49169921875,46.578125,-0.2373046875,-0.396484375,17.478450775146484,10.589957237243652,16.66546630859375,10.913818359375,0.32386112213134766,-0.8129844665527344,8225.806
1065,-3.40283203125,46.712890625,-3.17822265625,46.662109375,-0.05078125,0.224609375,17.458334922790527,11.02108383178711,17.906752586364746,10.86434555053711,-0.15673828125,0.44841766357421875,8229.167000000001
1066,-2.98876953125,46.7080078125,-2.98388671875,46.6328125,-0.0751953125,0.0048828125,16.97708797454834,10.722357749938965,17.0927734375,10.73626708984375,0.013909339904785156,0.11568546295166016,8235.294
1067,-3.23486328125,45.3056640625,-3.80517578125,45.1005859375,-0.205078125,-0.5703125,17.043761253356934,12.792311668395996,17.35459804534912,13.881484031677246,1.08917236328125,0.3108367919921875,8240.741
1068,-4.49560546875,46.556640625,-3.90380859375,46.912109375,0.35546875,0.591796875,17.373641967773438,11.44796371459961,18.164852142333984,10.83016586303711,-0.6177978515625,0.7912101745605469,8250.0
1069,-4.41162109375,46.5947265625,-4.49755859375,46.3828125,-0.2119140625,-0.0859375,17.27590560913086,10.832823753356934,17.102718353271484,11.58001708984375,0.7471933364868164,-0.173187255859375,8260.87
1070,-2.50634765625,46.9423828125,-3.13525390625,46.482421875,-0.4599609375,-0.62890625,17.47526454925537,10.95078182220459,17.58981990814209,11.513362884521484,0.5625810623168945,0.11455535888671875,8269.231
1071,-4.60302734375,46.4365234375,-4.43994140625,46.412109375,-0.0244140625,0.1630859375,16.94979476928711,11.204955101013184,17.040976524353027,11.73055648803711,0.5256013870239258,0.09118175506591797,8275.862
1072,-4.69970703125,46.3330078125,-3.69482421875,46.8662109375,0.533203125,1.0048828125,16.395865440368652,11.235785484313965,18.49114990234375,11.098311424255371,-0.13747406005859375,2.0952844619750977,8281.25
1073,-3.42724609375,46.5859375,-2.94873046875,46.39453125,-0.19140625,0.478515625,17.09334945678711,11.25238037109375,17.273910522460938,11.500595092773438,0.2482147216796875,0.18056106567382812,8289.474
1074,-3.51123046875,45.1611328125,-3.73583984375,44.994140625,-0.1669921875,-0.224609375,17.258773803710938,13.67618465423584,16.420528411865234,13.76168441772461,0.08549976348876953,-0.8382453918457031,8295.455
1075,-3.34228515625,46.203125,-3.40185546875,46.310546875,0.107421875,-0.0595703125,16.88296413421631,11.640380859375,17.437362670898438,11.925045013427734,0.2846641540527344,0.5543985366821289,8300.0
1076,-3.18408203125,46.41015625,-3.40869140625,46.32421875,-0.0859375,-0.224609375,17.101584434509277,11.062240600585938,17.007956504821777,10.805038452148438,-0.2572021484375,-0.0936279296875,8303.571
1077,-3.25048828125,46.5244140625,-3.07958984375,46.716796875,0.1923828125,0.1708984375,17.30422878265381,11.136122703552246,17.715084075927734,11.005733489990234,-0.13038921356201172,0.4108552932739258,8306.452000000001
1078,-2.91650390625,45.734375,-2.88525390625,45.8740234375,0.1396484375,0.03125,17.16287899017334,13.134521484375,17.82370662689209,12.746825218200684,-0.3876962661743164,0.66082763671875,8333.333
1079,-4.52099609375,46.4140625,-4.01025390625,46.6650390625,0.2509765625,0.5107421875,16.68307113647461,11.31292724609375,17.44602108001709,11.312605857849121,-0.00032138824462890625,0.7629499435424805,8359.375
1080,-3.37841796875,45.4208984375,-3.03076171875,45.9296875,0.5087890625,0.34765625,16.945175170898438,13.073821067810059,16.575927734375,11.95599365234375,-1.1178274154663086,-0.3692474365234375,8362.069
1081,-4.27587890625,46.8564453125,-4.06982421875,46.7529296875,-0.103515625,0.2060546875,17.083136558532715,10.620993614196777,17.85052490234375,10.799307823181152,0.178314208984375,0.7673883438110352,8365.385
1082,-3.15380859375,45.4150390625,-3.00341796875,45.6806640625,0.265625,0.150390625,17.115047454833984,13.111922264099121,17.762557983398438,13.568922996520996,0.457000732421875,0.6475105285644531,8369.565
1083,-3.06103515625,46.720703125,-3.12353515625,46.5498046875,-0.1708984375,-0.0625,16.99764919281006,10.334102630615234,17.29074001312256,11.663535118103027,1.329432487487793,0.2930908203125,8375.0
1084,-3.54833984375,46.4306640625,-3.13232421875,46.6962890625,0.265625,0.416015625,16.798213958740234,11.239333152770996,17.78509521484375,11.061079978942871,-0.178253173828125,0.9868812561035156,8382.353000000001
1085,-4.59130859375,46.0810546875,-4.08154296875,46.650390625,0.5693359375,0.509765625,16.749568939208984,11.611594200134277,18.031723022460938,11.05941390991211,-0.552180290222168,1.2821540832519531,8387.097
1086,-3.06396484375,46.509765625,-3.24072265625,46.478515625,-0.03125,-0.1767578125,17.017635345458984,11.01162338256836,16.978163719177246,11.12258529663086,0.1109619140625,-0.03947162628173828,8392.857
1087,-3.54345703125,45.0986328125,-3.30615234375,45.4248046875,0.326171875,0.2373046875,16.931082725524902,13.60062313079834,17.15407943725586,13.467001914978027,-0.1336212158203125,0.22299671173095703,8400.000000000002
1088,-3.75146484375,45.603515625,-3.18310546875,46.404296875,0.80078125,0.568359375,17.518856048583984,13.03420639038086,16.818466186523438,10.959590911865234,-2.074615478515625,-0.7003898620605469,8409.091
1089,-2.63330078125,46.587890625,-2.47314453125,46.5791015625,-0.0087890625,0.16015625,17.493117332458496,11.08993148803711,17.342230796813965,11.485930442810059,0.3959989547729492,-0.15088653564453125,8416.667
1090,-3.25732421875,45.1171875,-2.32275390625,46.1611328125,1.0439453125,0.9345703125,17.02532958984375,13.23626708984375,17.48813533782959,12.29923152923584,-0.9370355606079102,0.46280574798583984,8421.053
1091,-3.14208984375,45.361328125,-2.76318359375,45.8212890625,0.4599609375,0.37890625,17.429683685302734,13.658504486083984,17.049312591552734,12.592085838317871,-1.0664186477661133,-0.38037109375,8425.926
1092,-2.98583984375,46.5556640625,-3.21337890625,46.5029296875,-0.052734375,-0.2275390625,16.788692474365234,10.862135887145996,17.057135581970215,11.257803916931152,0.39566802978515625,0.26844310760498047,8437.5
1093,-3.30029296875,46.4560546875,-3.22216796875,46.4619140625,0.005859375,0.078125,16.790756225585938,11.273459434509277,16.854598999023438,10.992690086364746,-0.28076934814453125,0.0638427734375,8448.276
1094,-2.85791015625,45.6025390625,-3.37841796875,45.3134765625,-0.2890625,-0.5205078125,16.881285667419434,12.727766990661621,16.952987670898438,13.644896507263184,0.9171295166015625,0.0717020034790039,8452.381
1095,-4.31689453125,46.388671875,-4.25341796875,46.31640625,-0.072265625,0.0634765625,16.599616050720215,11.589168548583984,17.506698608398438,11.296371459960938,-0.2927970886230469,0.9070825576782227,8461.538
1096,-4.57958984375,46.3759765625,-4.10693359375,46.744140625,0.3681640625,0.47265625,16.244380950927734,11.265868186950684,17.752803802490234,10.83492660522461,-0.4309415817260742,1.5084228515625,8467.742
1097,-3.59619140625,45.1982421875,-3.38427734375,45.421875,0.2236328125,0.2119140625,17.221701622009277,14.096442222595215,17.23141098022461,13.152099609375,-0.9443426132202148,0.009709358215332031,8472.222
1098,-4.38330078125,46.375,-4.23193359375,46.4404296875,0.0654296875,0.1513671875,16.683058738708496,11.51953125,17.245479583740234,11.260123252868652,-0.25940799713134766,0.5624208450317383,8478.261
1099,-3.43798828125,46.373046875,-3.33544921875,46.4140625,0.041015625,0.1025390625,17.14761257171631,11.601070404052734,17.03021240234375,11.28558349609375,-0.3154869079589844,-0.1174001693725586,8482.143
1100,-3.47998046875,45.2666015625,-4.79931640625,44.357421875,-0.9091796875,-1.3193359375,17.099349975585938,13.420134544372559,15.141654014587402,11.977718353271484,-1.4424161911010742,-1.9576959609985352,8500.0
1101,-3.11474609375,46.5166015625,-2.95361328125,46.576171875,0.0595703125,0.1611328125,17.13021469116211,11.298552513122559,17.385130882263184,11.066463470458984,-0.23208904266357422,0.2549161911010742,8515.625
1102,-3.57080078125,46.361328125,-3.30810546875,46.595703125,0.234375,0.2626953125,16.925856590270996,11.377254486083984,17.040145874023438,11.225215911865234,-0.15203857421875,0.1142892837524414,8518.519
1103,-3.40478515625,45.478515625,-3.35888671875,45.59765625,0.119140625,0.0458984375,17.06277370452881,13.19094467163086,17.5693359375,13.318588256835938,0.12764358520507812,0.5065622329711914,8522.726999999999
1104,-2.87548828125,45.8798828125,-3.25732421875,45.724609375,-0.1552734375,-0.3818359375,17.88308620452881,13.20139217376709,17.16595458984375,12.61556625366211,-0.5858259201049805,-0.7171316146850586,8529.412
1105,-3.28564453125,46.64453125,-3.40478515625,46.59765625,-0.046875,-0.119140625,18.070624351501465,10.430282592773438,17.27566432952881,11.392807006835938,0.9625244140625,-0.7949600219726562,8534.483
1106,-3.05615234375,46.73828125,-3.42041015625,46.5107421875,-0.2275390625,-0.3642578125,17.23708724975586,10.792831420898438,16.794493675231934,10.896368980407715,0.10353755950927734,-0.4425935745239258,8541.667
1107,-3.78076171875,46.5751953125,-3.48681640625,46.6337890625,0.05859375,0.2939453125,16.831787109375,11.236533164978027,17.586844444274902,11.140303611755371,-0.09622955322265625,0.7550573348999023,8548.386999999999
1108,-2.40283203125,46.904296875,-2.60791015625,46.8466796875,-0.0576171875,-0.205078125,17.817709922790527,10.830684661865234,16.771422386169434,10.725516319274902,-0.10516834259033203,-1.0462875366210938,8552.632000000001
1109,-2.77392578125,46.751953125,-2.78271484375,46.7568359375,0.0048828125,-0.0087890625,17.00456142425537,10.868160247802734,17.536312103271484,10.826613426208496,-0.04154682159423828,0.5317506790161133,8557.692000000001
1110,-2.14013671875,46.9072265625,-2.74365234375,46.5771484375,-0.330078125,-0.603515625,17.99609375,10.517760276794434,17.47561264038086,11.576079368591309,1.058319091796875,-0.5204811096191406,8571.429
1111,-2.51416015625,45.669921875,-2.74853515625,45.568359375,-0.1015625,-0.234375,17.324950218200684,13.318782806396484,17.43258571624756,12.75704574584961,-0.561737060546875,0.107635498046875,8583.333
1112,-2.80029296875,45.4306640625,-2.53466796875,45.8564453125,0.42578125,0.265625,16.636459350585938,13.516676902770996,16.838485717773438,12.253806114196777,-1.2628707885742188,0.2020263671875,8586.957
1113,-2.38427734375,46.61328125,-2.07470703125,46.82421875,0.2109375,0.3095703125,16.96773910522461,11.563339233398438,17.296500205993652,11.443710327148438,-0.11962890625,0.32876110076904297,8593.75
1114,-2.39794921875,45.5,-2.45751953125,45.568359375,0.068359375,-0.0595703125,16.88079833984375,13.119140625,17.05942440032959,13.02267074584961,-0.09646987915039062,0.17862606048583984,8600.0
1115,-2.06103515625,46.7041015625,-2.19091796875,46.6171875,-0.0869140625,-0.1298828125,16.94296169281006,10.923186302185059,17.214218139648438,11.41986083984375,0.4966745376586914,0.2712564468383789,8611.110999999999
1116,-2.44677734375,46.6298828125,-1.92333984375,46.9404296875,0.310546875,0.5234375,17.55050277709961,11.17844295501709,17.527217864990234,10.864615440368652,-0.3138275146484375,-0.023284912109375,8620.69
1117,-2.66845703125,46.646484375,-2.03076171875,46.783203125,0.13671875,0.6376953125,16.636893272399902,10.64651107788086,16.835693359375,10.392452239990234,-0.254058837890625,0.19880008697509766,8625.0
1118,-2.39404296875,46.74609375,-2.07763671875,46.7978515625,0.0517578125,0.31640625,16.843734741210938,10.103500366210938,16.892578125,10.794096946716309,0.6905965805053711,0.0488433837890625,8629.032
1119,-2.18701171875,46.830078125,-2.09228515625,46.86328125,0.033203125,0.0947265625,16.654052734375,11.016048431396484,16.99185085296631,10.498886108398438,-0.5171623229980469,0.3377981185913086,8636.364000000001
1120,-2.25341796875,45.8330078125,-2.25048828125,45.8955078125,0.0625,0.0029296875,16.606307983398438,12.619574546813965,17.32571315765381,12.740057945251465,0.1204833984375,0.7194051742553711,8645.833
1121,-2.63916015625,45.3642578125,-2.11572265625,45.8916015625,0.52734375,0.5234375,16.815428733825684,13.719855308532715,17.870497703552246,12.606413841247559,-1.1134414672851562,1.0550689697265625,8653.846
1122,-3.69873046875,46.5576171875,-3.13330078125,46.787109375,0.2294921875,0.5654296875,16.867660522460938,10.89121150970459,17.941359519958496,10.84334945678711,-0.04786205291748047,1.0736989974975586,8660.714
1123,-2.50048828125,46.7666015625,-2.62060546875,46.5234375,-0.2431640625,-0.1201171875,17.12991237640381,11.344939231872559,17.089462280273438,11.00335693359375,-0.3415822982788086,-0.040450096130371094,8666.667000000001
1124,-2.18701171875,46.482421875,-2.22607421875,46.326171875,-0.15625,-0.0390625,17.429443359375,11.804378509521484,17.59808349609375,12.169002532958984,0.3646240234375,0.16864013671875,8671.875
1125,-3.55810546875,46.3720703125,-3.18701171875,46.5185546875,0.146484375,0.37109375,17.616317749023438,12.120352745056152,17.853271484375,11.415671348571777,-0.704681396484375,0.2369537353515625,8676.471000000001
1126,-2.47412109375,45.4091796875,-2.53759765625,45.583984375,0.1748046875,-0.0634765625,16.80251693725586,13.206595420837402,17.48655605316162,13.31130599975586,0.10471057891845703,0.6840391159057617,8684.211
1127,-3.86767578125,46.642578125,-2.72802734375,47.0986328125,0.4560546875,1.1396484375,17.04099941253662,10.780452728271484,18.29110336303711,10.77835750579834,-0.0020952224731445312,1.2501039505004883,8690.476
1128,-3.80419921875,46.490234375,-3.52197265625,46.640625,0.150390625,0.2822265625,17.44769287109375,11.38271713256836,17.674513816833496,11.355224609375,-0.027492523193359375,0.2268209457397461,8695.652
1129,-3.68212890625,46.4892578125,-3.71240234375,46.599609375,0.1103515625,-0.0302734375,17.268744468688965,11.378790855407715,17.34438705444336,11.20687484741211,-0.17191600799560547,0.07564258575439453,8700.0
1130,-2.01123046875,45.873046875,-2.14013671875,45.859375,-0.013671875,-0.12890625,17.495101928710938,12.200679779052734,17.19921875,12.810302734375,0.6096229553222656,-0.2958831787109375,8703.704
1131,-2.42236328125,45.4541015625,-2.21923828125,45.8427734375,0.388671875,0.203125,17.078551292419434,13.240080833435059,17.19491481781006,12.653990745544434,-0.586090087890625,0.116363525390625,8706.896999999999
1132,-3.89013671875,46.3671875,-3.46533203125,46.5615234375,0.1943359375,0.4248046875,16.966796875,11.07415771484375,17.521201133728027,11.785277366638184,0.7111196517944336,0.5544042587280273,8709.677
1133,-1.98974609375,46.7685546875,-2.02392578125,46.8349609375,0.06640625,-0.0341796875,17.26253890991211,11.486472129821777,16.72672939300537,10.481551170349121,-1.0049209594726562,-0.5358095169067383,8750.0
1134,-2.51611328125,46.1708984375,-2.19189453125,46.5244140625,0.353515625,0.32421875,16.688719749450684,11.872160911560059,17.307868003845215,10.944716453552246,-0.9274444580078125,0.6191482543945312,8790.323
1135,-3.50634765625,47.2099609375,-3.21728515625,47.248046875,0.0380859375,0.2890625,16.97135829925537,9.951033592224121,17.64443874359131,9.731441497802734,-0.21959209442138672,0.6730804443359375,8793.103000000001
1136,-2.70068359375,47.060546875,-2.34521484375,47.3505859375,0.2900390625,0.35546875,17.095943450927734,9.976802825927734,17.454036712646484,10.172987937927246,0.19618511199951172,0.35809326171875,8796.296
1137,-2.46240234375,47.080078125,-2.46923828125,47.130859375,0.05078125,-0.0068359375,17.20473861694336,10.114681243896484,17.00497341156006,10.27975082397461,0.165069580078125,-0.19976520538330078,8800.0
1138,-3.79345703125,47.12890625,-3.49560546875,46.9892578125,-0.1396484375,0.2978515625,16.715750694274902,10.153305053710938,16.746688842773438,10.598517417907715,0.44521236419677734,0.030938148498535156,8804.348000000002
1139,-2.23291015625,47.37890625,-2.37060546875,47.083984375,-0.294921875,-0.1376953125,16.776549339294434,9.891586303710938,16.870712280273438,9.43630599975586,-0.4552803039550781,0.0941629409790039,8809.524
1140,-2.29345703125,47.1318359375,-2.22216796875,47.2685546875,0.13671875,0.0712890625,17.048758506774902,9.776564598083496,17.411239624023438,10.165183067321777,0.38861846923828125,0.36248111724853516,8815.789
1141,-2.49658203125,46.2490234375,-1.96728515625,46.8232421875,0.57421875,0.529296875,17.263571739196777,11.798338890075684,17.05410671234131,10.776373863220215,-1.0219650268554688,-0.20946502685546875,8823.529
1142,-2.07958984375,47.3408203125,-1.89892578125,47.5947265625,0.25390625,0.1806640625,17.031490325927734,9.752005577087402,17.44767665863037,9.867980003356934,0.11597442626953125,0.4161863327026367,8828.125
1143,-1.72216796875,47.755859375,-2.30712890625,47.3310546875,-0.4248046875,-0.5849609375,17.284286499023438,9.29977035522461,16.815863609313965,9.584738731384277,0.28496837615966797,-0.46842288970947266,8833.333
1144,-2.19482421875,47.4287109375,-2.37841796875,47.408203125,-0.0205078125,-0.18359375,16.86029052734375,9.229292869567871,16.952987670898438,9.511104583740234,0.2818117141723633,0.0926971435546875,8839.286
1145,-1.87255859375,46.810546875,-2.08740234375,46.8154296875,0.0048828125,-0.21484375,17.531917572021484,11.669185638427734,17.24721908569336,10.767691612243652,-0.901494026184082,-0.284698486328125,8846.154
1146,-1.89794921875,47.5986328125,-2.19970703125,47.2607421875,-0.337890625,-0.3017578125,17.60345458984375,10.16605281829834,16.855826377868652,10.083380699157715,-0.082672119140625,-0.7476282119750977,8854.167
1147,-2.63134765625,47.4345703125,-2.35107421875,47.486328125,0.0517578125,0.2802734375,16.64933681488037,9.780875205993652,17.19573974609375,9.867000579833984,0.08612537384033203,0.5464029312133789,8863.636
1148,-3.27587890625,47.6767578125,-3.14404296875,47.4755859375,-0.201171875,0.1318359375,16.770636558532715,9.912116050720215,17.541000366210938,10.335341453552246,0.42322540283203125,0.7703638076782227,8870.968
1149,-2.16162109375,47.28125,-2.41064453125,47.1279296875,-0.1533203125,-0.2490234375,17.07375717163086,9.9013671875,17.030341148376465,9.986563682556152,0.08519649505615234,-0.04341602325439453,8875.0
1150,-2.17529296875,47.6357421875,-2.09423828125,47.4697265625,-0.166015625,0.0810546875,17.186264038085938,9.880011558532715,17.09359645843506,9.745177268981934,-0.13483428955078125,-0.0926675796508789,8879.31
1151,-2.22802734375,47.3203125,-1.88916015625,47.630859375,0.310546875,0.3388671875,16.78524398803711,9.80169677734375,17.491698265075684,9.77193832397461,-0.029758453369140625,0.7064542770385742,8888.889000000001
1152,-2.24658203125,46.4013671875,-2.38330078125,46.521484375,0.1201171875,-0.13671875,17.211325645446777,11.39847469329834,17.433058738708496,11.11867904663086,-0.27979564666748047,0.22173309326171875,8900.0
1153,-1.89208984375,47.50390625,-1.59326171875,47.7763671875,0.2724609375,0.298828125,16.600582122802734,9.126937866210938,17.489990234375,9.56229305267334,0.43535518646240234,0.8894081115722656,8906.250000000002
1154,-2.15966796875,46.4365234375,-2.45751953125,46.2705078125,-0.166015625,-0.2978515625,16.925399780273438,10.833861351013184,17.25278377532959,11.402411460876465,0.5685501098632812,0.32738399505615234,8913.043000000001
1155,-2.88916015625,47.50390625,-3.25537109375,47.328125,-0.17578125,-0.3662109375,17.780760765075684,9.548812866210938,17.13320541381836,9.570068359375,0.0212554931640625,-0.6475553512573242,8916.667
1156,-1.74462890625,46.625,-2.17333984375,46.603515625,-0.021484375,-0.4287109375,17.263495445251465,11.205078125,17.246944427490234,11.06155014038086,-0.14352798461914062,-0.01655101776123047,8928.571
1157,-1.94482421875,47.4189453125,-1.97314453125,47.4150390625,-0.00390625,-0.0283203125,17.15716552734375,9.540305137634277,17.032660484313965,9.631453514099121,0.09114837646484375,-0.12450504302978516,8942.308
1158,-1.96044921875,46.5556640625,-2.50830078125,46.4521484375,-0.103515625,-0.5478515625,16.73529052734375,10.477370262145996,17.192580223083496,10.931303977966309,0.4539337158203125,0.4572896957397461,8947.368
1159,-2.09033203125,46.5361328125,-2.61767578125,46.3134765625,-0.22265625,-0.52734375,16.952597618103027,11.09830379486084,16.93797206878662,11.201537132263184,0.10323333740234375,-0.01462554931640625,8951.613000000001
1160,-1.85498046875,47.5048828125,-1.89697265625,47.259765625,-0.2451171875,-0.0419921875,16.967514038085938,9.99997615814209,17.339308738708496,10.08291244506836,0.08293628692626953,0.3717947006225586,8958.333
1161,-1.60986328125,46.82421875,-1.79931640625,46.8994140625,0.0751953125,-0.189453125,17.023497581481934,10.806991577148438,17.176810264587402,10.834609031677246,0.027617454528808594,0.15331268310546875,8965.517000000002
1162,-2.10205078125,47.2158203125,-1.96142578125,47.29296875,0.0771484375,0.140625,16.701674461364746,9.639945030212402,17.29814052581787,10.398544311523438,0.7585992813110352,0.596466064453125,8970.588000000002
1163,-3.37744140625,47.3935546875,-3.10986328125,47.4921875,0.0986328125,0.267578125,16.738608360290527,9.639060020446777,17.553771018981934,10.01556396484375,0.37650394439697266,0.8151626586914062,8977.273000000001
1164,-2.24169921875,47.3095703125,-2.16845703125,47.4501953125,0.140625,0.0732421875,17.52679443359375,10.141470909118652,16.919119834899902,9.776816368103027,-0.364654541015625,-0.6076745986938477,8981.481000000002
1165,-2.21630859375,46.34765625,-2.16259765625,46.5048828125,0.1572265625,0.0537109375,16.988338470458984,11.097885131835938,16.52097988128662,11.07028865814209,-0.027596473693847656,-0.4673585891723633,8984.375
1166,-3.06591796875,47.248046875,-3.21435546875,47.41796875,0.169921875,-0.1484375,17.131210327148438,9.842769622802734,16.967147827148438,9.540145874023438,-0.3026237487792969,-0.1640625,9000.0
1167,-2.31689453125,47.3974609375,-1.90380859375,47.76171875,0.3642578125,0.4130859375,16.589850425720215,9.118391990661621,17.914852142333984,9.747909545898438,0.6295175552368164,1.3250017166137695,9017.857000000002
1168,-2.13818359375,47.326171875,-2.21533203125,47.310546875,-0.015625,-0.0771484375,17.447261810302734,9.795955657958984,16.709189414978027,9.708248138427734,-0.08770751953125,-0.738072395324707,9021.739
1169,-3.32470703125,47.4375,-3.05029296875,47.53515625,0.09765625,0.2744140625,17.315543174743652,9.6953125,17.042709350585938,9.871810913085938,0.1764984130859375,-0.27283382415771484,9027.778
1170,-2.46435546875,46.3291015625,-1.94580078125,46.7275390625,0.3984375,0.5185546875,16.767929077148438,10.888762474060059,16.682936668395996,10.090804100036621,-0.7979583740234375,-0.0849924087524414,9032.258000000002
1171,-2.82275390625,47.595703125,-2.98095703125,47.39453125,-0.201171875,-0.158203125,17.80356502532959,9.990840911865234,17.259818077087402,10.141220092773438,0.15037918090820312,-0.5437469482421875,9038.462
