,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
19,0.0,0.0,126.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2578.1250000000023,64,2,16,991
20,0.0,0.0,126.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2583.333333333333,60,2,15,929
21,0.0,0.0,126.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2596.153846153851,52,2,13,805
22,0.0,0.0,126.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2604.166666666673,48,2,12,743
23,0.0,0.0,126.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2613.636363636369,44,2,11,681
24,0.130859375,0.11384637707722385,126.0,0.0,0.130859375,0.11373519897460938,2.0,0.0,0.130859375,0.11373519897460938,2.0,0.0,2624.9999999999986,40,2,10,619
25,0.2158203125,0.18113754734848486,126.0,0.0,0.2158203125,0.18096065521240234,2.0,0.0,0.2158203125,0.18096065521240234,2.0,0.0,2638.888888888888,36,2,9,557
26,0.7841796875,0.3922812423631476,126.0,0.0,0.7841796875,0.39189815521240234,2.0,0.0,0.7841796875,0.39189815521240234,2.0,0.0,2656.250000000001,64,2,16,990
27,1.0283203125,0.3872714671920821,126.0,0.0,1.0283203125,0.38689327239990234,2.0,0.0,1.0283203125,0.38689327239990234,2.0,0.0,2666.6666666666642,60,2,15,928
28,1.8056640625,0.15672253024193547,126.0,0.0,1.8056640625,0.1565694808959961,2.0,0.0,1.8056640625,0.1565694808959961,2.0,0.0,2678.571428571433,56,2,14,866
29,1.95703125,0.04116263440860215,126.0,0.0,1.95703125,0.0411224365234375,2.0,0.0,1.95703125,0.0411224365234375,2.0,0.0,2692.307692307699,52,2,13,804
30,2.0,0.0,126.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2708.333333333329,48,2,12,742
31,2.0,0.0,126.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2727.272727272735,44,2,11,680
32,2.0,0.0,126.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2734.3750000000005,64,2,16,989
33,2.0,0.0,125.986328125,0.01349813660801564,2.0,0.0,2.013671875,0.013484954833984375,2.0,0.0,2.013671875,0.013484954833984375,2750.0000000000077,60,2,15,927
34,2.017578125,0.017286015395894427,125.5078125,0.9481304985337243,2.017578125,0.017269134521484375,2.2626953125,0.19368648529052734,2.017578125,0.017269134521484375,2.7119140625,2.417983055114746,2767.857142857149,56,2,14,865
35,2.0810546875,0.07455763532502444,124.7353515625,2.022756865530303,2.0810546875,0.07448482513427734,2.6064453125,0.30898189544677734,2.0810546875,0.07448482513427734,3.818359375,4.965053558349609,2777.777777777785,36,2,9,556
36,2.1630859375,0.13662233473851418,124.126953125,2.5801525843108504,2.1630859375,0.1364889144897461,2.802734375,0.4747581481933594,2.1630859375,0.1364889144897461,4.7734375,5.96038818359375,2788.461538461534,52,2,13,803
37,2.8662109375,0.3291015625,121.7978515625,1.6257627306329423,2.7724609375,0.1933431625366211,4.0703125,2.12005615234375,2.9599609375,0.6341390609741211,7.6103515625,1.2436819076538086,2812.4999999999995,64,2,16,988
38,3.623046875,0.8978456439393939,120.953125,1.3741446725317692,3.2568359375,0.4506368637084961,5.029296875,3.9952354431152344,3.9892578125,1.8075017929077148,8.201171875,0.3325767517089844,2833.3333333333394,60,2,15,926
39,3.4990234375,0.783967764846041,120.8662109375,1.3066186690493646,3.1943359375,0.3538351058959961,5.119140625,4.200649261474609,3.8037109375,1.636275291442871,8.259765625,0.2899436950683594,2840.9090909090883,44,2,11,679
40,4.90234375,1.8457814027370478,119.515625,0.9010263929618768,4.107421875,0.9884605407714844,7.7333984375,3.8302907943725586,5.697265625,3.3224143981933594,8.8193359375,0.2906026840209961,2857.1428571428637,56,2,14,864
41,6.728515625,1.255647452346041,118.681640625,0.25436446114369504,5.54296875,2.0254974365234375,9.2705078125,0.49030208587646484,7.9140625,1.39105224609375,9.3408203125,0.27153682708740234,2875.000000000004,40,2,10,617
42,7.587890625,1.5289245784457477,118.337890625,0.3607916361192571,6.693359375,3.5895652770996094,9.59375,0.2412109375,8.482421875,0.7672691345214844,9.798828125,0.9810142517089844,2884.6153846153825,52,2,13,802
43,7.4931640625,1.4994644657258065,118.2998046875,0.3763049471529814,6.5703125,3.33099365234375,9.6171875,0.23626708984375,8.416015625,0.8269309997558594,9.8662109375,1.111983299255371,2890.6249999999986,64,2,16,987
44,8.791015625,0.5975340603616813,117.6083984375,0.45158140120967744,8.4814453125,1.9918432235717773,10.0048828125,0.09274959564208984,9.1005859375,0.0904684066772461,11.1025390625,2.295149803161621,2916.6666666666692,60,2,15,925
45,9.560546875,0.24657487170087977,116.556640625,1.335987139540567,9.560546875,0.24633407592773438,10.3701171875,0.23313045501708984,9.560546875,0.24633407592773438,12.8154296875,2.9219884872436523,2946.4285714285797,56,2,14,863
46,9.75390625,0.19939821603128055,115.67578125,1.836128421309873,9.75390625,0.1992034912109375,10.7294921875,0.7637395858764648,9.75390625,0.1992034912109375,13.9404296875,2.3099279403686523,2954.545454545454,44,2,11,678
47,10.2060546875,0.2536876451001955,114.2685546875,3.512363109420821,10.1611328125,0.13516902923583984,11.5595703125,2.4866857528686523,10.2509765625,0.4575185775756836,15.8193359375,7.751540184020996,2968.749999999998,64,2,16,986
48,10.4345703125,0.4844733244745846,113.0869140625,4.054022139235093,10.3154296875,0.21593379974365234,12.4951171875,3.76950740814209,10.5537109375,0.9619588851928711,17.1572265625,9.730162620544434,2980.769230769231,52,2,13,801
49,11.453125,0.928396871945259,110.4228515625,5.976446992607527,10.7783203125,0.17253780364990234,14.11328125,3.8231048583984375,12.03125,2.0361328125,21.4970703125,15.041007041931152,3000.0000000000005,60,2,15,924
50,12.2705078125,1.2610648445136852,108.580078125,8.09133293621701,11.0,0.0,15.3984375,2.52874755859375,13.171875,2.644287109375,23.70703125,20.234481811523438,3020.83333333334,48,2,12,739
51,13.080078125,1.5302381170576735,106.6953125,9.75262707722385,11.02734375,0.1086273193359375,16.0625,3.12109375,14.3154296875,2.6710119247436523,26.7509765625,22.657713890075684,3035.7142857142812,56,2,14,862
52,13.978515625,2.0112681757087,103.90625,13.520039100684262,11.390625,1.409912109375,17.31640625,3.8998870849609375,15.4365234375,3.2264394760131836,30.3525390625,29.16575527191162,3046.874999999997,64,2,16,985
53,14.71875,1.3479960899315737,102.4326171875,11.616178480877322,11.734375,2.398193359375,17.99609375,3.0077972412109375,16.40234375,2.5217132568359375,32.0732421875,23.995612144470215,3055.5555555555543,36,2,9,554
54,14.8271484375,1.30244894764174,101.822265625,11.602788214809385,11.859375,2.698974609375,18.109375,2.769287109375,16.5361328125,2.54556941986084,32.6513671875,22.92044734954834,3068.1818181818207,44,2,11,677
55,15.279296875,1.1516335227272727,100.826171875,11.136909671309873,12.41015625,3.6520843505859375,18.53515625,2.2292327880859375,17.1181640625,2.733107566833496,34.15234375,19.662338256835938,3076.9230769230794,52,2,13,800
56,15.845703125,1.5010958883186705,99.638671875,12.070682887341153,13.224609375,4.078456878662109,19.0,2.6953125,17.78515625,3.9421234130859375,35.7734375,19.06390380859375,3083.333333333331,60,2,15,923
57,21.3564453125,6.878687645100196,90.2568359375,18.844039245784458,17.166015625,2.5857200622558594,25.314453125,19.811275482177734,25.60546875,13.586532592773438,47.6943359375,31.958327293395996,3124.999999999997,64,2,16,984
58,29.1806640625,8.337807574230204,78.720703125,19.78310957355816,21.369140625,12.59420394897461,36.720703125,42.379024505615234,38.494140625,14.99801254272461,55.1064453125,7.665427207946777,3166.666666666662,60,2,15,922
59,26.65625,6.70869990224829,82.3056640625,21.405011875305473,19.44140625,3.3989105224609375,31.994140625,27.08590316772461,34.66796875,29.428817749023438,53.4482421875,3.745368003845215,3173.0769230769274,52,2,13,799
60,31.15234375,9.29055168621701,76.0439453125,13.238536129948681,23.501953125,16.205074310302734,39.802734375,46.16421127319336,40.443359375,6.358119964599609,56.759765625,13.61416244506836,3181.8181818181865,44,2,11,676
61,33.2353515625,13.116598507759042,73.427734375,14.724000336021506,25.2890625,16.62738037109375,44.033203125,21.662960052490234,41.921875,8.087646484375,59.46875,25.5068359375,3194.444444444452,36,2,9,553
62,32.2470703125,10.95453686308651,74.83203125,13.776255498533724,24.447265625,16.85464096069336,41.83984375,37.99778747558594,41.419921875,4.866634368896484,57.970703125,19.157344818115234,3203.124999999996,64,2,16,983
63,36.8876953125,15.82021990316471,70.087890625,17.09099691471163,28.083984375,2.8132591247558594,47.623046875,18.201656341552734,44.845703125,24.878536224365234,63.6953125,32.78021240234375,3214.2857142857124,56,2,14,860
64,39.7890625,12.708150048875856,67.26953125,14.709295576735093,29.21875,2.8037109375,49.84375,18.5302734375,47.75,27.7421875,67.759765625,24.94228744506836,3229.166666666666,48,2,12,737
65,43.3251953125,10.626304947152981,64.119140625,12.818636210899315,30.8984375,14.63031005859375,53.400390625,24.69515609741211,52.115234375,9.94765853881836,71.041015625,18.40847396850586,3250.000000000006,60,2,15,921
66,46.578125,11.34286412512219,61.154296875,7.546061675219941,34.671875,28.486083984375,56.9892578125,24.032111167907715,54.287109375,4.191005706787109,74.1953125,4.92279052734375,3269.230769230776,52,2,13,798
67,49.1884765625,13.963464343536168,58.94921875,7.627917277614858,37.751953125,38.571285247802734,60.369140625,13.33248519897461,55.71484375,6.6843109130859375,75.7138671875,4.50113582611084,3281.2500000000077,64,2,16,982
68,50.8544921875,10.826314111375856,58.3046875,8.927602639296188,40.23046875,31.517196655273438,60.9375,15.103515625,56.802734375,8.00405502319336,76.37890625,4.4521331787109375,3295.4545454545528,44,2,11,675
69,51.5537109375,10.704834700329911,57.6494140625,11.15458421157136,41.41796875,29.833114624023438,61.5927734375,18.499205589294434,57.568359375,9.07931137084961,76.7607421875,5.826544761657715,3303.571428571427,56,2,14,859
70,56.0283203125,6.610145367485337,52.35546875,15.977135263929618,47.6875,20.36328125,68.630859375,37.82271957397461,60.96484375,4.8503265380859375,80.8310546875,22.728293418884277,3333.3333333333367,60,2,15,920
71,58.9033203125,6.230135592314272,48.10546875,11.400400171065494,51.494140625,19.87691879272461,75.001953125,23.814449310302734,63.44140625,10.328598022460938,85.8134765625,36.399779319763184,3359.3750000000077,64,2,16,981
72,59.919921875,7.115770863880743,47.2744140625,11.430977173448191,53.28125,26.7333984375,76.115234375,22.28359603881836,64.421875,13.650146484375,87.0927734375,36.027525901794434,3365.384615384611,52,2,13,797
73,62.4033203125,7.6719733244745845,44.6484375,10.45497311827957,57.322265625,29.15005111694336,78.8125,15.1875,67.650390625,16.37777328491211,90.80078125,18.723983764648438,3375.0000000000023,40,2,10,613
74,65.7265625,6.081561583577713,41.2509765625,8.031768351356305,62.330078125,10.922298431396484,82.298828125,8.910701751708984,70.654296875,6.267208099365234,93.4912109375,1.759688377380371,3392.857142857143,56,2,14,858
75,69.5029296875,6.613872151454057,37.0263671875,11.151796760447214,65.26953125,1.3570404052734375,85.0908203125,3.2231969833374023,73.37890625,4.6611175537109375,96.34375,19.3330078125,3409.0909090909054,44,2,11,674
76,67.8701171875,6.236290895344575,38.6494140625,9.04705732985093,63.82421875,6.1019134521484375,83.74609375,6.6542816162109375,72.265625,3.187255859375,94.99609375,6.9277191162109375,3416.6666666666674,60,2,15,919
77,72.673828125,6.378356396627566,32.68359375,17.029798998044967,67.158203125,10.244503021240234,87.6044921875,17.625800132751465,75.919921875,3.6888999938964844,102.3740234375,46.261473655700684,3437.500000000007,64,2,16,980
78,75.751953125,5.868031372189638,28.1298828125,18.253886203262464,71.095703125,20.018184661865234,91.97265625,32.49143981933594,78.2578125,5.69134521484375,109.3369140625,34.434340476989746,3461.5384615384587,52,2,13,796
79,74.130859375,5.392438752443793,30.734375,17.89418377321603,68.69140625,13.600082397460938,89.0908203125,23.814993858337402,76.896484375,3.0947532653808594,105.7607421875,50.275763511657715,3472.2222222222213,36,2,9,551
80,76.0654296875,5.658471369440371,27.28515625,17.60580095307918,71.611328125,17.794246673583984,93.01171875,30.478378295898438,78.521484375,7.165554046630859,110.505859375,27.82223129272461,3482.1428571428582,56,2,14,857
81,78.3486328125,5.521542605999511,24.140625,17.29985337243402,74.849609375,10.29378890991211,96.408203125,19.985713958740234,81.419921875,19.030696868896484,113.3349609375,17.06455898284912,3499.999999999998,60,2,15,918
82,80.7041015625,4.789191371884164,19.6806640625,17.8031057169477,77.69140625,4.7328948974609375,99.6630859375,8.088637351989746,85.85546875,26.400985717773438,117.236328125,19.239070892333984,3515.625000000006,64,2,16,979
83,81.46484375,4.589183162267839,18.474609375,16.310205125855326,78.28515625,5.3171234130859375,100.419921875,8.526790618896484,87.607421875,23.158382415771484,118.2685546875,19.880026817321777,3522.7272727272716,44,2,11,673
84,84.75390625,8.797638685239491,13.6875,20.09579667644184,81.279296875,6.543087005615234,103.849609375,15.46175765991211,92.15234375,6.6877288818359375,121.8837890625,16.17692470550537,3541.666666666664,48,2,12,734
85,86.9990234375,13.435971674914468,10.0205078125,16.44825937041789,82.86328125,7.3328704833984375,106.763671875,13.573055267333984,94.05859375,7.6450042724609375,124.8515625,3.88616943359375,3557.692307692307,52,2,13,795
86,88.68359375,11.821587854349952,8.6630859375,12.624403370906647,83.6640625,5.36370849609375,108.169921875,11.400814056396484,95.09375,8.7412109375,125.46484375,3.7214202880859375,3571.428571428573,56,2,14,856
87,90.9013671875,10.22388864705523,6.62890625,8.61484298631476,84.947265625,2.9308128356933594,110.1025390625,18.45335292816162,97.095703125,11.190059661865234,126.216796875,2.9549522399902344,3583.333333333329,60,2,15,917
88,93.64453125,11.464916300097752,4.6982421875,5.554014502382698,86.626953125,18.474117279052734,112.9072265625,29.705260276794434,99.458984375,10.76198959350586,127.2236328125,0.5876836776733398,3593.750000000005,64,2,16,978
89,95.279296875,14.854468322336265,3.234375,5.383919843597263,88.126953125,31.304195404052734,116.326171875,40.963924407958984,101.078125,15.103271484375,127.6005859375,0.2398824691772461,3611.1111111111186,36,2,9,550
90,96.806640625,13.370200238269796,2.7841796875,4.6386155532135875,89.45703125,38.99424743652344,117.3525390625,39.97825527191162,102.677734375,12.51723861694336,127.6826171875,0.21665096282958984,3625.0000000000077,40,2,10,611
91,99.22265625,13.809613269794722,1.431640625,2.8183918316226784,93.572265625,41.60610580444336,121.53125,38.0830078125,104.76171875,18.365097045898438,127.8525390625,0.1257162094116211,3636.363636363638,44,2,11,672
92,101.234375,12.308651026392962,0.6650390625,0.8231753650415444,95.53515625,34.13548278808594,124.587890625,19.43758773803711,107.708984375,22.55593490600586,127.998046875,0.001949310302734375,3645.833333333334,48,2,12,733
93,104.0390625,8.966214565004888,0.275390625,0.3424631903714565,99.056640625,3.7272605895996094,126.1630859375,13.157973289489746,110.619140625,24.23385238647461,128.0,0.0,3653.846153846156,52,2,13,794
94,104.7734375,9.16269550342131,0.0888671875,0.09082413092619745,99.548828125,3.6401939392089844,127.244140625,6.231410980224609,111.74609375,23.755844116210938,128.0,0.0,3666.666666666673,60,2,15,916
95,105.6787109375,10.251511142167644,0.037109375,0.03772223240469208,99.94921875,5.5442962646484375,127.6748046875,2.8210058212280273,113.328125,19.087646484375,128.0,0.0,3671.875000000005,64,2,16,977
96,118.955078125,11.503356396627566,0.0,0.0,111.11328125,16.901229858398438,128.0,0.0,124.365234375,2.4603538513183594,128.0,0.0,3750.000000000004,64,2,16,976
97,126.62890625,2.1358596041055717,0.0,0.0,124.10546875,19.096298217773438,128.0,0.0,127.45703125,0.3594818115234375,128.0,0.0,3828.125000000003,64,2,16,975
98,127.4052734375,1.3126212350317692,0.0,0.0,126.2666015625,12.187712669372559,128.0,0.0,127.7685546875,0.17787837982177734,128.0,0.0,3833.333333333335,60,2,15,914
99,127.521484375,1.0826269244868034,0.0,0.0,126.6748046875,9.571005821228027,128.0,0.0,127.8056640625,0.1565694808959961,128.0,0.0,3846.153846153852,52,2,13,792
100,127.9912109375,0.010675365041544477,0.0,0.0,127.984375,0.085693359375,128.0,0.0,127.9921875,0.00775146484375,128.0,0.0,3854.1666666666742,48,2,12,731
101,127.9853515625,0.032043278042521994,0.0,0.0,127.958984375,0.3264427185058594,128.0,0.0,127.9921875,0.00775146484375,128.0,0.0,3863.6363636363703,44,2,11,670
102,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3875.0,40,2,10,609
103,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3888.888888888889,36,2,9,548
104,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3906.2500000000014,64,2,16,974
105,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3916.6666666666656,60,2,15,913
106,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3928.571428571434,56,2,14,852
107,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3942.307692307701,52,2,13,791
108,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3958.3333333333308,48,2,12,730
109,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3977.272727272723,44,2,11,669
110,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3984.375000000002,64,2,16,973
111,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3999.999999999997,60,2,15,912
112,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4017.8571428571504,56,2,14,851
113,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4027.777777777773,36,2,9,547
114,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4038.4615384615363,52,2,13,790
115,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4062.5000000000014,64,2,16,972
116,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4083.33333333334,60,2,15,911
117,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4090.9090909090887,44,2,11,668
118,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4107.142857142865,56,2,14,850
119,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4125.0000000000055,40,2,10,607
120,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4134.615384615384,52,2,13,789
121,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4140.625,64,2,16,971
122,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4166.6666666666715,60,2,15,910
123,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4196.428571428567,56,2,14,849
124,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4204.545454545455,44,2,11,667
125,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4218.749999999999,64,2,16,970
126,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4230.769230769232,52,2,13,788
127,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4250.000000000002,60,2,15,909
128,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4270.833333333341,48,2,12,727
129,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4285.714285714283,56,2,14,848
130,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4296.874999999999,64,2,16,969
131,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4305.555555555556,36,2,9,545
132,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4318.181818181822,44,2,11,666
133,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4326.923076923081,52,2,13,787
134,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4333.333333333332,60,2,15,908
135,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4374.999999999998,64,2,16,968
136,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4416.666666666663,60,2,15,907
137,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4423.076923076928,52,2,13,786
138,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4431.818181818187,44,2,11,665
139,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4444.44444444444,36,2,9,544
140,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4453.124999999997,64,2,16,967
141,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4464.285714285713,56,2,14,846
142,128.0,0.0,0.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4479.166666666668,48,2,12,725
