,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.6923076923047,52,4,13,821
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.4285714285706,56,4,14,884
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.33333333334,60,4,15,947
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.7500000000027,64,4,16,1010
4,0.0,0.0,1.365478515625,0.23239225149154663,0.0,0.0,1.365478515625,0.23239225149154663,0.0,0.0,1.365478515625,0.23239225149154663,1145.8333333333312,48,4,12,757
5,0.0,0.0,1.6328125,0.23236083984375,0.0,0.0,1.6328125,0.23236083984375,0.0,0.0,1.6328125,0.23236083984375,1153.846153846153,52,4,13,820
6,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1166.6666666666706,60,4,15,946
7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1171.875000000002,64,4,16,1009
8,0.00634765625,0.006307363510131836,2.0,0.0,0.00634765625,0.006307363510131836,2.0,0.0,0.00634765625,0.006307363510131836,2.0,0.0,1250.0000000000016,64,4,16,1008
9,2.000244140625,0.0002440810203552246,2.0,0.0,2.000244140625,0.0002440810203552246,2.0,0.0,2.000244140625,0.0002440810203552246,2.0,0.0,1328.1250000000005,64,4,16,1007
10,2.07958984375,0.07325530052185059,2.0,0.0,2.07958984375,0.07325530052185059,2.0,0.0,2.07958984375,0.07325530052185059,2.0,0.0,1333.3333333333321,60,4,15,944
11,2.7724609375,0.4687337875366211,2.151611328125,0.23311752080917358,2.681884765625,0.3062734007835388,2.111572265625,0.09912389516830444,2.863037109375,0.7959384322166443,2.191650390625,0.4928111433982849,1346.1538461538496,52,4,13,818
12,3.67919921875,1.1802899837493896,2.7685546875,1.4708471298217773,3.310302734375,0.6305188536643982,2.39013671875,0.2584378719329834,4.048095703125,2.199591100215912,3.09423828125,3.562896490097046,1354.1666666666713,48,4,12,755
13,9.033203125,0.4578819274902344,8.614013671875,0.9469618201255798,8.8798828125,1.2663335800170898,7.931884765625,3.826659142971039,9.18603515625,0.15142607688903809,8.91552734375,0.34247374534606934,1406.2499999999998,64,4,16,1006
