,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
31,2.0,0.0,2.099609375,0.12093734741210938,2.0,0.0,2.0859375,0.07855224609375,2.0,0.0,2.11328125,0.1981048583984375,2788.462,26,1,13,75
32,2.0,0.0,2.310546875,0.5891075134277344,2.0,0.0,2.1748046875,0.14424800872802734,2.0,0.0,2.4462890625,1.475630760192871,2812.5,16,1,8,46
33,2.0078125,0.00775146484375,4.4375,2.80078125,2.0078125,0.00775146484375,3.001953125,0.6308555603027344,2.0078125,0.00775146484375,5.5791015625,5.976164817810059,2833.333,30,1,15,86
34,2.0,0.0,3.4833984375,2.2282400131225586,2.0,0.0,2.6708984375,0.3204030990600586,2.0,0.0,4.1640625,5.49066162109375,2840.909,22,1,11,63
35,2.1630859375,0.1364889144897461,5.9677734375,2.2831411361694336,2.1630859375,0.1364889144897461,3.94921875,2.5442962646484375,2.1630859375,0.1364889144897461,7.3017578125,2.753668785095215,2857.143,14,1,7,40
36,2.533203125,0.2684288024902344,6.7939453125,1.6596899032592773,2.5234375,0.24945068359375,4.767578125,4.113948822021484,2.54296875,0.3067474365234375,8.0576171875,0.48398494720458984,2875.0,20,1,10,57
37,2.98828125,0.4822845458984375,8.1513671875,1.3081426620483398,2.8623046875,0.28279781341552734,7.083984375,5.473415374755859,3.1142578125,0.9019842147827148,8.693359375,0.2751121520996094,2884.615,26,1,13,74
38,2.880859375,0.3901023864746094,7.6728515625,1.5462942123413086,2.7802734375,0.2358999252319336,6.076171875,6.154354095458984,2.9814453125,0.7252416610717773,8.529296875,0.2706260681152344,2890.625,32,1,16,91
39,4.619140625,1.6303367614746094,9.28125,0.3154296875,3.892578125,0.9884605407714844,9.1806640625,0.8511495590209961,5.345703125,2.7984580993652344,9.32421875,0.2835540771484375,2916.667,12,1,6,34
40,6.03125,1.6083984375,9.9130859375,0.4074850082397461,4.91796875,1.7979583740234375,9.7509765625,0.1889638900756836,7.14453125,1.8931732177734375,10.236328125,1.6531333923339844,2946.429,28,1,14,79
41,7.322265625,1.3297386169433594,10.525390625,0.5364646911621094,6.2578125,2.92572021484375,10.0517578125,0.11353206634521484,8.38671875,0.8504486083984375,11.361328125,2.4143638610839844,2954.545,22,1,11,62
42,7.626953125,1.4350547790527344,10.8330078125,0.6820745468139648,6.71875,3.4287109375,10.138671875,0.11944198608398438,8.53515625,0.7136077880859375,11.9501953125,2.3129491806030273,2968.75,16,1,8,45
43,8.1689453125,1.1950902938842773,11.009765625,0.8026390075683594,7.5390625,3.32073974609375,10.1884765625,0.1529531478881836,8.798828125,0.3794517517089844,12.2724609375,2.247054100036621,2980.7690000000002,26,1,13,73
44,9.28515625,0.2253265380859375,12.9599609375,3.833357810974121,9.275390625,0.2659568786621094,11.107421875,1.8536949157714844,9.294921875,0.20794296264648438,14.955078125,8.509700775146484,3000.0,20,1,10,56
45,9.6982421875,0.22046566009521484,14.193359375,5.337612152099609,9.6982421875,0.22046566009521484,11.720703125,2.9786338806152344,9.6982421875,0.22046566009521484,16.90234375,13.773666381835938,3020.833,24,1,12,67
46,9.7265625,0.19866943359375,14.259765625,4.743068695068359,9.7265625,0.19866943359375,11.7841796875,2.8977575302124023,9.7265625,0.19866943359375,16.791015625,12.73171615600586,3035.7140000000004,14,1,7,39
47,9.892578125,0.14275741577148438,16.0078125,5.75775146484375,9.892578125,0.14275741577148438,12.943359375,4.006557464599609,9.892578125,0.14275741577148438,19.6171875,15.52337646484375,3046.8750000000005,32,1,16,89
48,10.828125,0.657958984375,21.0400390625,11.079451560974121,10.5732421875,0.24463558197021484,15.6171875,2.40032958984375,11.080078125,1.4428062438964844,26.9033203125,22.815848350524902,3055.5559999999996,18,1,9,50
49,10.833984375,0.6579856872558594,20.974609375,11.18880844116211,10.578125,0.243896484375,15.5078125,2.58587646484375,11.0859375,1.44183349609375,26.8837890625,23.59489345550537,3068.1820000000002,22,1,11,61
50,11.251953125,0.8701133728027344,21.76171875,12.494003295898438,10.7197265625,0.2017202377319336,15.84765625,2.7346038818359375,11.732421875,1.9518394470214844,27.86328125,24.032089233398438,3076.923,26,1,13,72
51,11.443359375,0.9811668395996094,23.6396484375,16.73635768890381,10.7646484375,0.1799612045288086,16.68359375,3.8998870849609375,12.0263671875,2.13309383392334,30.0029296875,24.532217979431152,3083.333,30,1,15,83
52,14.9736328125,2.30692195892334,33.07421875,12.334335327148438,11.87109375,2.7255706787109375,21.10546875,14.606063842773438,17.0908203125,6.514212608337402,40.5810546875,28.718039512634277,3125.0,12,1,6,33
53,19.0654296875,6.984976768493652,39.7568359375,23.453566551208496,15.154296875,3.8941612243652344,27.763671875,31.873836517333984,23.513671875,16.302547454833984,49.015625,29.941162109375,3166.667,30,1,15,82
54,18.509765625,6.910060882568359,39.3349609375,23.59971523284912,14.6328125,4.53704833984375,27.27734375,31.501205444335938,22.8125,16.81640625,48.5302734375,31.674864768981934,3173.077,26,1,13,71
55,19.83203125,6.8585052490234375,41.9482421875,26.562750816345215,15.806640625,2.6969871520996094,29.462890625,30.68807601928711,24.517578125,15.278987884521484,50.5302734375,22.788146018981934,3181.818,22,1,11,60
56,22.7490234375,7.287596702575684,46.39453125,23.971298217773438,17.234375,2.546630859375,34.95703125,37.05284118652344,28.734375,14.101318359375,53.61328125,4.1102142333984375,3194.4440000000004,18,1,9,49
57,23.197265625,7.259914398193359,46.8203125,23.50482177734375,17.45703125,2.7051849365234375,35.626953125,37.290523529052734,29.392578125,14.881038665771484,53.90234375,1.9885101318359375,3203.125,32,1,16,87
58,25.02734375,7.6476898193359375,49.8095703125,15.232291221618652,18.26953125,1.3882904052734375,39.0,44.21875,31.642578125,22.262874603271484,54.7353515625,2.9328908920288086,3214.2859999999996,14,1,7,38
59,25.6171875,6.38275146484375,49.0390625,15.68597412109375,18.52734375,1.0969085693359375,37.951171875,37.333553314208984,32.6796875,19.91302490234375,54.4111328125,2.31632137298584,3229.167,24,1,12,65
60,29.220703125,8.416133880615234,53.701171875,7.914608001708984,20.53125,11.2412109375,44.798828125,13.510311126708984,37.830078125,15.939876556396484,57.0380859375,5.911635398864746,3250.0,20,1,10,54
61,31.90625,11.0576171875,55.4501953125,8.311972618103027,23.486328125,19.986141204833984,46.83984375,12.685287475585938,40.169921875,7.322689056396484,58.6484375,10.64202880859375,3269.2309999999998,26,1,13,70
62,34.2392578125,11.777716636657715,58.412109375,9.48446273803711,25.962890625,17.49081039428711,49.939453125,17.097896575927734,41.56640625,6.7260589599609375,62.470703125,22.106563568115234,3281.25,16,1,8,43
63,36.05859375,12.355941772460938,60.0234375,12.16546630859375,27.36328125,11.797714233398438,51.67578125,22.605819702148438,42.73046875,14.474227905273438,64.9228515625,34.53799343109131,3295.455000000001,22,1,11,59
64,38.62890625,9.582992553710938,61.6328125,14.42767333984375,29.0,2.328125,53.5703125,25.18060302734375,45.193359375,26.82589340209961,67.97265625,47.11448669433594,3303.571,28,1,14,75
65,44.3486328125,12.63333797454834,66.7392578125,17.847052574157715,33.263671875,23.520320892333984,58.3037109375,18.99076747894287,52.2734375,12.13616943359375,77.931640625,74.33126449584961,3333.333,12,1,6,32
66,48.2333984375,10.321501731872559,72.34765625,21.224838256835938,38.208984375,27.53445053100586,62.72265625,12.634017944335938,54.56640625,1.0698089599609375,87.4619140625,44.289565086364746,3359.375,32,1,16,85
67,47.599609375,10.54671859741211,72.2578125,22.37298583984375,37.2890625,25.62738037109375,62.6171875,12.99798583984375,54.3046875,1.64935302734375,87.04296875,46.89268493652344,3365.385,26,1,13,69
68,51.01171875,8.390487670898438,76.6328125,32.09368896484375,41.9296875,21.73724365234375,65.2412109375,17.09904384613037,55.57421875,2.8655853271484375,91.2724609375,16.68064785003662,3375.0,20,1,10,53
69,52.685546875,8.563228607177734,80.001953125,32.726558685302734,44.357421875,21.528499603271484,67.8056640625,24.019850730895996,56.39453125,5.1646575927734375,92.79296875,7.0137786865234375,3392.857,14,1,7,37
70,56.787109375,5.374599456787109,86.3623046875,19.035727500915527,49.9921875,15.67181396484375,73.3564453125,27.485251426696777,59.80078125,6.4524993896484375,94.716796875,2.2811241149902344,3409.091000000001,22,1,11,58
71,54.7021484375,6.886870384216309,83.736328125,26.498836517333984,47.078125,17.470458984375,70.7919921875,24.279974937438965,57.96484375,7.5222015380859375,94.0654296875,1.7291173934936523,3416.667,30,1,15,79
72,61.2373046875,5.923178672790527,94.1669921875,12.994574546813965,57.537109375,25.84823226928711,84.8017578125,57.117926597595215,64.447265625,14.85464096069336,97.6943359375,4.675124168395996,3437.5000000000005,16,1,8,42
73,63.861328125,6.396785736083984,96.646484375,10.98635482788086,61.67578125,7.1761322021484375,90.0771484375,68.63174343109131,68.228515625,16.85403060913086,99.767578125,17.852230072021484,3461.538,26,1,13,68
74,62.2265625,6.59515380859375,95.7021484375,11.980620384216309,59.095703125,21.135372161865234,88.2666015625,66.59005641937256,65.865234375,18.48183822631836,98.8046875,12.36419677734375,3472.222000000001,18,1,9,47
75,65.4267578125,7.713385581970215,98.7412109375,8.779707908630371,63.1953125,6.11810302734375,94.041015625,56.73073959350586,70.439453125,21.142818450927734,102.259765625,28.67275619506836,3482.143,28,1,14,73
76,67.1279296875,9.136954307556152,100.9580078125,9.210150718688965,63.931640625,3.8000144958496094,98.009765625,15.98037338256836,72.912109375,22.19930648803711,106.52734375,42.21995544433594,3500.0,20,1,10,52
77,67.7919921875,8.026068687438965,101.296875,7.468505859375,64.40625,2.0146484375,98.640625,11.204833984375,73.671875,23.400146484375,107.1376953125,39.48982906341553,3515.625,32,1,16,83
78,71.68359375,14.470199584960938,104.30859375,12.139144897460938,65.6015625,2.39593505859375,101.216796875,7.628780364990234,80.6015625,49.59124755859375,111.861328125,30.363582611083984,3522.7270000000008,22,1,11,57
79,71.5634765625,13.531126976013184,103.81640625,10.770980834960938,65.552734375,2.0812034606933594,100.8701171875,7.44309139251709,80.5859375,47.94573974609375,111.5576171875,28.55527400970459,3541.6670000000013,12,1,6,31
80,74.689453125,14.442623138427734,107.1005859375,15.203749656677246,66.7890625,8.76019287109375,103.033203125,7.500850677490234,85.669921875,39.797298431396484,115.5498046875,19.384238243103027,3557.6920000000005,26,1,13,67
81,80.943359375,20.12179183959961,111.2685546875,20.542136192321777,71.724609375,21.03353500366211,104.876953125,3.8872032165527344,92.046875,7.896240234375,119.73828125,22.863143920898438,3571.429,14,1,7,36
82,82.013671875,20.661922454833984,114.037109375,18.12948226928711,72.708984375,18.69265365600586,105.7431640625,2.435011863708496,92.8125,3.99609375,121.83203125,17.547958374023438,3583.3330000000005,30,1,15,77
83,86.39453125,18.791610717773438,117.7666015625,17.05001735687256,76.041015625,11.69363021850586,107.25,6.125,94.4609375,3.37347412109375,124.947265625,4.063625335693359,3593.7499999999995,16,1,8,41
84,89.48046875,13.150009155273438,119.8564453125,13.628806114196777,78.65625,15.7646484375,108.716796875,14.040889739990234,95.892578125,2.4728355407714844,125.8134765625,3.5931386947631836,3611.111,18,1,9,46
85,90.39453125,11.518173217773438,120.9052734375,10.519347190856934,79.259765625,21.66299057006836,109.466796875,16.645381927490234,96.31640625,2.2905120849609375,126.2607421875,2.921271324157715,3625.0000000000014,20,1,10,51
86,93.25,12.689453125,123.3017578125,5.958746910095215,83.896484375,55.49709701538086,112.43359375,29.214340209960938,97.599609375,3.6287498474121094,127.2783203125,0.5914831161499023,3636.364,22,1,11,56
87,95.2333984375,12.370329856872559,124.408203125,6.151729583740234,87.65234375,67.10569763183594,115.2802734375,39.893126487731934,98.6328125,3.31829833984375,127.5712890625,0.2566366195678711,3645.8330000000014,24,1,12,61
88,97.1123046875,11.550864219665527,125.4091796875,5.167532920837402,91.75,72.2578125,117.48828125,42.55650329589844,99.623046875,3.6157188415527344,127.7294921875,0.19733333587646484,3653.846,26,1,13,66
89,94.73828125,12.216659545898438,124.4775390625,6.147933006286621,86.740234375,65.25674057006836,115.37890625,41.13377380371094,98.3125,3.21484375,127.5849609375,0.2545003890991211,3660.714,28,1,14,71
90,98.1435546875,9.333884239196777,125.8955078125,4.534979820251465,94.205078125,52.622005462646484,118.9912109375,45.00871181488037,100.314453125,3.5808067321777344,127.78125,0.1708984375,3666.667,30,1,15,76
91,98.1787109375,9.428023338317871,125.9697265625,4.408263206481934,94.15234375,53.55491638183594,119.1591796875,44.6397008895874,100.42578125,3.9202728271484375,127.7939453125,0.16359615325927734,3671.875,32,1,16,81
92,105.3056640625,10.481764793395996,128.0,0.0,101.787109375,4.829677581787109,128.0,0.0,111.51171875,27.964706420898438,128.0,0.0,3750.0,12,1,6,30
93,117.8642578125,15.630988121032715,128.0,0.0,109.771484375,16.04934310913086,128.0,0.0,124.240234375,2.9110374450683594,128.0,0.0,3828.125,32,1,16,79
94,119.2939453125,10.260275840759277,128.0,0.0,111.119140625,15.58346176147461,128.0,0.0,124.740234375,1.5614280700683594,128.0,0.0,3833.333,30,1,15,74
95,119.1552734375,11.611632347106934,128.0,0.0,110.994140625,16.56637191772461,128.0,0.0,124.673828125,1.9678306579589844,128.0,0.0,3839.286,28,1,14,69
96,120.162109375,9.49715805053711,128.0,0.0,112.46484375,18.408920288085938,128.0,0.0,124.978515625,1.3237571716308594,128.0,0.0,3846.154,26,1,13,64
97,121.7080078125,8.298529624938965,128.0,0.0,114.572265625,21.31509017944336,128.0,0.0,125.623046875,1.0395469665527344,128.0,0.0,3854.167,24,1,12,59
98,123.962890625,6.490810394287109,128.0,0.0,117.8984375,28.04241943359375,128.0,0.0,126.4169921875,1.1864690780639648,128.0,0.0,3863.636,22,1,11,54
99,124.931640625,5.069545745849609,128.0,0.0,119.923828125,21.875057220458984,128.0,0.0,126.7744140625,1.053603172302246,128.0,0.0,3875.0,20,1,10,49
100,126.3544921875,2.486639976501465,128.0,0.0,122.8564453125,20.267477989196777,128.0,0.0,127.3662109375,0.5602254867553711,128.0,0.0,3888.889000000001,18,1,9,44
101,126.0224609375,3.033675193786621,128.0,0.0,122.02734375,20.216049194335938,128.0,0.0,127.236328125,0.6492271423339844,128.0,0.0,3906.25,16,1,8,39
102,126.5791015625,2.4312429428100586,128.0,0.0,123.623046875,20.584468841552734,128.0,0.0,127.466796875,0.4656944274902344,128.0,0.0,3916.667,30,1,15,73
103,127.5576171875,1.0513677597045898,128.0,0.0,126.583984375,10.66677474975586,128.0,0.0,127.8388671875,0.13516902923583984,128.0,0.0,3928.571,14,1,7,34
104,127.443359375,1.2702293395996094,128.0,0.0,126.162109375,13.15536117553711,128.0,0.0,127.8076171875,0.15537166595458984,128.0,0.0,3942.308,26,1,13,63
105,127.99609375,0.0058441162109375,128.0,0.0,127.9814453125,0.15883541107177734,128.0,0.0,127.998046875,0.001949310302734375,128.0,0.0,3958.333,12,1,6,29
106,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3977.2729999999997,22,1,11,53
107,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3984.375,32,1,16,77
108,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4000.0000000000014,20,1,10,48
109,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4017.857,28,1,14,67
110,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4027.778,18,1,9,43
111,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4038.462,26,1,13,62
112,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4062.5000000000014,16,1,8,38
113,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4083.333,30,1,15,71
114,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4090.909000000001,22,1,11,52
115,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4107.143,14,1,7,33
116,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4125.0,20,1,10,47
117,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4134.615,26,1,13,61
118,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4140.625,32,1,16,75
119,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4166.667,12,1,6,28
120,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4196.429,28,1,14,65
121,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4204.545,22,1,11,51
122,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4218.75,16,1,8,37
123,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4230.769,26,1,13,60
124,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4250.0,20,1,10,46
125,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4270.833000000001,24,1,12,55
126,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4285.714,14,1,7,32
127,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4296.875,32,1,16,73
128,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4305.556,18,1,9,41
129,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4318.182000000002,22,1,11,50
130,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4326.923,26,1,13,59
131,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4333.333000000001,30,1,15,68
132,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4375.0,12,1,6,27
133,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4416.667,30,1,15,67
134,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4423.077,26,1,13,58
135,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4431.818,22,1,11,49
136,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4444.444,18,1,9,40
137,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4453.125000000001,32,1,16,71
138,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4464.286,14,1,7,31
139,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4479.167,24,1,12,53
