,delta mu fall bg,delta mu rise bg,var fall bg,var rise bg,phi delay (ps) bg,delta mu fall target,delta mu rise target,var fall target,var rise target,phi delay (ps) target,diff mu fall,diff mu rise,diff var fall,diff var rise
24,0.57879638671875,-0.85723876953125,29.771662652492523,11.807891309261322,208.333,2.12835693359375,-0.32232666015625,29.725592613220215,11.921072959899902,208.333,1.549560546875,0.534912109375,-0.04607003927230835,0.11318165063858032
25,1.41546630859375,0.31732177734375,29.29215145111084,11.356258392333984,217.391,-0.33380126953125,-0.58111572265625,28.356046617031097,11.70174789428711,217.391,-1.749267578125,-0.8984375,-0.9361048340797424,0.345489501953125
26,0.19671630859375,-0.35675048828125,29.83054256439209,11.90121454000473,227.273,1.83074951171875,-0.46466064453125,29.46000474691391,12.0652374625206,227.273,1.634033203125,-0.10791015625,-0.37053781747817993,0.16402292251586914
27,0.78485107421875,-0.69073486328125,29.617214620113373,11.985550820827484,234.375,0.84735107421875,-0.13116455078125,29.262569844722748,11.867403447628021,234.375,0.0625,0.5595703125,-0.354644775390625,-0.11814737319946289
28,-0.15655517578125,-0.59136962890625,29.418478429317474,12.095412969589233,238.095,1.84735107421875,-0.44342041015625,29.030147969722748,11.655409812927246,238.095,2.00390625,0.14794921875,-0.38833045959472656,-0.4400031566619873
29,1.57366943359375,-0.08966064453125,29.441153526306152,11.50572818517685,241.93500000000003,1.24700927734375,0.10491943359375,29.51087737083435,12.086219549179077,241.93500000000003,-0.32666015625,0.194580078125,0.06972384452819824,0.5804913640022278
30,0.80023193359375,-0.98248291015625,29.92923641204834,11.971800804138184,250.00000000000003,1.93133544921875,-0.44244384765625,29.507401883602142,12.20159912109375,250.00000000000003,1.131103515625,0.5400390625,-0.4218345284461975,0.2297983169555664
31,1.50848388671875,0.01458740234375,29.74066060781479,11.469223022460938,258.621,1.16278076171875,-0.05548095703125,29.299152314662933,11.687856614589691,258.621,-0.345703125,-0.070068359375,-0.44150829315185547,0.21863359212875366
32,-0.08087158203125,-0.29718017578125,28.857344090938568,11.744985044002533,263.158,1.18402099609375,-0.09942626953125,29.099300384521484,12.004741132259369,263.158,1.264892578125,0.19775390625,0.24195629358291626,0.25975608825683594
33,0.54827880859375,-0.82574462890625,29.059012413024902,11.830291509628296,267.857,-0.73419189453125,-0.91754150390625,28.46328443288803,12.130491018295288,267.857,-1.282470703125,-0.091796875,-0.5957279801368713,0.3001995086669922
34,0.04632568359375,-0.53082275390625,29.151183128356934,12.063791036605835,277.778,1.08612060546875,-1.29083251953125,30.037568032741547,12.284779965877533,277.778,1.039794921875,-0.760009765625,0.886384904384613,0.220988929271698
35,0.01385498046875,-0.45001220703125,29.40237420797348,12.082717835903168,288.4620000000001,-0.22100830078125,-0.33331298828125,28.696769177913666,12.175579011440277,288.4620000000001,-0.23486328125,0.11669921875,-0.7056050300598145,0.09286117553710938
36,0.15911865234375,-0.54180908203125,29.11318564414978,11.600825250148773,294.118,1.97576904296875,-0.37042236328125,29.097560346126556,11.8314408659935,294.118,1.816650390625,0.17138671875,-0.015625298023223877,0.23061561584472656
37,1.55657958984375,-0.10382080078125,29.65597128868103,11.712730824947357,300.0,1.29974365234375,-0.08966064453125,29.465709447860718,11.57018131017685,300.0,-0.2568359375,0.01416015625,-0.1902618408203125,-0.1425495147705078
38,-0.17388916015625,-0.51104736328125,28.78063941001892,11.697400033473969,312.5,-0.27496337890625,-0.73223876953125,28.35247802734375,11.732879102230072,312.5,-0.10107421875,-0.22119140625,-0.4281613826751709,0.035479068756103516
39,1.10638427734375,-0.02691650390625,29.293424367904663,11.7565438747406,322.58099999999996,1.00799560546875,-1.32867431640625,29.09789365530014,11.551288366317749,322.58099999999996,-0.098388671875,-1.3017578125,-0.1955307126045227,-0.20525550842285156
40,0.26849365234375,-0.26544189453125,29.208171606063843,11.85379832983017,326.087,1.26654052734375,-1.24835205078125,29.247979879379272,11.79027408361435,326.087,0.998046875,-0.98291015625,0.03980827331542969,-0.06352424621582031
41,0.70892333984375,-0.70391845703125,29.583686590194702,11.923891007900238,333.333,1.49530029296875,0.06463623046875,29.87479919195175,11.863685071468353,333.333,0.786376953125,0.7685546875,0.29111260175704956,-0.060205936431884766
42,0.51556396484375,-1.04766845703125,29.015928030014038,11.691881120204926,340.909,1.11077880859375,-1.27276611328125,29.135306358337402,11.522864282131195,340.909,0.59521484375,-0.22509765625,0.11937832832336426,-0.16901683807373047
43,1.49359130859375,0.00994873046875,29.908392906188965,11.439959943294525,344.8280000000001,1.78875732421875,-0.46514892578125,29.33774036169052,11.740607678890228,344.8280000000001,0.295166015625,-0.47509765625,-0.5706525444984436,0.3006477355957031
44,1.36468505859375,0.15155029296875,29.725356101989746,11.230800569057465,357.1430000000001,1.60003662109375,0.02069091796875,29.80560302734375,11.839075982570648,357.1430000000001,0.2353515625,-0.130859375,0.0802469253540039,0.6082754135131836
45,1.14471435546875,-0.19073486328125,29.20147603750229,11.304642617702484,370.37,2.19842529296875,-0.54107666015625,29.440053403377533,12.122061729431152,370.37,1.0537109375,-0.350341796875,0.23857736587524414,0.8174191117286682
46,-0.04327392578125,-0.80889892578125,29.077610433101654,12.06874793767929,375.0,1.49237060546875,-1.37237548828125,29.06303495168686,11.689048707485199,375.0,1.53564453125,-0.5634765625,-0.014575481414794922,-0.3796992301940918
47,0.34808349609375,-0.64385986328125,30.17922592163086,12.126503884792328,384.615,1.79364013671875,-0.45806884765625,29.10590833425522,11.76849365234375,384.615,1.445556640625,0.185791015625,-1.0733175873756409,-0.3580102324485779
48,-0.26007080078125,-0.84039306640625,27.93859428167343,11.511764287948608,390.625,-0.23883056640625,-0.46514892578125,29.011588096618652,11.940314710140228,390.625,0.021240234375,0.375244140625,1.072993814945221,0.4285504221916199
49,1.32977294921875,-0.32183837890625,29.697316586971283,11.530719518661499,394.73699999999997,1.32904052734375,-1.20391845703125,29.533807516098022,11.887025773525238,394.73699999999997,-0.000732421875,-0.882080078125,-0.1635090708732605,0.356306254863739
50,1.14495849609375,-0.13824462890625,29.03927230834961,11.494048833847046,400.0,1.02655029296875,-1.46392822265625,29.614011228084564,11.540462493896484,400.0,-0.118408203125,-1.32568359375,0.5747389197349548,0.04641366004943848
51,1.57440185546875,-0.31182861328125,29.499323785305023,11.483447015285492,403.226,-0.57257080078125,-0.52764892578125,28.032374799251556,11.625953137874603,403.226,-2.14697265625,-0.2158203125,-1.4669489860534668,0.14250612258911133
52,1.39422607421875,-0.06817626953125,30.07556575536728,11.554103314876556,416.66700000000014,2.09661865234375,-0.21734619140625,29.75826621055603,12.080304861068726,416.66700000000014,0.702392578125,-0.149169921875,-0.3172995448112488,0.5262015461921692
53,1.51849365234375,-0.03228759765625,29.440349340438843,11.691757202148438,431.03400000000005,1.17401123046875,-0.18902587890625,29.752290666103363,11.78658652305603,431.03400000000005,-0.344482421875,-0.15673828125,0.31194132566452026,0.09482932090759277
54,1.29779052734375,-0.18536376953125,29.280542135238647,11.531287610530853,434.783,-0.46124267578125,-0.52032470703125,28.72751086950302,12.132495820522308,434.783,-1.759033203125,-0.3349609375,-0.5530312657356262,0.6012082099914551
55,0.63861083984375,-1.07916259765625,29.95135474205017,12.026596069335938,441.176,1.24188232421875,-0.38165283203125,29.73604816198349,12.376717507839203,441.176,0.603271484375,0.697509765625,-0.2153065800666809,0.3501214385032654
56,-0.01129150390625,-0.71441650390625,29.32772445678711,11.97779631614685,446.429,-0.33819580078125,-0.71636962890625,29.185550153255463,12.331130743026733,446.429,-0.326904296875,-0.001953125,-0.14217430353164673,0.3533344268798828
57,1.53070068359375,-0.03594970703125,29.48348903656006,11.64641946554184,454.54500000000013,-0.38067626953125,-0.55963134765625,28.991155564785004,11.995361328125,454.54500000000013,-1.911376953125,-0.523681640625,-0.49233347177505493,0.3489418625831604
58,1.16302490234375,-0.26495361328125,29.586646795272827,11.752940118312836,462.963,-0.70172119140625,-0.55084228515625,28.405203819274902,12.178664207458496,462.963,-1.86474609375,-0.285888671875,-1.1814429759979248,0.4257240891456604
59,1.34417724609375,0.09442138671875,30.190608978271484,11.672244012355804,468.75,1.21624755859375,-1.16558837890625,29.41580104827881,12.022327184677124,468.75,-0.1279296875,-1.260009765625,-0.7748079299926758,0.3500831723213196
60,0.48944091796875,-1.07696533203125,29.37527698278427,11.683484017848969,476.19,1.73919677734375,-0.43487548828125,29.238576650619507,12.128959596157074,476.19,1.249755859375,0.64208984375,-0.1367003321647644,0.44547557830810547
61,1.77069091796875,-0.10675048828125,30.770494878292084,11.67526239156723,480.769,1.04071044921875,-1.41778564453125,29.4515318274498,12.17571872472763,480.769,-0.72998046875,-1.31103515625,-1.3189630508422852,0.5004563331604004
62,1.38153076171875,-0.01934814453125,30.476779878139496,11.664431035518646,483.871,-0.40020751953125,-0.54107666015625,28.377208650112152,12.094717979431152,483.871,-1.78173828125,-0.521728515625,-2.0995712280273438,0.4302869439125061
63,1.54583740234375,-0.12188720703125,29.893951177597046,11.724403321743011,500.00000000000006,1.15521240234375,-1.29595947265625,29.67485022544861,11.877437591552734,500.00000000000006,-0.390625,-1.174072265625,-0.2191009521484375,0.1530342698097229
64,0.41375732421875,-0.42877197265625,29.54422229528427,11.69668197631836,517.241,1.37030029296875,-0.53424072265625,28.6371893286705,11.69131088256836,517.241,0.95654296875,-0.10546875,-0.9070329666137695,-0.00537109375
65,0.89666748046875,-0.86993408203125,30.684970796108246,12.08981603384018,520.8330000000001,1.26434326171875,-0.08673095703125,30.00717157125473,11.999639451503754,520.8330000000001,0.36767578125,0.783203125,-0.6777992248535156,-0.09017658233642578
66,0.19061279296875,-0.67413330078125,29.23437637090683,11.829014241695404,526.316,1.70623779296875,-0.70172119140625,29.087747037410736,11.879911184310913,526.316,1.515625,-0.027587890625,-0.14662933349609375,0.05089694261550903
67,0.73797607421875,-0.90924072265625,29.58083003759384,11.88027572631836,535.714,1.88201904296875,-0.32452392578125,29.12845939397812,11.638595044612885,535.714,1.14404296875,0.584716796875,-0.45237064361572266,-0.24168068170547485
68,0.09100341796875,-0.54864501953125,29.370214879512787,12.004128873348236,543.4780000000001,-0.77154541015625,-0.71441650390625,29.129894018173218,12.32789397239685,543.4780000000001,-0.862548828125,-0.165771484375,-0.2403208613395691,0.3237650990486145
69,0.84588623046875,-0.26861572265625,29.023981034755707,11.68099594116211,546.875,1.21331787109375,-1.32012939453125,29.736679077148438,12.010670125484467,546.875,0.367431640625,-1.051513671875,0.7126980423927307,0.3296741843223572
70,0.89739990234375,-0.92169189453125,30.19530463218689,12.094902455806732,555.5559999999998,-0.52813720703125,-0.73980712890625,28.910966336727142,12.14720892906189,555.5559999999998,-1.425537109375,0.181884765625,-1.2843382954597473,0.05230647325515747
71,-0.03814697265625,-0.72711181640625,28.795305013656616,11.789226293563843,564.516,-0.28497314453125,-0.56231689453125,28.692568719387054,12.002838551998138,564.516,-0.246826171875,0.164794921875,-0.10273629426956177,0.21361225843429565
72,1.67767333984375,-0.24542236328125,29.888831853866577,11.88618940114975,568.182,-1.05181884765625,-0.86627197265625,27.689441442489624,11.35659408569336,568.182,-2.7294921875,-0.620849609375,-2.199390411376953,-0.5295953154563904
73,0.53533935546875,-0.49908447265625,30.06159108877182,12.056575775146484,576.923,1.22528076171875,-1.22296142578125,30.19560617208481,11.875201642513275,576.923,0.68994140625,-0.723876953125,0.13401508331298828,-0.18137413263320923
74,1.36492919921875,-0.26495361328125,29.55474418401718,11.579111993312836,583.3330000000002,1.17864990234375,-0.13922119140625,29.316612005233765,11.566129446029663,583.3330000000002,-0.186279296875,0.125732421875,-0.23813217878341675,-0.012982547283172607
75,1.78411865234375,-0.04156494140625,29.78689169883728,11.889154195785522,588.235,0.96038818359375,-1.45147705078125,29.93253993988037,12.417952001094818,588.235,-0.82373046875,-1.409912109375,0.14564824104309082,0.5287978053092957
76,0.46527099609375,-0.78033447265625,29.624813079833984,12.008602142333984,595.2379999999998,0.99237060546875,-1.25079345703125,29.64824002981186,12.131555497646332,595.2379999999998,0.527099609375,-0.470458984375,0.023426949977874756,0.12295335531234741
77,0.47552490234375,-0.54547119140625,29.418861150741577,11.655271291732788,600.0,-0.62969970703125,-0.56036376953125,28.6127752661705,12.230445325374603,600.0,-1.105224609375,-0.014892578125,-0.8060858845710754,0.5751740336418152
78,1.27923583984375,-0.98590087890625,29.980544805526733,11.851604223251343,603.448,1.72137451171875,-0.56671142578125,29.73410600423813,12.185275495052338,603.448,0.442138671875,0.419189453125,-0.24643880128860474,0.3336712718009949
79,0.55682373046875,-0.63824462890625,29.81876176595688,12.090728521347046,625.0,1.55828857421875,-0.36676025390625,29.73104900121689,12.134599447250366,625.0,1.00146484375,0.271484375,-0.08771276473999023,0.04387092590332031
80,1.07952880859375,-1.05474853515625,29.318106651306152,11.767951011657715,645.161,-0.89141845703125,-0.79083251953125,28.14820808172226,12.259633481502533,645.161,-1.970947265625,0.263916015625,-1.1698985695838928,0.4916824698448181
81,2.24578857421875,-0.16900634765625,29.663452565670013,11.8203125,648.148,1.42547607421875,-0.60968017578125,28.867237508296967,11.489095151424408,648.148,-0.8203125,-0.440673828125,-0.7962150573730469,-0.33121734857559204
82,0.56683349609375,-0.77716064453125,29.09902572631836,11.813070714473724,652.174,1.23138427734375,-0.42657470703125,29.631681203842163,12.32629770040512,652.174,0.66455078125,0.3505859375,0.5326554775238037,0.5132269859313965
83,1.78387451171875,-0.24810791015625,29.945012986660004,11.921233177185059,657.8950000000002,1.16937255859375,-0.28887939453125,29.652281761169434,11.837986409664154,657.8950000000002,-0.614501953125,-0.040771484375,-0.29273122549057007,-0.08324676752090454
84,1.44281005859375,-1.15289306640625,30.30607509613037,11.995956182479858,666.6669999999999,1.42303466796875,-0.92437744140625,29.16593211889267,11.850923299789429,666.6669999999999,-0.019775390625,0.228515625,-1.1401429772377014,-0.1450328826904297
85,1.35980224609375,-0.89678955078125,30.066280364990234,11.993952214717865,673.077,1.74017333984375,-0.79913330078125,29.162818670272827,11.729099690914154,673.077,0.38037109375,0.09765625,-0.9034616947174072,-0.26485252380371094
86,1.28387451171875,-0.93902587890625,29.972112596035004,11.63253378868103,681.818,1.44183349609375,-0.40924072265625,30.18301010131836,12.21816635131836,681.818,0.157958984375,0.52978515625,0.2108975052833557,0.5856325626373291
87,1.73138427734375,-0.07012939453125,28.981290578842163,11.184376180171967,689.6550000000002,-0.44610595703125,-0.59161376953125,28.846225202083588,12.217215955257416,689.6550000000002,-2.177490234375,-0.521484375,-0.13506537675857544,1.0328397750854492
88,1.39202880859375,-1.18609619140625,29.787467002868652,11.7781503200531,694.444,1.13421630859375,-0.30401611328125,29.69077205657959,12.076926171779633,694.444,-0.2578125,0.882080078125,-0.0966949462890625,0.298775851726532
89,2.01239013671875,-0.06207275390625,28.98312085866928,11.23502516746521,700.0,1.77752685546875,-0.48712158203125,29.00778478384018,11.784605920314789,700.0,-0.23486328125,-0.425048828125,0.024663925170898438,0.5495807528495789
90,0.17205810546875,-0.83331298828125,28.666729867458344,11.845256745815277,703.125,2.05072021484375,-0.40069580078125,29.903260946273804,12.070038259029388,703.125,1.878662109375,0.4326171875,1.2365310788154602,0.22478151321411133
91,0.54681396484375,-0.44683837890625,29.712125539779663,11.972980260848999,714.2860000000002,-0.52423095703125,-0.69586181640625,28.969874799251556,12.393932104110718,714.2860000000002,-1.071044921875,-0.2490234375,-0.7422507405281067,0.42095184326171875
92,1.84979248046875,-0.20831298828125,29.248912751674652,11.536968171596527,725.8059999999998,-0.67877197265625,-0.69439697265625,28.85556197166443,12.26449203491211,725.8059999999998,-2.528564453125,-0.486083984375,-0.3933507800102234,0.7275238633155823
93,1.28582763671875,-0.92657470703125,29.75694364309311,11.91540902853012,729.1669999999998,1.81121826171875,-0.58502197265625,29.334785401821136,11.82741928100586,729.1669999999998,0.525390625,0.341552734375,-0.42215824127197266,-0.08798974752426147
94,1.48382568359375,-0.99078369140625,30.088805198669434,12.122167348861694,735.294,1.08270263671875,-1.50567626953125,29.918358743190765,11.999751508235931,735.294,-0.401123046875,-0.514892578125,-0.1704464554786682,-0.12241584062576294
95,1.33172607421875,-1.05499267578125,29.752476155757904,11.83337539434433,740.7410000000001,1.80438232421875,-0.45489501953125,29.214167058467865,11.920525968074799,740.7410000000001,0.47265625,0.60009765625,-0.5383090972900391,0.08715057373046875
96,1.36370849609375,-1.04205322265625,29.80624008178711,11.766597747802734,750.0,1.19647216796875,-1.59674072265625,30.356541097164154,12.26333236694336,750.0,-0.167236328125,-0.5546875,0.5503010153770447,0.496734619140625
97,1.28558349609375,-0.97784423828125,29.90652084350586,12.03566163778305,760.87,1.52484130859375,-0.55157470703125,29.291510581970215,12.12909311056137,760.87,0.2392578125,0.42626953125,-0.6150102615356445,0.09343147277832031
98,1.66619873046875,-0.06646728515625,30.125089585781097,11.466292381286621,769.2310000000001,1.37738037109375,-0.70172119140625,29.208358764648438,11.740751028060913,769.2310000000001,-0.288818359375,-0.63525390625,-0.9167308211326599,0.274458646774292
99,1.87689208984375,-0.15655517578125,29.68680167198181,11.83645385503769,775.862,0.89398193359375,-1.48419189453125,29.44834041595459,11.740318715572357,775.862,-0.98291015625,-1.32763671875,-0.23846125602722168,-0.09613513946533203
100,1.59149169921875,-0.14312744140625,29.88204139471054,11.657167196273804,781.25,-0.81060791015625,-0.62823486328125,28.82822012901306,12.25145047903061,781.25,-2.402099609375,-0.485107421875,-1.0538212656974792,0.5942832827568054
101,1.77093505859375,0.08514404296875,29.666090965270996,11.65861314535141,789.4739999999999,-0.51373291015625,-0.63677978515625,29.30983328819275,12.536314964294434,789.4739999999999,-2.28466796875,-0.721923828125,-0.35625767707824707,0.8777018189430237
102,1.98748779296875,0.00311279296875,30.21355575323105,11.941139161586761,795.455,1.70916748046875,-0.63409423828125,29.30206674337387,12.176698625087738,795.455,-0.2783203125,-0.63720703125,-0.9114890098571777,0.23555946350097656
103,0.92669677734375,-1.23394775390625,29.281606435775757,11.645562887191772,800.0,-0.64361572265625,-0.64947509765625,28.591520071029663,12.419540405273438,800.0,-1.5703125,0.58447265625,-0.6900863647460938,0.773977518081665
104,1.83636474609375,-0.50909423828125,30.03261947631836,11.984376847743988,803.571,1.08148193359375,-1.54766845703125,29.59641170501709,11.894761979579926,803.571,-0.7548828125,-1.03857421875,-0.43620777130126953,-0.0896148681640625
105,0.36419677734375,-0.80084228515625,29.827321767807007,11.847609519958496,806.452,0.98602294921875,-1.58966064453125,29.17947906255722,11.59190982580185,806.452,0.621826171875,-0.788818359375,-0.6478427052497864,-0.25569969415664673
106,1.42205810546875,-1.16046142578125,30.197125375270844,11.8951296210289,833.3330000000002,1.16912841796875,-1.37896728515625,29.935102880001068,12.296980857849121,833.3330000000002,-0.2529296875,-0.218505859375,-0.2620224952697754,0.40185123682022095
107,0.42767333984375,-0.75152587890625,29.693763494491577,12.16787314414978,859.3750000000001,1.82489013671875,-0.36114501953125,30.155331552028656,12.653329312801361,859.3750000000001,1.397216796875,0.390380859375,0.46156805753707886,0.4854561686515808
108,0.25213623046875,-0.58770751953125,29.85010713338852,12.007611691951752,862.069,0.69671630859375,-1.71295166015625,29.19821834564209,11.541281700134277,862.069,0.444580078125,-1.125244140625,-0.6518887877464294,-0.46632999181747437
109,1.98138427734375,-0.16094970703125,29.829190969467163,11.61132425069809,865.3850000000001,1.15594482421875,-1.55328369140625,29.56127017736435,11.900792837142944,865.3850000000001,-0.825439453125,-1.392333984375,-0.2679207921028137,0.28946858644485474
110,1.09466552734375,-1.03668212890625,30.11039137840271,11.776801824569702,869.565,-0.73883056640625,-0.72613525390625,28.305533409118652,11.841829061508179,869.565,-1.83349609375,0.310546875,-1.8048579692840576,0.06502723693847656
111,2.17010498046875,0.11297607421875,30.670516908168793,11.66041511297226,875.0,0.97308349609375,-0.48883056640625,29.23684310913086,12.031623601913452,875.0,-1.197021484375,-0.601806640625,-1.4336737990379333,0.3712084889411926
112,1.09515380859375,-1.05328369140625,30.176169395446777,11.962804555892944,882.3530000000002,0.84808349609375,-1.55328369140625,29.49905014038086,11.833898305892944,882.3530000000002,-0.2470703125,-0.5,-0.677119255065918,-0.12890625
113,0.94134521484375,-1.15264892578125,29.240617513656616,11.711829602718353,887.0970000000003,-0.75714111328125,-0.91485595703125,28.12268728017807,11.84757798910141,887.0970000000003,-1.698486328125,0.23779296875,-1.1179302334785461,0.13574838638305664
114,1.10516357421875,-1.11090087890625,29.86850780248642,11.954021215438843,892.8570000000002,1.49237060546875,-0.53375244140625,29.75834745168686,12.161515951156616,892.8570000000002,0.38720703125,0.5771484375,-0.11016035079956055,0.20749473571777344
115,1.19232177734375,-1.11651611328125,30.121740102767944,11.908804833889008,899.9999999999999,-0.74957275390625,-0.63214111328125,28.642147064208984,12.265913903713226,899.9999999999999,-1.94189453125,0.484375,-1.47959303855896,0.35710906982421875
116,1.02947998046875,-1.10577392578125,29.81766504049301,11.915130078792572,909.091,-1.01251220703125,-0.75689697265625,28.23601669073105,12.10116195678711,909.091,-2.0419921875,0.348876953125,-1.581648349761963,0.18603187799453735
117,1.19744873046875,-1.21148681640625,30.26865953207016,11.90066123008728,916.6669999999999,-0.91900634765625,-0.60040283203125,28.223979711532593,11.67382138967514,916.6669999999999,-2.116455078125,0.611083984375,-2.044679820537567,-0.2268398404121399
118,0.57464599609375,-0.73858642578125,30.079586029052734,12.035136640071869,921.053,1.04656982421875,-0.24420166015625,29.848402440547943,11.777792930603027,921.053,0.471923828125,0.494384765625,-0.23118358850479126,-0.25734370946884155
119,1.90863037109375,0.00335693359375,29.952743530273438,11.655471563339233,925.926,0.75311279296875,-1.74346923828125,29.166657865047455,11.76563447713852,925.926,-1.155517578125,-1.746826171875,-0.7860856652259827,0.11016291379928589
120,0.38006591796875,-0.65045166015625,29.769052922725677,12.108298301696777,937.5,0.99237060546875,-1.54376220703125,29.98661893606186,11.968994081020355,937.5,0.6123046875,-0.893310546875,0.21756601333618164,-0.13930422067642212
121,1.05609130859375,-0.98785400390625,29.731757164001465,11.873311758041382,948.2760000000001,1.58416748046875,-0.74981689453125,29.33423227071762,11.778198659420013,948.2760000000001,0.528076171875,0.238037109375,-0.397524893283844,-0.09511309862136841
