,delta mu fall bg,delta mu rise bg,var fall bg,var rise bg,phi delay (ps) bg,delta mu fall target,delta mu rise target,var fall target,var rise target,phi delay (ps) target,diff mu fall,diff mu rise,diff var fall,diff var rise
35,-2.540771484375,-1.6483154296875,8.294776380062103,4.745381772518158,422.29729729729576,-0.913818359375,-0.4439697265625,9.622412145137787,6.990535736083984,422.29729729729576,1.626953125,1.204345703125,1.3276357650756836,2.2451539635658264
36,-2.08740234375,-2.2056884765625,8.127624273300171,4.862300872802734,431.03448275860967,-0.83740234375,-0.3380126953125,9.682555913925171,7.112153768539429,431.03448275860967,1.25,1.86767578125,1.554931640625,2.2498528957366943
37,-2.60302734375,-1.4376220703125,8.349532842636108,4.77596640586853,446.4285714285634,-1.136962890625,-0.5697021484375,10.09390014410019,7.758926808834076,446.4285714285634,1.466064453125,0.867919921875,1.7443673014640808,2.9829604029655457
38,-1.785400390625,-1.1900634765625,7.94152969121933,5.028987884521484,454.5454545454514,-1.196533203125,-1.9510498046875,8.822547852993011,5.582231938838959,454.5454545454514,0.5888671875,-0.760986328125,0.8810181617736816,0.5532440543174744
39,-1.298828125,-1.1121826171875,7.934950828552246,4.9534119963645935,468.7499999999955,-2.61572265625,-0.7406005859375,9.488000631332397,6.5805787444114685,468.7499999999955,-1.31689453125,0.37158203125,1.5530498027801514,1.627166748046875
40,-2.603271484375,-1.3521728515625,8.228278577327728,4.7852630615234375,476.19047619047285,-0.870361328125,-1.6627197265625,9.643382012844086,6.158138275146484,476.19047619047285,1.73291015625,-0.310546875,1.4151034355163574,1.3728752136230469
41,-1.504150390625,-1.0552978515625,8.307084500789642,5.4020843505859375,483.87096774192963,-0.775634765625,-0.2686767578125,10.81616061925888,8.239194631576538,483.87096774192963,0.728515625,0.78662109375,2.5090761184692383,2.8371102809906006
42,-2.51123046875,-1.3389892578125,8.253000020980835,4.785238027572632,499.99999999999784,-2.65869140625,-0.6278076171875,9.206823110580444,6.220066964626312,499.99999999999784,-0.1474609375,0.711181640625,0.9538230895996094,1.4348289370536804
43,-0.90771484375,-0.9105224609375,8.38018012046814,5.3608168959617615,503.35570469798597,-0.70654296875,-0.3228759765625,9.057893514633179,6.245998382568359,503.35570469798597,0.201171875,0.587646484375,0.6777133941650391,0.8851814866065979
44,-2.434326171875,-1.3809814453125,8.318666398525238,4.843244314193726,517.2413793103449,-1.17578125,-1.9674072265625,9.00101375579834,5.533596038818359,517.2413793103449,1.258544921875,-0.58642578125,0.6823473572731018,0.6903517246246338
45,-0.95361328125,-0.7952880859375,8.35607123374939,5.403084695339203,520.8333333333239,-0.59423828125,-0.6326904296875,9.874274969100952,6.801389157772064,520.8333333333239,0.359375,0.16259765625,1.5182037353515625,1.3983044624328613
46,-1.091552734375,-1.0799560546875,8.019296109676361,5.084404408931732,535.7142857142787,-0.941650390625,-0.3201904296875,11.191514432430267,8.69057983160019,535.7142857142787,0.14990234375,0.759765625,3.1722183227539062,3.606175422668457
47,-1.279541015625,-1.0430908203125,7.831516683101654,5.050803899765015,546.8749999999948,-0.533203125,-0.4859619140625,10.830977439880371,7.504080772399902,546.8749999999948,0.746337890625,0.55712890625,2.999460756778717,2.4532768726348877
48,-1.328857421875,-1.1839599609375,8.410610139369965,5.269824922084808,555.5555555555517,-0.824462890625,-0.2928466796875,8.654965817928314,5.778506696224213,555.5555555555517,0.50439453125,0.89111328125,0.2443556785583496,0.5086817741394043
49,-1.093017578125,-0.9698486328125,8.06719297170639,5.2273900508880615,564.5161290322578,-1.101318359375,-2.0511474609375,9.083319127559662,5.490035951137543,564.5161290322578,-0.00830078125,-1.081298828125,1.0161261558532715,0.2626459002494812
50,-1.28271484375,-0.8463134765625,7.82366156578064,5.350399017333984,576.9230769230765,-0.4013671875,-0.4815673828125,10.716793060302734,7.470130681991577,576.9230769230765,0.88134765625,0.36474609375,2.8931314945220947,2.1197316646575928
51,-2.528076171875,-1.3714599609375,8.025987565517426,4.699603974819183,583.3333333333286,-0.845458984375,-0.3687744140625,9.845782697200775,6.89884090423584,583.3333333333286,1.6826171875,1.002685546875,1.8197951316833496,2.1992369294166565
52,-2.489501953125,-1.3499755859375,8.190065324306488,4.744267404079437,599.9999999999923,-0.95849609375,-0.4085693359375,10.133105993270874,7.643588006496429,599.9999999999923,1.531005859375,0.94140625,1.943040668964386,2.899320602416992
53,-1.33154296875,-0.8419189453125,7.973787069320679,5.220006704330444,603.4482758620669,-0.510498046875,-0.6456298828125,10.347584664821625,6.978820562362671,603.4482758620669,0.821044921875,0.1962890625,2.373797595500946,1.7588138580322266
54,-2.671142578125,-1.4388427734375,8.017899453639984,4.651502072811127,611.8881118881122,-0.64013671875,-0.5953369140625,10.085973501205444,6.863364219665527,611.8881118881122,2.031005859375,0.843505859375,2.06807404756546,2.2118621468544006
55,-1.916748046875,-1.9598388671875,7.888676583766937,4.662348687648773,624.999999999994,-1.143798828125,-1.8695068359375,10.768584191799164,7.608687341213226,624.999999999994,0.77294921875,0.09033203125,2.8799076080322266,2.946338653564453
56,-1.899169921875,-1.8236083984375,8.017394959926605,4.5730995535850525,632.9113924050572,-0.53662109375,-0.5216064453125,10.310153722763062,7.366513967514038,632.9113924050572,1.362548828125,1.302001953125,2.2927587628364563,2.7934144139289856
57,-1.318603515625,-0.7633056640625,8.013184010982513,5.395339012145996,645.1612903225728,-0.509765625,-0.4686279296875,10.142851829528809,6.90124648809433,645.1612903225728,0.808837890625,0.294677734375,2.129667818546295,1.5059074759483337
58,-1.218017578125,-0.8511962890625,8.05492490530014,5.281638145446777,652.1739130434726,-0.939697265625,-0.3797607421875,9.73903888463974,7.1037978529930115,652.1739130434726,0.2783203125,0.471435546875,1.6841139793395996,1.8221597075462341
59,-1.119140625,-0.9522705078125,8.011046409606934,5.212373495101929,666.6666666666595,-0.9794921875,-0.5714111328125,9.615657806396484,6.802974462509155,666.6666666666595,0.1396484375,0.380859375,1.6046113967895508,1.5906009674072266
60,-1.01123046875,-0.8831787109375,7.931222677230835,5.303293168544769,673.0769230769248,-0.951171875,-0.4666748046875,9.886725425720215,7.4486488699913025,673.0769230769248,0.06005859375,0.41650390625,1.9555027484893799,2.145355701446533
61,-1.7841796875,-1.8721923828125,8.03408432006836,4.671409368515015,689.6551724137887,-0.91162109375,-0.3619384765625,9.264377355575562,6.591915130615234,689.6551724137887,0.87255859375,1.51025390625,1.2302930355072021,1.9205057621002197
62,-1.654541015625,-1.7552490234375,8.020542562007904,4.701468884944916,699.9999999999997,-1.06884765625,-1.9136962890625,9.53196120262146,5.982443809509277,699.9999999999997,0.585693359375,-0.158447265625,1.511418640613556,1.2809749245643616
63,-1.252197265625,-0.9034423828125,8.421381413936615,5.29198431968689,703.1249999999933,-1.04736328125,-0.3292236328125,8.211143255233765,5.771106481552124,703.1249999999933,0.204833984375,0.57421875,-0.21023815870285034,0.4791221618652344
64,-1.923828125,-1.8880615234375,7.930312156677246,4.518840253353119,714.2857142857092,-1.00537109375,-0.2987060546875,9.629764318466187,6.929817616939545,714.2857142857092,0.91845703125,1.58935546875,1.6994521617889404,2.410977363586426
65,-1.80859375,-1.7855224609375,8.119925498962402,4.7001113295555115,725.806451612901,-0.919189453125,-0.3057861328125,9.537877976894379,6.803600072860718,725.806451612901,0.889404296875,1.479736328125,1.4179524779319763,2.1034887433052063
66,-1.17431640625,-1.0489501953125,8.143300771713257,5.0644166469573975,735.2941176470604,-0.9296875,-0.3013916015625,9.826476097106934,6.986328125,735.2941176470604,0.24462890625,0.74755859375,1.6831753253936768,1.9219114780426025
67,-1.17919921875,-1.0626220703125,7.988981008529663,5.02804160118103,749.9999999999902,-2.998046875,-0.8223876953125,10.46121883392334,7.580339193344116,749.9999999999902,-1.81884765625,0.240234375,2.4722378253936768,2.552297592163086
68,-1.173095703125,-0.8533935546875,8.249988496303558,5.336544454097748,755.033557046979,-1.2138671875,-2.2432861328125,9.057369232177734,6.115184545516968,755.033557046979,-0.040771484375,-1.389892578125,0.807380735874176,0.77864009141922
69,-1.894775390625,-1.9163818359375,7.880288541316986,4.57227224111557,769.2307692307597,-0.930419921875,-0.3104248046875,9.981765687465668,7.236139714717865,769.2307692307597,0.96435546875,1.60595703125,2.1014771461486816,2.663867473602295
70,-1.234375,-0.7310791015625,8.244978904724121,5.47503662109375,775.8620689655107,-3.12646484375,-0.8321533203125,10.931236028671265,8.217651128768921,775.8620689655107,-1.89208984375,-0.10107421875,2.6862571239471436,2.742614507675171
71,-1.322021484375,-0.8970947265625,8.188163220882416,5.229732513427734,781.2499999999925,-2.8955078125,-0.7459716796875,8.504867553710938,5.498408734798431,781.2499999999925,-1.573486328125,0.151123046875,0.31670433282852173,0.268676221370697
72,-1.94775390625,-1.9835205078125,8.127668142318726,4.743470907211304,799.9999999999941,-0.87890625,-0.3123779296875,8.440741539001465,5.872453153133392,799.9999999999941,1.06884765625,1.671142578125,0.31307339668273926,1.1289822459220886
73,-1.61474609375,-1.0155029296875,8.081928014755249,5.183419644832611,806.451612903216,-1.116455078125,-2.0833740234375,10.367138803005219,7.211486279964447,806.451612903216,0.498291015625,-1.06787109375,2.2852107882499695,2.028066635131836
74,-1.213623046875,-1.1412353515625,8.026089608669281,5.0146331787109375,811.6883116883126,-0.880126953125,-0.2430419921875,8.567193925380707,5.889982163906097,811.6883116883126,0.33349609375,0.898193359375,0.5411043167114258,0.8753489851951599
75,-1.439697265625,-0.9012451171875,8.18264240026474,5.30663388967514,822.3684210526308,-1.040771484375,-2.0718994140625,10.595801770687103,7.351202964782715,822.3684210526308,0.39892578125,-1.170654296875,2.4131593704223633,2.0445690751075745
76,-2.766357421875,-1.5218505859375,8.16082376241684,4.601345956325531,833.3333333333342,-0.86328125,-0.3018798828125,8.50772762298584,5.923492193222046,833.3333333333342,1.903076171875,1.219970703125,0.34690386056900024,1.322146236896515
77,-1.746826171875,-1.1822509765625,7.955049455165863,4.916347503662109,844.5945945945915,-1.263427734375,-2.2991943359375,9.78943008184433,6.582316339015961,844.5945945945915,0.4833984375,-1.116943359375,1.8343806266784668,1.6659688353538513
78,-2.725830078125,-1.5330810546875,8.14339154958725,4.516769826412201,859.3749999999918,-0.65478515625,-0.7105712890625,11.372895956039429,8.407706260681152,859.3749999999918,2.071044921875,0.822509765625,3.229504406452179,3.8909364342689514
79,-2.647705078125,-1.4315185546875,8.331845223903656,4.7244152426719666,862.0689655172326,-1.240966796875,-2.2210693359375,10.02378362417221,6.873721063137054,862.0689655172326,1.40673828125,-0.78955078125,1.6919384002685547,2.149305820465088
80,-1.840576171875,-1.9830322265625,8.02711671590805,4.723964691162109,874.9999999999995,-0.8701171875,-0.5028076171875,11.118770599365234,8.350987374782562,874.9999999999995,0.970458984375,1.480224609375,3.091653883457184,3.627022683620453
81,-2.7001953125,-1.5128173828125,8.026718139648438,4.610725164413452,887.0967741935443,-3.054443359375,-0.8062744140625,9.523878514766693,6.29251766204834,887.0967741935443,-0.354248046875,0.70654296875,1.4971603751182556,1.6817924976348877
82,-1.364501953125,-0.9283447265625,8.048524796962738,5.211544036865234,892.85714285714,-0.99755859375,-0.5286865234375,11.030772924423218,8.000811994075775,892.85714285714,0.366943359375,0.399658203125,2.9822481274604797,2.7892679572105408
83,-2.57763671875,-1.3919677734375,8.025243520736694,4.621663510799408,900.0000000000015,-3.025146484375,-0.9254150390625,9.185912549495697,6.086852073669434,900.0000000000015,-0.447509765625,0.466552734375,1.1606690287590027,1.4651885628700256
84,-1.869873046875,-1.9395751953125,8.107830941677094,4.68277907371521,916.6666666666647,-0.490966796875,-0.5169677734375,8.66404241323471,5.599507749080658,916.6666666666647,1.37890625,1.422607421875,0.5562114715576172,0.916728675365448
85,-2.577392578125,-1.4820556640625,8.193848550319672,4.692763328552246,925.925925925924,-3.153076171875,-0.7811279296875,9.163011491298676,6.358735501766205,925.925925925924,-0.57568359375,0.700927734375,0.9691629409790039,1.6659721732139587
86,-1.90185546875,-2.2625732421875,7.7947938442230225,4.948276460170746,937.499999999991,-0.854248046875,-0.8448486328125,9.916233956813812,7.2392308712005615,937.499999999991,1.047607421875,1.417724609375,2.12144011259079,2.2909544110298157
87,-1.1650390625,-1.1717529296875,8.094970703125,5.002252042293549,948.2758620689548,-1.120849609375,-2.2042236328125,9.38950389623642,6.199939489364624,948.2758620689548,0.044189453125,-1.032470703125,1.2945331931114197,1.1976874470710754
88,-1.8896484375,-2.1092529296875,7.929592132568359,4.619347989559174,952.3809523809457,-0.72900390625,-0.7232666015625,9.69764494895935,6.838134765625,952.3809523809457,1.16064453125,1.385986328125,1.7680528163909912,2.2187867760658264
89,-1.732177734375,-2.0826416015625,8.123460233211517,4.853515625,967.7419354838723,-0.56884765625,-0.5819091796875,9.34934401512146,6.143737256526947,967.7419354838723,1.163330078125,1.500732421875,1.2258837819099426,1.290221631526947
90,-2.627685546875,-1.3050537109375,8.271195352077484,4.822420060634613,978.2608695652156,-3.119384765625,-0.8065185546875,8.345106542110443,5.4129528403282166,978.2608695652156,-0.49169921875,0.49853515625,0.07391119003295898,0.5905327796936035
91,-2.591064453125,-1.4486083984375,8.137037217617035,4.7225746512413025,982.1428571428552,-3.146240234375,-0.9683837890625,9.119801938533783,6.154669761657715,982.1428571428552,-0.55517578125,0.480224609375,0.982764720916748,1.4320951104164124
92,-1.272705078125,-0.8721923828125,8.072750985622406,5.313499212265015,999.9999999999957,-3.1357421875,-0.6993408203125,8.738094329833984,5.88835883140564,999.9999999999957,-1.863037109375,0.1728515625,0.6653433442115784,0.574859619140625
93,-1.3583984375,-0.9730224609375,7.886013031005859,5.1723708510398865,1006.7114093959719,-0.77685546875,-0.8052978515625,10.902826070785522,7.7214202880859375,1006.7114093959719,0.58154296875,0.167724609375,3.016813039779663,2.549049437046051
94,-1.11279296875,-1.0560302734375,8.155030965805054,5.061364591121674,1015.6249999999903,-0.974365234375,-0.5897216796875,9.786923825740814,7.136851727962494,1015.6249999999903,0.138427734375,0.46630859375,1.6318928599357605,2.0754871368408203
95,-2.65673828125,-1.3438720703125,8.233222723007202,4.794673681259155,1029.4117647058818,-1.146240234375,-2.4547119140625,8.903005063533783,5.975089073181152,1029.4117647058818,1.510498046875,-1.11083984375,0.6697823405265808,1.180415391921997
96,-1.905517578125,-2.0675048828125,7.896141946315765,4.761855840682983,1034.4827586206898,-1.119384765625,-0.6383056640625,10.745497167110443,8.100172996520996,1034.4827586206898,0.7861328125,1.42919921875,2.8493552207946777,3.3383171558380127
97,-1.856689453125,-1.9788818359375,8.240056931972504,4.838171899318695,1041.666666666661,-1.0263671875,-0.5394287109375,10.121089935302734,7.500146806240082,1041.666666666661,0.830322265625,1.439453125,1.8810330033302307,2.6619749069213867
98,-1.881591796875,-2.0645751953125,8.134264886379242,4.71073317527771,1057.6923076923047,-1.161376953125,-0.6851806640625,10.491128861904144,8.020979881286621,1057.6923076923047,0.72021484375,1.37939453125,2.3568639755249023,3.310246706008911
99,-1.207763671875,-1.1680908203125,8.088331162929535,4.865867376327515,1062.0915032679732,-1.1982421875,-2.4678955078125,8.954158782958984,6.048234701156616,1062.0915032679732,0.009521484375,-1.2998046875,0.8658276200294495,1.1823673248291016
100,-1.380615234375,-0.9937744140625,8.015576779842377,5.18033504486084,1071.4285714285706,-3.075439453125,-0.8958740234375,10.342245042324066,7.305510938167572,1071.4285714285706,-1.69482421875,0.097900390625,2.3266682624816895,2.125175893306732
101,-1.28759765625,-0.9844970703125,7.979318380355835,5.159435033798218,1083.3333333333264,-2.971923828125,-0.7725830078125,9.085257470607758,5.8759095668792725,1083.3333333333264,-1.684326171875,0.2119140625,1.1059390902519226,0.7164745330810547
102,-2.585205078125,-1.4105224609375,8.135342538356781,4.7741469740867615,1093.7499999999895,-0.845458984375,-0.8809814453125,11.170001447200775,8.089338064193726,1093.7499999999895,1.73974609375,0.529541015625,3.034658908843994,3.315191090106964
103,-1.425537109375,-1.0797119140625,7.9620251059532166,4.980216026306152,1100.6289308176,-1.10009765625,-2.3785400390625,8.266000509262085,5.337981224060059,1100.6289308176,0.325439453125,-1.298828125,0.3039754033088684,0.35776519775390625
104,-2.70849609375,-1.3905029296875,8.230029821395874,4.800668179988861,1111.1111111111034,-1.16845703125,-2.4234619140625,9.286624670028687,6.501273155212402,1111.1111111111034,1.5400390625,-1.032958984375,1.0565948486328125,1.7006049752235413
105,-1.383056640625,-1.1341552734375,7.931556165218353,5.015473783016205,1129.0322580645156,-1.17138671875,-2.3438720703125,8.76868224143982,5.781001806259155,1129.0322580645156,0.211669921875,-1.209716796875,0.8371260762214661,0.7655280232429504
106,-1.810546875,-2.2169189453125,8.01822566986084,4.801427602767944,1136.3636363636354,-1.115234375,-2.2918701171875,9.964407920837402,6.779160439968109,1136.3636363636354,0.6953125,-0.074951171875,1.9461822509765625,1.9777328372001648
107,-2.557861328125,-1.2562255859375,8.25950139760971,4.88716596364975,1145.8333333333312,-0.77734375,-0.4610595703125,9.283682823181152,6.523914098739624,1145.8333333333312,1.780517578125,0.795166015625,1.0241814255714417,1.6367481350898743
108,-1.4404296875,-0.9080810546875,8.04372787475586,5.183334767818451,1153.846153846153,-0.914794921875,-0.4376220703125,9.694404542446136,7.25789999961853,1153.846153846153,0.525634765625,0.470458984375,1.650676667690277,2.0745652318000793
109,-2.660400390625,-1.4468994140625,8.13617080450058,4.649786949157715,1166.6666666666572,-3.159912109375,-0.9683837890625,10.55817836523056,7.854376792907715,1166.6666666666572,-0.49951171875,0.478515625,2.4220075607299805,3.20458984375
110,-1.702392578125,-1.9715576171875,8.279725015163422,4.620167672634125,1171.875000000002,-3.046630859375,-0.9490966796875,9.499872624874115,6.29118674993515,1171.875000000002,-1.34423828125,1.0224609375,1.2201476097106934,1.6710190773010254
111,-1.340576171875,-1.0921630859375,8.09669679403305,5.095917642116547,1184.2105263157805,-3.1787109375,-0.9471435546875,9.334590911865234,6.17640346288681,1184.2105263157805,-1.838134765625,0.14501953125,1.2378941178321838,1.0804858207702637
112,-1.278564453125,-1.1048583984375,8.10349839925766,5.010797917842865,1199.9999999999975,-3.069091796875,-0.8763427734375,9.605303704738617,6.578107297420502,1199.9999999999975,-1.79052734375,0.228515625,1.501805305480957,1.5673093795776367
113,-2.693115234375,-1.3638916015625,8.294415891170502,4.84716796875,1209.6774193548304,-0.6220703125,-0.8057861328125,9.683334350585938,6.550182104110718,1209.6774193548304,2.071044921875,0.55810546875,1.3889184594154358,1.7030141353607178
114,-2.690185546875,-1.4571533203125,8.10447782278061,4.710937261581421,1217.5324675324625,-3.238525390625,-1.1356201171875,8.955254971981049,5.884583413600922,1217.5324675324625,-0.54833984375,0.321533203125,0.8507771492004395,1.1736461520195007
115,-2.560302734375,-2.0924072265625,8.091119229793549,5.472560882568359,1225.4901960784296,-0.874267578125,-0.5386962890625,9.391152322292328,6.527609825134277,1225.4901960784296,1.68603515625,1.5537109375,1.3000330924987793,1.055048942565918
116,-1.770263671875,-2.1590576171875,8.32200425863266,4.85567182302475,1233.5526315789461,-1.10009765625,-0.6973876953125,8.980844259262085,6.268205404281616,1233.5526315789461,0.670166015625,1.461669921875,0.658840000629425,1.4125335812568665
117,-1.6953125,-2.0980224609375,8.104094505310059,4.7427443861961365,1241.7218543046315,-2.920654296875,-0.8358154296875,9.209326684474945,5.998586118221283,1241.7218543046315,-1.225341796875,1.26220703125,1.1052321791648865,1.2558417320251465
