,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
31,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2604.167,24,1,12,71
32,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2613.636,22,1,11,65
33,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2625.0,20,1,10,59
34,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2638.889,18,1,9,53
35,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2656.25,16,1,8,47
36,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2666.667000000001,30,1,15,88
37,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2678.571000000001,14,1,7,41
38,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2692.308,26,1,13,76
39,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2708.333,12,1,6,35
40,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2727.2729999999997,22,1,11,64
41,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2734.375,32,1,16,93
42,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2750.0,20,1,10,58
43,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2767.857,28,1,14,81
44,0.029296875,0.028438568115234375,2.0,0.0,0.029296875,0.028438568115234375,2.0,0.0,0.029296875,0.028438568115234375,2.0,0.0,2777.778,18,1,9,52
45,0.2265625,0.18499755859375,2.0,0.0,0.2265625,0.18499755859375,2.0,0.0,0.2265625,0.18499755859375,2.0,0.0,2788.462,26,1,13,75
46,0.93359375,0.4018402099609375,2.0009765625,0.0009756088256835938,0.93359375,0.4018402099609375,2.0009765625,0.0009756088256835938,0.93359375,0.4018402099609375,2.0009765625,0.0009756088256835938,2812.5,16,1,8,46
47,1.798828125,0.16070175170898438,2.2265625,0.38616943359375,1.798828125,0.16070175170898438,2.14453125,0.1236419677734375,1.798828125,0.16070175170898438,2.30859375,0.8930511474609375,2833.333,30,1,15,86
48,1.751953125,0.18651962280273438,2.25390625,0.4589691162109375,1.751953125,0.18651962280273438,2.1494140625,0.1270895004272461,1.751953125,0.18651962280273438,2.3583984375,1.0990896224975586,2840.909,22,1,11,63
49,2.0,0.0,3.3037109375,1.982954978942871,2.0,0.0,2.60546875,0.2681732177734375,2.0,0.0,3.8955078125,4.978339195251465,2857.143,14,1,7,40
50,2.0,0.0,4.697265625,2.6251487731933594,2.0,0.0,3.1181640625,0.6354513168334961,2.0,0.0,5.90625,5.4833984375,2875.0,20,1,10,57
51,2.0,0.0,5.875,1.982421875,2.0,0.0,3.779296875,1.8653526306152344,2.0,0.0,7.279296875,2.5391807556152344,2884.615,26,1,13,74
52,2.0,0.0,5.8037109375,1.964400291442871,2.0,0.0,3.7119140625,1.669936180114746,2.0,0.0,7.2177734375,2.6390981674194336,2890.625,32,1,16,91
53,2.009765625,0.009670257568359375,8.5234375,0.90960693359375,2.009765625,0.009670257568359375,7.8369140625,3.794692039489746,2.009765625,0.009670257568359375,8.837890625,0.2823143005371094,2916.667,12,1,6,34
54,2.1142578125,0.10120296478271484,8.8818359375,0.5670919418334961,2.1142578125,0.10120296478271484,8.4208984375,2.7183523178100586,2.1142578125,0.10120296478271484,9.0634765625,0.2274160385131836,2946.429,28,1,14,79
55,2.38671875,0.2391204833984375,9.4462890625,0.2783651351928711,2.3857421875,0.23694515228271484,9.4228515625,0.3221731185913086,2.3876953125,0.24324703216552734,9.4736328125,0.38992977142333984,2954.545,22,1,11,62
56,2.814453125,0.3444786071777344,9.837890625,0.3799705505371094,2.7255859375,0.2108297348022461,9.7158203125,0.20342159271240234,2.9033203125,0.6400671005249023,10.08203125,1.3760833740234375,2968.75,16,1,8,45
57,3.16015625,0.5973968505859375,10.0517578125,0.41040706634521484,2.9873046875,0.34065914154052734,9.8271484375,0.1507863998413086,3.3330078125,1.1400823593139648,10.4970703125,1.9511632919311523,2980.7690000000002,26,1,13,73
58,4.1044921875,1.2869329452514648,10.7841796875,0.5872106552124023,3.541015625,0.7893333435058594,10.11328125,0.1004486083984375,4.66796875,2.2803802490234375,11.9169921875,2.267523765563965,3000.0,20,1,10,56
59,5.876953125,1.3774375915527344,12.0322265625,1.6307973861694336,4.7578125,1.27728271484375,10.587890625,0.4571189880371094,6.99609375,1.9218597412109375,13.654296875,2.5855674743652344,3020.833,24,1,12,67
60,6.25390625,1.3925628662109375,12.40625,2.0732421875,5.154296875,1.6363487243652344,10.7568359375,0.8090353012084961,7.353515625,1.7851829528808594,14.0771484375,3.1942434310913086,3035.7140000000004,14,1,7,39
61,7.4228515625,1.3553762435913086,13.8017578125,4.293707847595215,6.376953125,3.1782188415527344,11.47265625,2.4680023193359375,8.46875,0.7802734375,16.1962890625,10.185103416442871,3046.8750000000005,32,1,16,89
62,7.9912109375,1.282149314880371,14.4638671875,4.38541316986084,7.232421875,3.5748863220214844,11.87109375,2.9990081787109375,8.75,0.4375,17.1162109375,11.618330955505371,3055.5559999999996,18,1,9,50
63,8.6142578125,0.7779607772827148,16.162109375,5.555751800537109,8.1640625,2.81488037109375,13.14453125,3.9791107177734375,9.064453125,0.060298919677734375,19.609375,14.245849609375,3068.1820000000002,22,1,11,61
64,9.0712890625,0.2673788070678711,17.3740234375,6.286864280700684,8.9873046875,0.6238622665405273,13.83203125,3.4952239990234375,9.1552734375,0.1311635971069336,21.6865234375,15.793334007263184,3076.923,26,1,13,72
65,9.2822265625,0.2045278549194336,18.2880859375,7.302748680114746,9.28125,0.2080078125,14.3046875,3.26654052734375,9.283203125,0.20299911499023438,23.017578125,18.193050384521484,3083.333,30,1,15,83
66,10.3212890625,0.3899374008178711,27.0107421875,13.411017417907715,10.2353515625,0.1799612045288086,17.943359375,3.1686668395996094,10.4072265625,0.7570180892944336,34.3603515625,23.23440456390381,3125.0,12,1,6,33
67,11.873046875,0.9565391540527344,33.8486328125,13.93900203704834,10.927734375,0.06704330444335938,21.443359375,14.78390121459961,12.623046875,2.0375938415527344,42.9794921875,29.258368492126465,3166.667,30,1,15,82
68,11.68359375,0.8393402099609375,33.0,13.265625,10.861328125,0.11944198608398438,20.65234375,11.871322631835938,12.384765625,1.8324241638183594,41.6025390625,29.68089199066162,3173.077,26,1,13,71
69,12.7275390625,1.366194725036621,36.8173828125,17.24692440032959,11.01171875,0.0467376708984375,23.884765625,20.52578353881836,13.8623046875,2.3882665634155273,46.576171875,30.443416595458984,3181.818,22,1,11,60
70,13.5498046875,1.9311132431030273,39.2060546875,21.776877403259277,11.19140625,0.7289886474609375,26.2578125,26.53509521484375,14.890625,3.197021484375,49.50390625,27.525375366210938,3194.4440000000004,18,1,9,49
71,13.3115234375,1.7808828353881836,38.2001953125,19.732382774353027,11.0625,0.24609375,25.09765625,21.943588256835938,14.623046875,3.0649375915527344,48.6591796875,30.378958702087402,3203.125,32,1,16,87
72,14.478515625,2.1225852966308594,42.10546875,25.459579467773438,11.6171875,2.08782958984375,28.642578125,25.501155853271484,16.2568359375,4.583449363708496,51.2705078125,17.293036460876465,3214.2859999999996,14,1,7,38
73,15.7919921875,2.381537437438965,46.14453125,22.262313842773438,12.861328125,4.039363861083984,32.517578125,28.810237884521484,18.056640625,7.141323089599609,53.919921875,1.8373374938964844,3229.167,24,1,12,65
74,17.810546875,5.124263763427734,50.9365234375,14.114134788513184,14.5,3.578125,38.46875,43.5615234375,21.462890625,12.05526351928711,55.962890625,9.62948226928711,3250.0,20,1,10,54
75,20.9736328125,7.17215633392334,55.3056640625,14.864577293395996,16.625,2.1484375,44.810546875,20.046138763427734,25.845703125,14.124629974365234,60.375,26.595703125,3269.2309999999998,26,1,13,70
76,23.1044921875,6.945136070251465,58.04296875,16.517684936523438,17.478515625,2.5249290466308594,47.69140625,20.162582397460938,29.568359375,21.78243637084961,63.6962890625,29.88920497894287,3281.25,16,1,8,43
77,24.3349609375,7.132918357849121,59.818359375,15.34786605834961,18.13671875,1.5906829833984375,49.4248046875,17.355673789978027,31.287109375,26.03866195678711,66.33203125,29.866317749023438,3295.455000000001,22,1,11,59
78,26.0537109375,6.552779197692871,61.591796875,12.970088958740234,18.8046875,2.16497802734375,50.845703125,19.517208099365234,34.490234375,29.03310775756836,68.775390625,21.65658187866211,3303.571,28,1,14,75
79,29.716796875,8.265499114990234,65.400390625,9.92367172241211,21.1953125,13.84466552734375,55.7431640625,22.216261863708496,39.41015625,10.659896850585938,72.71484375,9.199935913085938,3333.333,12,1,6,32
80,34.3935546875,15.986716270446777,69.1982421875,8.170660972595215,25.83984375,18.247787475585938,60.548828125,13.062068939208984,42.5234375,12.63226318359375,76.0244140625,5.416396141052246,3359.375,32,1,16,85
81,36.3388671875,17.07559871673584,70.3828125,11.80462646484375,27.203125,11.857177734375,61.802734375,17.96303939819336,44.203125,21.536865234375,76.6826171875,7.20883846282959,3365.385,26,1,13,69
82,38.3076171875,15.72080135345459,71.779296875,14.533321380615234,28.451171875,2.2183189392089844,63.7099609375,26.05552577972412,46.556640625,27.27608871459961,77.513671875,8.267391204833984,3375.0,20,1,10,53
83,42.271484375,12.30324935913086,75.623046875,18.980953216552734,30.19921875,10.225936889648438,68.3505859375,40.911269187927246,50.7578125,19.51165771484375,81.5224609375,26.66746425628662,3392.857,14,1,7,37
84,45.32421875,9.277694702148438,79.107421875,14.607601165771484,32.099609375,20.59945297241211,73.7333984375,28.44357204437256,53.619140625,3.0971336364746094,85.029296875,38.393672943115234,3409.091000000001,22,1,11,58
85,45.220703125,9.089962005615234,79.453125,13.632568359375,32.1484375,20.58734130859375,74.2275390625,26.81639003753662,53.53515625,2.9479827880859375,85.4248046875,38.78536128997803,3416.667,30,1,15,79
86,51.1884765625,11.688109397888184,85.140625,10.962646484375,39.99609375,33.38279724121094,80.3466796875,11.007742881774902,57.337890625,8.78036117553711,92.1943359375,11.576491355895996,3437.5000000000005,16,1,8,42
87,54.232421875,9.526058197021484,87.3740234375,10.273192405700684,44.68359375,25.313949584960938,82.46875,8.7802734375,59.390625,8.628662109375,94.080078125,3.6049156188964844,3461.538,26,1,13,68
88,54.3056640625,9.423171043395996,87.7763671875,9.90799617767334,45.26953125,24.364852905273438,82.732421875,8.463558197021484,59.5,8.203125,94.287109375,4.421474456787109,3472.222000000001,18,1,9,47
89,56.9384765625,6.983519554138184,90.4248046875,11.133017539978027,48.53125,27.3193359375,84.21875,6.2255859375,61.7734375,4.63616943359375,96.2998046875,18.377890586853027,3482.143,28,1,14,73
90,59.865234375,8.14004135131836,94.1396484375,14.741240501403809,53.365234375,27.87832260131836,86.345703125,8.710567474365234,64.291015625,13.95437240600586,101.4326171875,43.22983455657959,3500.0,20,1,10,52
91,61.59765625,8.070541381835938,95.7998046875,18.533164024353027,56.361328125,30.486629486083984,87.533203125,16.938350677490234,66.515625,17.679443359375,104.1455078125,50.604804039001465,3515.625,32,1,16,83
92,62.6162109375,7.982588768005371,97.1767578125,21.649420738220215,57.251953125,30.831050872802734,88.83984375,22.251693725585938,67.794921875,15.778255462646484,106.55078125,53.35484313964844,3522.7270000000008,22,1,11,57
93,64.2578125,8.16986083984375,99.4853515625,20.21658229827881,59.9296875,24.24505615234375,91.095703125,29.494747161865234,69.26171875,12.736190795898438,109.6171875,31.52728271484375,3541.6670000000013,12,1,6,31
94,67.8251953125,6.353232383728027,104.6787109375,19.36845302581787,63.79296875,6.0196380615234375,96.2548828125,20.77194881439209,72.3046875,2.98529052734375,114.33203125,13.501083374023438,3557.6920000000005,26,1,13,67
95,69.1396484375,6.057646751403809,106.7763671875,21.38455867767334,64.90625,2.6630859375,97.9541015625,15.280119895935059,73.119140625,4.216274261474609,115.9521484375,16.32095241546631,3571.429,14,1,7,36
96,70.9443359375,6.501784324645996,110.3330078125,19.565863609313965,65.7109375,3.04144287109375,100.7197265625,11.309142112731934,74.419921875,4.862728118896484,118.810546875,21.266841888427734,3583.3330000000005,30,1,15,77
97,73.025390625,7.653652191162109,113.5498046875,19.487753868103027,67.611328125,11.653621673583984,102.87890625,15.844711303710938,76.18359375,4.7553558349609375,121.3193359375,17.869704246520996,3593.7499999999995,16,1,8,41
98,73.6513671875,6.03177547454834,113.87890625,18.381820678710938,68.19140625,13.010238647460938,103.111328125,16.241512298583984,76.623046875,3.5258750915527344,121.8642578125,13.904425621032715,3611.111,18,1,9,46
99,75.82421875,5.5179290771484375,117.1611328125,15.72891902923584,71.0625,15.81640625,105.80859375,15.275863647460938,78.271484375,6.160671234130859,124.1728515625,4.527739524841309,3625.0000000000014,20,1,10,51
100,76.4638671875,5.72135066986084,118.669921875,12.976985931396484,72.064453125,15.050533294677734,107.1015625,13.59906005859375,79.029296875,9.003047943115234,125.0146484375,3.9812307357788086,3636.364,22,1,11,56
101,78.6142578125,5.983038902282715,120.9140625,8.97894287109375,74.51171875,10.191268920898438,109.564453125,16.075923919677734,82.12109375,22.493148803710938,126.0986328125,3.07913875579834,3645.8330000000014,24,1,12,61
102,80.9677734375,6.021422386169434,123.4130859375,5.488539695739746,77.5859375,6.33636474609375,113.3984375,30.64984130859375,86.8046875,27.47747802734375,127.173828125,0.7647056579589844,3653.846,26,1,13,66
103,79.6728515625,6.485747337341309,122.41796875,5.9600677490234375,76.017578125,7.976253509521484,111.6044921875,23.242987632751465,84.1796875,29.66302490234375,126.6865234375,1.7640371322631836,3660.714,28,1,14,71
104,81.8671875,6.21673583984375,124.2060546875,5.671408653259277,78.37109375,7.7841644287109375,115.37890625,39.46385192871094,88.384765625,23.21133041381836,127.462890625,0.2954978942871094,3666.667,30,1,15,76
105,80.5478515625,5.073882102966309,123.181640625,5.078334808349609,76.951171875,5.829647064208984,112.5419921875,26.818549156188965,85.927734375,26.92446517944336,127.119140625,0.8002586364746094,3671.875,32,1,16,81
106,92.744140625,11.23336410522461,127.9716796875,0.029471397399902344,85.953125,10.935302734375,127.75390625,2.1542816162109375,99.380859375,10.81197738647461,128.0,0.0,3750.0,12,1,6,30
107,105.9345703125,9.092398643493652,128.0,0.0,99.68359375,5.0795745849609375,128.0,0.0,113.484375,13.366943359375,128.0,0.0,3828.125,32,1,16,79
108,108.9873046875,13.325034141540527,128.0,0.0,101.6953125,14.64935302734375,128.0,0.0,116.533203125,15.121944427490234,128.0,0.0,3833.333,30,1,15,74
109,108.7998046875,13.265585899353027,128.0,0.0,101.68359375,14.524887084960938,128.0,0.0,116.1796875,14.60833740234375,128.0,0.0,3839.286,28,1,14,69
110,108.99609375,13.431625366210938,128.0,0.0,101.748046875,14.795894622802734,128.0,0.0,116.4375,15.28515625,128.0,0.0,3846.154,26,1,13,64
111,112.1875,17.126953125,128.0,0.0,104.76171875,18.560409545898438,128.0,0.0,119.71875,15.0537109375,128.0,0.0,3854.167,24,1,12,59
112,113.494140625,16.05660629272461,128.0,0.0,105.857421875,19.018733978271484,128.0,0.0,120.630859375,13.28951644897461,128.0,0.0,3863.636,22,1,11,54
113,114.0458984375,15.030119895935059,128.0,0.0,106.375,17.6328125,128.0,0.0,121.1015625,12.31781005859375,128.0,0.0,3875.0,20,1,10,49
114,118.193359375,12.69112777709961,128.0,0.0,110.466796875,16.000850677490234,128.0,0.0,123.982421875,3.0309410095214844,128.0,0.0,3888.889000000001,18,1,9,44
