,delta mu fall bg,delta mu rise bg,var fall bg,var rise bg,phi delay (ps) bg,delta mu fall target,delta mu rise target,var fall target,var rise target,phi delay (ps) target,diff mu fall,diff mu rise,diff var fall,diff var rise
0,-1.09619140625,-1.666259765625,10.545126855373383,17.09443038702011,78.12499999999925,0.068603515625,-1.330078125,33.79048824310303,42.7750768661499,78.12499999999925,1.164794921875,0.336181640625,23.245361387729645,25.68064647912979
1,-1.185546875,-1.813232421875,10.49706119298935,16.947667062282562,80.64516129031497,0.662841796875,0.380126953125,24.498782873153687,33.31517595052719,80.64516129031497,1.848388671875,2.193359375,14.001721680164337,16.36750888824463
2,-0.945556640625,-1.71826171875,11.092479467391968,17.613174200057983,92.59259259258975,0.425537109375,0.3564453125,22.416595220565796,32.93040466308594,92.59259259258975,1.37109375,2.07470703125,11.324115753173828,15.317230463027954
3,-1.06884765625,-1.863037109375,10.374886453151703,16.658669888973236,104.16666666665684,0.2802734375,0.087158203125,26.73314470052719,34.752407014369965,104.16666666665684,1.34912109375,1.9501953125,16.35825824737549,18.09373712539673
4,-1.178466796875,-1.75341796875,10.46938705444336,17.02413535118103,113.63636363635293,0.42578125,0.357666015625,21.84291023015976,31.221382558345795,113.63636363635293,1.604248046875,2.111083984375,11.3735231757164,14.197247207164764
5,-1.44482421875,-1.69287109375,10.327778279781342,17.37543272972107,124.99999999999615,0.072998046875,0.063720703125,41.25829291343689,48.77957910299301,124.99999999999615,1.517822265625,1.756591796875,30.930514633655548,31.404146373271942
6,-1.23828125,-1.658203125,10.329173505306244,16.813437461853027,138.88888888888462,-0.306884765625,0.45458984375,12.970590353012085,20.49481177330017,138.88888888888462,0.931396484375,2.11279296875,2.641416847705841,3.6813743114471436
7,-1.062255859375,-1.485107421875,10.745383262634277,17.321103036403656,147.05882352940412,0.23974609375,0.15673828125,37.486582696437836,47.09107947349548,147.05882352940412,1.302001953125,1.641845703125,26.74119943380356,29.769976437091827
8,-1.310791015625,-1.911865234375,10.23072600364685,16.929758489131927,156.2499999999985,-0.328369140625,0.34375,24.316486120224,33.13638210296631,156.2499999999985,0.982421875,2.255615234375,14.085760116577148,16.20662361383438
9,-1.142822265625,-1.71875,10.408937215805054,16.96829128265381,161.2903225806432,0.225341796875,-0.79541015625,24.478824377059937,32.18109107017517,161.2903225806432,1.3681640625,0.92333984375,14.069887161254883,15.212799787521362
10,-1.240966796875,-1.767333984375,10.22793197631836,17.221687734127045,172.41379310344388,-0.2236328125,0.290283203125,20.60358041524887,29.77916330099106,172.41379310344388,1.017333984375,2.0576171875,10.375648438930511,12.557475566864014
11,-1.203369140625,-1.869384765625,10.472614049911499,17.01989883184433,185.18518518517948,0.267822265625,-0.912353515625,24.718749046325684,31.444842755794525,185.18518518517948,1.47119140625,0.95703125,14.246134996414185,14.424943923950195
12,-1.431884765625,-1.76513671875,10.522470235824585,17.289642095565796,192.30769230768328,-0.04052734375,-0.6259765625,10.342915952205658,19.485042572021484,192.30769230768328,1.391357421875,1.13916015625,-0.179554283618927,2.1954004764556885
13,-1.260009765625,-1.90625,10.254297018051147,16.87710475921631,208.33333333332686,0.684326171875,0.385986328125,19.73529601097107,28.993010461330414,208.33333333332686,1.9443359375,2.292236328125,9.480998992919922,12.115905702114105
14,-1.205810546875,-1.8271484375,10.60726547241211,17.01513671875,217.39130434781535,-0.30859375,0.07666015625,25.983878552913666,36.95672011375427,217.39130434781535,0.897216796875,1.90380859375,15.376613080501556,19.941583395004272
15,-2.431884765625,-3.174560546875,10.827646017074585,18.10609620809555,227.27272727271907,0.320556640625,0.220947265625,33.382086753845215,42.8164581656456,227.27272727271907,2.75244140625,3.3955078125,22.55444073677063,24.71036195755005
16,-1.093017578125,-1.73095703125,10.643258810043335,16.933465719223022,234.3749999999977,0.415771484375,0.38671875,24.39172911643982,32.47360897064209,234.3749999999977,1.5087890625,2.11767578125,13.748470306396484,15.540143251419067
17,-1.0625,-1.740966796875,10.603497922420502,17.06970590353012,241.93548387095814,0.360595703125,-0.7587890625,23.217159271240234,31.01791000366211,241.93548387095814,1.423095703125,0.982177734375,12.613661348819733,13.948204100131989
18,-0.9580078125,-1.73388671875,10.751659333705902,16.97717261314392,258.62068965516585,-0.304443359375,0.17724609375,14.905768394470215,24.832713842391968,258.62068965516585,0.653564453125,1.9111328125,4.154109060764313,7.855541229248047
19,-1.12841796875,-1.759521484375,10.522028386592865,16.690418660640717,267.85714285713266,0.168701171875,-0.91259765625,20.764638662338257,26.14842963218689,267.85714285713266,1.297119140625,0.846923828125,10.242610275745392,9.458010971546173
20,-1.2666015625,-1.665771484375,10.464200913906097,17.09326595067978,277.77777777776924,0.616455078125,0.556640625,14.866928100585938,23.80918788909912,277.77777777776924,1.883056640625,2.222412109375,4.40272718667984,6.715921938419342
21,-1.201416015625,-1.76318359375,10.462735891342163,16.927945852279663,288.46153846153163,-0.520263671875,0.099853515625,22.35247802734375,31.678432881832123,288.46153846153163,0.68115234375,1.863037109375,11.889742136001587,14.75048702955246
22,-1.019287109375,-1.9736328125,10.989272117614746,17.69863510131836,299.99999999999613,0.63037109375,0.402099609375,26.788332879543304,35.26612514257431,299.99999999999613,1.649658203125,2.375732421875,15.799060761928558,17.56749004125595
23,-0.94580078125,-1.473388671875,10.817350327968597,17.558310449123383,302.4193548387076,-0.336669921875,0.3212890625,21.170028686523438,29.03411865234375,302.4193548387076,0.609130859375,1.794677734375,10.35267835855484,11.475808203220367
24,-1.458740234375,-1.8955078125,10.007308006286621,17.07577133178711,312.499999999997,-0.42822265625,0.402099609375,24.75451749563217,33.28175014257431,312.499999999997,1.030517578125,2.297607421875,14.74720948934555,16.2059788107872
25,-1.47412109375,-1.986328125,10.008738934993744,17.044669151306152,322.5806451612864,0.298828125,0.388427734375,33.21626132726669,41.53575652837753,322.5806451612864,1.77294921875,2.374755859375,23.20752239227295,24.49108737707138
26,-1.25390625,-1.971435546875,10.354098737239838,16.818277299404144,333.33333333332314,0.351806640625,-0.8154296875,23.761176109313965,31.390731811523438,333.33333333332314,1.605712890625,1.156005859375,13.407077372074127,14.572454512119293
27,-1.157958984375,-1.755859375,10.512701988220215,17.20335292816162,344.82758620688776,0.48779296875,-0.407470703125,15.042007386684418,22.79226964712143,344.82758620688776,1.645751953125,1.348388671875,4.529305398464203,5.588916718959808
28,-1.043701171875,-1.674072265625,10.82861328125,16.892781674861908,357.14285714284813,0.20263671875,-0.124267578125,38.49720948934555,46.211051881313324,357.14285714284813,1.246337890625,1.5498046875,27.66859620809555,29.318270206451416
29,-1.038818359375,-1.637451171875,10.71591854095459,17.158701837062836,362.31884057971,0.445068359375,0.149169921875,24.441829442977905,33.13226693868637,362.31884057971,1.48388671875,1.78662109375,13.725910902023315,15.973565101623535
30,-1.107421875,-1.921875,10.37054294347763,16.959837913513184,370.37037037037214,0.4501953125,0.3984375,10.71794980764389,19.720168113708496,370.37037037037214,1.5576171875,2.3203125,0.34740686416625977,2.7603302001953125
31,-1.109375,-2.255126953125,10.836842954158783,17.158524453639984,384.61538461537987,-0.41162109375,0.106201171875,36.23734611272812,44.8400554060936,384.61538461537987,0.69775390625,2.361328125,25.400503158569336,27.681530952453613
