,delta mu fall bg,delta mu rise bg,delta mu fall target,delta mu rise target,diff mu rise,diff mu fall,var fall bg,var rise bg,var fall target,var rise target,diff var rise,diff var fall,phi delay (ps)
4689,-3.231689453125,45.2412109375,-2.886962890625,45.6318359375,0.390625,0.3447265625,11.915366172790527,11.140059471130371,11.739364624023438,10.425978660583496,-0.714080810546875,-0.17600154876708984,36176.471
4690,-4.626220703125,43.806640625,-2.910400390625,45.341796875,1.53515625,1.7158203125,10.376646995544434,10.93331527709961,11.510238647460938,10.885128021240234,-0.048187255859375,1.133591651916504,36184.211
4691,-2.822509765625,45.583984375,-3.039306640625,45.5009765625,-0.0830078125,-0.216796875,11.31838607788086,10.03005599975586,11.51654052734375,10.773436546325684,0.7433805465698242,0.19815444946289062,36190.476
4692,-4.461181640625,43.89453125,-3.242431640625,44.9560546875,1.0615234375,1.21875,9.78314208984375,10.852157592773438,11.83343505859375,11.463889122009277,0.6117315292358398,2.05029296875,36195.652
4693,-3.195556640625,45.5986328125,-2.764892578125,45.8095703125,0.2109375,0.4306640625,11.10296630859375,10.37113094329834,11.382170677185059,10.511588096618652,0.1404571533203125,0.2792043685913086,36200.0
4694,-4.717041015625,43.4794921875,-3.402587890625,45.0712890625,1.591796875,1.314453125,9.665035247802734,10.679266929626465,12.020980834960938,11.697066307067871,1.0177993774414062,2.355945587158203,36203.70400000001
4695,-3.167236328125,45.22265625,-3.401611328125,44.837890625,-0.384765625,-0.234375,11.929450035095215,11.176986694335938,12.01987361907959,12.34286117553711,1.1658744812011719,0.090423583984375,36206.897000000004
4696,-4.313720703125,44.2373046875,-2.931884765625,45.5185546875,1.28125,1.3818359375,10.154601097106934,10.485678672790527,11.22127914428711,10.403952598571777,-0.08172607421875,1.0666780471801758,36209.677
4697,-3.100830078125,45.5908203125,-2.975830078125,45.689453125,0.0986328125,0.125,11.599806785583496,10.458548545837402,11.671828269958496,10.622310638427734,0.16376209259033203,0.072021484375,36250.0
4698,-4.433837890625,43.7998046875,-2.787353515625,45.4140625,1.6142578125,1.646484375,10.356185913085938,10.999960899353027,11.80294418334961,10.66644287109375,-0.33351802825927734,1.4467582702636719,36290.323
