,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
30,0.234375,0.183349609375,2.0,0.0,0.234375,0.183349609375,2.0,0.0,0.234375,0.183349609375,2.0,0.0,2596.154,26,1,13,77
31,0.2861328125,0.20621395111083984,2.0,0.0,0.2861328125,0.20621395111083984,2.0,0.0,0.2861328125,0.20621395111083984,2.0,0.0,2604.167,24,1,12,71
32,0.8154296875,0.40050411224365234,2.0,0.0,0.8154296875,0.40050411224365234,2.0,0.0,0.8154296875,0.40050411224365234,2.0,0.0,2613.636,22,1,11,65
33,1.314453125,0.3444786071777344,2.0,0.0,1.314453125,0.3444786071777344,2.0,0.0,1.314453125,0.3444786071777344,2.0,0.0,2625.0,20,1,10,59
34,1.7158203125,0.20537471771240234,2.0,0.0,1.7158203125,0.20537471771240234,2.0,0.0,1.7158203125,0.20537471771240234,2.0,0.0,2638.889,18,1,9,53
35,1.880859375,0.10494613647460938,2.0,0.0,1.880859375,0.10494613647460938,2.0,0.0,1.880859375,0.10494613647460938,2.0,0.0,2656.25,16,1,8,47
36,2.0,0.0,2.0009765625,0.0009756088256835938,2.0,0.0,2.0009765625,0.0009756088256835938,2.0,0.0,2.0009765625,0.0009756088256835938,2666.667000000001,30,1,15,88
37,2.0,0.0,2.0615234375,0.057738304138183594,2.0,0.0,2.0615234375,0.057738304138183594,2.0,0.0,2.0615234375,0.057738304138183594,2678.571000000001,14,1,7,41
38,2.0,0.0,2.15625,0.2138671875,2.0,0.0,2.1240234375,0.1086416244506836,2.0,0.0,2.1884765625,0.4166250228881836,2692.308,26,1,13,76
39,2.0,0.0,3.8232421875,2.155280113220215,2.0,0.0,2.7841796875,0.26885128021240234,2.0,0.0,4.7041015625,5.475920677185059,2708.333,12,1,6,35
40,2.0,0.0,3.904296875,2.2896690368652344,2.0,0.0,2.7958984375,0.2913503646850586,2.0,0.0,4.830078125,5.728939056396484,2727.2729999999997,22,1,11,64
41,2.0,0.0,4.7646484375,2.3635549545288086,2.0,0.0,3.16796875,0.6182708740234375,2.0,0.0,6.0166015625,4.893279075622559,2734.375,32,1,16,93
42,2.34765625,0.2267913818359375,6.8486328125,1.3765020370483398,2.34765625,0.2267913818359375,4.83984375,3.4352874755859375,2.34765625,0.2267913818359375,8.0595703125,0.35875606536865234,2750.0,20,1,10,58
43,2.5576171875,0.25253963470458984,7.193359375,1.2946434020996094,2.5546875,0.24700927734375,5.263671875,4.067195892333984,2.560546875,0.2639122009277344,8.2548828125,0.31491756439208984,2767.857,28,1,14,81
44,2.90234375,0.2736663818359375,8.0302734375,1.1719350814819336,2.826171875,0.17290878295898438,6.7529296875,5.168448448181152,2.978515625,0.5151634216308594,8.6435546875,0.24501705169677734,2777.778,18,1,9,52
45,3.51953125,0.8648529052734375,8.7470703125,0.7319250106811523,3.2529296875,0.44481563568115234,8.2197265625,3.1226186752319336,3.7861328125,1.6759405136108398,8.97265625,0.2707366943359375,2788.462,26,1,13,75
46,4.8876953125,1.6641454696655273,9.443359375,0.2721824645996094,4.15625,0.9755859375,9.4287109375,0.2644491195678711,5.619140625,2.9486961364746094,9.4677734375,0.3895864486694336,2812.5,16,1,8,46
47,6.375,1.27734375,10.2080078125,0.41864681243896484,5.27734375,1.6496429443359375,9.91015625,0.1188812255859375,7.47265625,1.7219085693359375,10.78515625,2.1725921630859375,2833.333,30,1,15,86
48,6.1513671875,1.2573614120483398,10.11328125,0.4129486083984375,5.123046875,1.4418907165527344,9.869140625,0.13912582397460938,7.1796875,1.73333740234375,10.5888671875,1.9940557479858398,2840.909,22,1,11,63
49,7.978515625,1.4643821716308594,10.9912109375,0.7684774398803711,7.306640625,3.6676902770996094,10.1708984375,0.1416921615600586,8.650390625,0.5769920349121094,12.263671875,2.1550865173339844,2857.143,14,1,7,40
50,8.767578125,0.6159019470214844,11.63671875,1.2117767333984375,8.4609375,2.14105224609375,10.4208984375,0.2437429428100586,9.07421875,0.0745697021484375,13.166015625,2.0837669372558594,2875.0,20,1,10,57
51,9.279296875,0.20324325561523438,13.1220703125,2.7165441513061523,9.2783203125,0.20671749114990234,11.23046875,1.9429779052734375,9.2802734375,0.2017202377319336,14.869140625,4.596157073974609,2884.615,26,1,13,74
52,9.33984375,0.2243499755859375,13.3017578125,2.956793785095215,9.33984375,0.2243499755859375,11.291015625,2.0461692810058594,9.33984375,0.2243499755859375,15.166015625,5.439235687255859,2890.625,32,1,16,91
53,10.111328125,0.12237167358398438,17.166015625,4.620876312255859,10.1044921875,0.10333919525146484,14.0625,3.24609375,10.1181640625,0.1549825668334961,20.6748046875,9.518271446228027,2916.667,12,1,6,34
54,10.390625,0.429443359375,18.5927734375,6.553893089294434,10.294921875,0.20794296264648438,14.84375,3.5068359375,10.486328125,0.8240318298339844,22.681640625,17.58028793334961,2946.429,28,1,14,79
55,11.0478515625,0.6920461654663086,20.203125,8.331787109375,10.6865234375,0.2152090072631836,15.6796875,2.38177490234375,11.3994140625,1.609023094177246,24.64453125,19.254501342773438,2954.545,22,1,11,62
56,11.6904296875,0.8602209091186523,23.55078125,11.706405639648438,10.8720703125,0.11156368255615234,17.30859375,3.9047698974609375,12.373046875,1.8881797790527344,29.794921875,27.944271087646484,2968.75,16,1,8,45
57,12.1748046875,1.1462011337280273,25.30078125,12.348983764648438,10.9970703125,0.0029211044311523438,17.8828125,3.22064208984375,13.0458984375,2.4461355209350586,31.5869140625,29.039320945739746,2980.7690000000002,26,1,13,73
58,13.4755859375,1.749403953552246,27.1357421875,12.910284996032715,11.0625,0.24609375,18.482421875,2.6813316345214844,14.83984375,3.0895843505859375,34.2119140625,25.102553367614746,3000.0,20,1,10,56
59,14.75,1.337890625,32.71875,14.5947265625,11.74609375,2.4277191162109375,21.35546875,12.920516967773438,16.4453125,2.63958740234375,41.18359375,32.52293395996094,3020.833,24,1,12,67
60,15.40234375,1.1330413818359375,33.2099609375,14.810408592224121,12.38671875,3.6473236083984375,21.64453125,13.522079467773438,17.2685546875,2.5519018173217773,41.9208984375,31.52206325531006,3035.7140000000004,14,1,7,39
61,16.4423828125,2.75449275970459,37.552734375,17.72573471069336,13.841796875,4.318721771240234,25.17578125,17.195663452148438,18.689453125,6.579341888427734,47.5546875,31.73919677734375,3046.8750000000005,32,1,16,89
62,18.2109375,5.26800537109375,40.71875,22.1298828125,15.330078125,3.2465171813964844,28.03125,15.8271484375,21.2265625,10.75335693359375,50.6748046875,20.850302696228027,3055.5559999999996,18,1,9,50
63,19.6201171875,6.49338436126709,42.9990234375,25.004881858825684,16.3359375,2.16058349609375,29.46484375,17.533920288085938,23.2578125,14.75384521484375,51.9697265625,13.904356956481934,3068.1820000000002,22,1,11,61
64,20.626953125,6.386226654052734,42.99609375,24.099594116210938,16.923828125,2.3731040954589844,29.44921875,16.321640014648438,24.74609375,12.943344116210938,52.0322265625,13.122984886169434,3076.923,26,1,13,72
65,20.130859375,5.814907073974609,43.8857421875,22.644171714782715,16.56640625,2.2260589599609375,29.984375,16.734130859375,24.103515625,12.59865951538086,52.744140625,7.930629730224609,3083.333,30,1,15,83
66,27.3740234375,6.140379905700684,52.6220703125,10.061270713806152,19.958984375,5.053005218505859,41.126953125,39.370601654052734,36.734375,24.320068359375,56.6015625,6.03460693359375,3125.0,12,1,6,33
67,33.4423828125,11.94003963470459,59.7724609375,11.283186912536621,25.8828125,12.39251708984375,50.94921875,19.809921264648438,42.060546875,9.480709075927734,64.623046875,25.584468841552734,3166.667,30,1,15,82
68,35.013671875,14.527156829833984,60.3603515625,12.593779563903809,27.041015625,8.83034896850586,51.75390625,21.048812866210938,42.880859375,15.66939926147461,65.6591796875,29.392630577087402,3173.077,26,1,13,71
69,36.8466796875,15.633719444274902,63.4228515625,12.404204368591309,28.056640625,2.8171043395996094,55.20703125,23.636825561523438,44.9609375,25.92034912109375,69.9208984375,27.49276638031006,3181.818,22,1,11,60
70,39.13671875,13.346542358398438,63.0859375,12.42230224609375,28.7734375,1.24554443359375,54.88671875,24.494979858398438,47.2578125,28.65228271484375,69.58203125,24.059677124023438,3194.4440000000004,18,1,9,49
71,38.708984375,14.72585678100586,64.509765625,12.20107650756836,28.61328125,1.3738861083984375,56.271484375,20.87160873413086,47.076171875,28.357479095458984,71.552734375,28.92495346069336,3203.125,32,1,16,87
72,42.208984375,10.52273178100586,66.177734375,9.90395736694336,29.98046875,8.101181030273438,58.056640625,15.01241683959961,50.83203125,18.534286499023438,74.166015625,26.69900131225586,3214.2859999999996,14,1,7,38
73,45.3447265625,8.667296409606934,68.4609375,9.46527099609375,32.251953125,20.420894622802734,60.087890625,7.961025238037109,53.64453125,2.9048919677734375,78.626953125,44.153804779052734,3229.167,24,1,12,65
74,48.556640625,9.59640121459961,73.7548828125,23.86081600189209,37.255859375,31.57125473022461,64.255859375,14.70797348022461,54.818359375,1.2677879333496094,86.6923828125,44.39462947845459,3250.0,20,1,10,54
75,51.896484375,8.76858139038086,78.9453125,29.96380615234375,42.08984375,27.585678100585938,68.2841796875,24.125296592712402,56.265625,5.398193359375,91.4267578125,15.203619956970215,3269.2309999999998,26,1,13,70
76,54.3369140625,7.744887351989746,82.994140625,22.75387191772461,45.91796875,22.766708374023438,71.69921875,25.698593139648438,58.021484375,7.999538421630859,93.345703125,2.4156455993652344,3281.25,16,1,8,43
77,55.6201171875,7.07932186126709,85.455078125,16.869075775146484,47.70703125,22.562606811523438,74.306640625,25.16183090209961,59.21875,7.3740234375,93.958984375,1.2776145935058594,3295.455000000001,22,1,11,59
78,56.4208984375,6.751555442810059,86.6484375,14.87249755859375,48.794921875,24.469661712646484,75.736328125,21.625789642333984,59.923828125,6.462947845458984,94.3056640625,1.679030418395996,3303.571,28,1,14,75
79,59.8125,4.755859375,91.142578125,9.749202728271484,54.765625,26.577880859375,81.0634765625,20.854369163513184,62.94921875,8.427108764648438,96.078125,2.870849609375,3333.333,12,1,6,32
80,63.4931640625,5.755812644958496,95.9052734375,11.863097190856934,61.12109375,9.891586303710938,88.9873046875,45.43636226654053,67.9765625,15.56195068359375,99.3203125,15.78021240234375,3359.375,32,1,16,85
81,64.08203125,6.0167083740234375,96.5947265625,11.114073753356934,61.890625,7.253662109375,90.1904296875,44.84361934661865,68.57421875,14.029647827148438,100.2724609375,21.81346035003662,3365.385,26,1,13,69
82,65.1103515625,6.268095970153809,98.3134765625,9.269896507263184,62.9140625,6.40667724609375,93.32421875,36.80894470214844,69.8359375,10.33245849609375,102.5810546875,30.893820762634277,3375.0,20,1,10,53
83,68.298828125,6.500545501708984,101.5595703125,8.914420127868652,64.740234375,0.9520530700683594,98.0537109375,13.351607322692871,72.978515625,10.30031967163086,108.38671875,36.03013610839844,3392.857,14,1,7,37
84,70.8603515625,10.928740501403809,103.8974609375,10.133040428161621,65.494140625,1.7441062927246094,100.17578125,7.1390228271484375,76.30859375,29.928207397460938,111.990234375,18.41982650756836,3409.091000000001,22,1,11,58
85,70.048828125,8.618709564208984,103.1083984375,8.588835716247559,65.25,0.9609375,99.5849609375,6.924422264099121,74.943359375,19.91476058959961,111.1943359375,20.191725730895996,3416.667,30,1,15,79
86,77.435546875,12.198970794677734,110.6923828125,17.70517635345459,69.60546875,15.219345092773438,104.046875,7.232177734375,87.501953125,29.119136810302734,118.8857421875,20.946906089782715,3437.5000000000005,16,1,8,42
87,80.7763671875,15.44510555267334,114.21875,15.7626953125,72.890625,15.941162109375,105.771484375,2.6665306091308594,90.9453125,12.09857177734375,121.6484375,16.74163818359375,3461.538,26,1,13,68
88,82.33203125,14.706161499023438,113.419921875,15.720149993896484,74.046875,11.099365234375,105.537109375,2.5044822692871094,92.33984375,4.2438812255859375,121.0322265625,18.378844261169434,3472.222000000001,18,1,9,47
89,85.138671875,17.158504486083984,116.1953125,15.04193115234375,76.373046875,9.173336029052734,106.455078125,3.8397789001464844,93.69140625,3.3969573974609375,123.4658203125,6.875784873962402,3482.143,28,1,14,73
90,88.716796875,10.984249114990234,119.779296875,11.156368255615234,78.994140625,11.61324691772461,108.6328125,11.99798583984375,95.2109375,2.51800537109375,125.6552734375,3.5618276596069336,3500.0,20,1,10,52
91,91.2822265625,10.757262229919434,121.8046875,7.23919677734375,82.037109375,27.95174789428711,110.5078125,18.83197021484375,96.5,3.3046875,126.4716796875,2.3605260848999023,3515.625,32,1,16,83
92,92.3349609375,10.371199607849121,122.1875,6.15234375,83.419921875,34.257259368896484,111.02734375,20.282455444335938,97.0078125,3.73431396484375,126.67578125,1.8323822021484375,3522.7270000000008,22,1,11,57
93,92.9599609375,10.298201560974121,123.1142578125,5.226202964782715,84.427734375,35.44204330444336,112.259765625,24.96572494506836,97.31640625,3.9311370849609375,127.1337890625,0.7721395492553711,3541.6670000000013,12,1,6,31
94,97.314453125,10.362056732177734,126.2548828125,3.64890193939209,92.615234375,47.37929916381836,120.466796875,41.293819427490234,100.017578125,4.148128509521484,127.81640625,0.1498870849609375,3557.6920000000005,26,1,13,67
95,98.546875,8.601318359375,127.208984375,1.2532005310058594,94.857421875,37.272640228271484,124.09375,23.9794921875,101.068359375,6.202358245849609,127.96875,0.0302734375,3571.429,14,1,7,36
96,100.5244140625,2.731825828552246,127.583984375,0.5749778747558594,97.919921875,11.649837493896484,125.75,15.1875,103.263671875,10.809383392333984,128.0,0.0,3583.3330000000005,30,1,15,77
97,101.9765625,3.98968505859375,127.8515625,0.17132568359375,99.5546875,1.95794677734375,126.8662109375,8.918623924255371,106.08203125,21.680770874023438,128.0,0.0,3593.7499999999995,16,1,8,41
98,102.6142578125,4.942023277282715,127.9990234375,0.0009756088256835938,99.748046875,2.4443321228027344,127.9912109375,0.0790243148803711,107.57421875,22.076522827148438,128.0,0.0,3611.111,18,1,9,46
99,105.4912109375,9.769454002380371,128.0,0.0,101.755859375,5.143520355224609,128.0,0.0,112.04296875,22.857528686523438,128.0,0.0,3625.0000000000014,20,1,10,51
100,106.0712890625,9.726363182067871,128.0,0.0,102.08203125,5.1885833740234375,128.0,0.0,112.8828125,18.39251708984375,128.0,0.0,3636.364,22,1,11,56
101,107.8662109375,11.238936424255371,128.0,0.0,103.154296875,6.941036224365234,128.0,0.0,115.0859375,13.58636474609375,128.0,0.0,3645.8330000000014,24,1,12,61
102,108.6689453125,9.932394981384277,128.0,0.0,103.75,6.046875,128.0,0.0,115.9375,14.02734375,128.0,0.0,3653.846,26,1,13,66
103,108.2294921875,10.231513023376465,128.0,0.0,103.486328125,6.033016204833984,128.0,0.0,115.41796875,13.567489624023438,128.0,0.0,3660.714,28,1,14,71
104,110.447265625,11.62807846069336,128.0,0.0,104.9375,5.04296875,128.0,0.0,118.0390625,16.42034912109375,128.0,0.0,3666.667,30,1,15,76
105,110.08984375,11.714584350585938,128.0,0.0,104.740234375,5.897365570068359,128.0,0.0,117.552734375,16.89370346069336,128.0,0.0,3671.875,32,1,16,81
106,122.2841796875,6.457327842712402,128.0,0.0,115.5732421875,19.916510581970215,128.0,0.0,125.6337890625,0.9762411117553711,128.0,0.0,3750.0,12,1,6,30
107,127.9951171875,0.010718345642089844,128.0,0.0,127.9892578125,0.08093929290771484,128.0,0.0,127.9970703125,0.0029211044311523438,128.0,0.0,3828.125,32,1,16,79
108,127.9990234375,0.0009756088256835938,128.0,0.0,127.9990234375,0.0009756088256835938,128.0,0.0,127.9990234375,0.0009756088256835938,128.0,0.0,3833.333,30,1,15,74
109,127.9990234375,0.0009756088256835938,128.0,0.0,127.9990234375,0.0009756088256835938,128.0,0.0,127.9990234375,0.0009756088256835938,128.0,0.0,3839.286,28,1,14,69
110,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3846.154,26,1,13,64
111,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3854.167,24,1,12,59
112,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3863.636,22,1,11,54
113,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3875.0,20,1,10,49
114,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3888.889000000001,18,1,9,44
