,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
168,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2656.25,16,1,8,47
169,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2666.667000000001,30,1,15,88
170,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2678.571000000001,14,1,7,41
171,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2692.308,26,1,13,76
172,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2708.333,12,1,6,35
173,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2727.2729999999997,22,1,11,64
174,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2734.375,32,1,16,93
175,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2750.0,20,1,10,58
176,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2767.857,28,1,14,81
177,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2777.778,18,1,9,52
178,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2788.462,26,1,13,75
179,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2812.5,16,1,8,46
180,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2833.333,30,1,15,86
181,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2840.909,22,1,11,63
182,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2857.143,14,1,7,40
183,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2875.0,20,1,10,57
184,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2884.615,26,1,13,74
185,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2890.625,32,1,16,91
186,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2916.667,12,1,6,34
187,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2946.429,28,1,14,79
188,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2954.545,22,1,11,62
189,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2968.75,16,1,8,45
190,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,2980.7690000000002,26,1,13,73
191,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3000.0,20,1,10,56
192,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3020.833,24,1,12,67
193,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3035.7140000000004,14,1,7,39
194,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3046.8750000000005,32,1,16,89
195,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3055.5559999999996,18,1,9,50
196,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3068.1820000000002,22,1,11,61
197,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3076.923,26,1,13,72
198,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3083.333,30,1,15,83
199,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3125.0,12,1,6,33
200,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3166.667,30,1,15,82
201,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3173.077,26,1,13,71
202,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3181.818,22,1,11,60
203,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3194.4440000000004,18,1,9,49
204,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3203.125,32,1,16,87
205,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3214.2859999999996,14,1,7,38
206,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3229.167,24,1,12,65
207,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3250.0,20,1,10,54
208,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3269.2309999999998,26,1,13,70
209,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3281.25,16,1,8,43
210,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3295.455000000001,22,1,11,59
211,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3303.571,28,1,14,75
212,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3333.333,12,1,6,32
213,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3359.375,32,1,16,85
214,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3365.385,26,1,13,69
215,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3375.0,20,1,10,53
216,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3392.857,14,1,7,37
217,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3409.091000000001,22,1,11,58
218,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3416.667,30,1,15,79
219,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3437.5000000000005,16,1,8,42
220,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3461.538,26,1,13,68
221,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3472.222000000001,18,1,9,47
222,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3482.143,28,1,14,73
223,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3500.0,20,1,10,52
224,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3515.625,32,1,16,83
225,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3522.7270000000008,22,1,11,57
226,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3541.6670000000013,12,1,6,31
227,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3557.6920000000005,26,1,13,67
228,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3571.429,14,1,7,36
229,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3583.3330000000005,30,1,15,77
230,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3593.7499999999995,16,1,8,41
231,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3611.111,18,1,9,46
232,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3625.0000000000014,20,1,10,51
233,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3636.364,22,1,11,56
234,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3645.8330000000014,24,1,12,61
235,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3653.846,26,1,13,66
236,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3660.714,28,1,14,71
237,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3666.667,30,1,15,76
238,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3671.875,32,1,16,81
239,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3750.0,12,1,6,30
240,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3828.125,32,1,16,79
241,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3833.333,30,1,15,74
242,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3839.286,28,1,14,69
243,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3846.154,26,1,13,64
244,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3854.167,24,1,12,59
245,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3863.636,22,1,11,54
246,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3875.0,20,1,10,49
247,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3888.889000000001,18,1,9,44
248,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3906.25,16,1,8,39
249,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3916.667,30,1,15,73
250,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3928.571,14,1,7,34
251,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3942.308,26,1,13,63
252,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3958.333,12,1,6,29
253,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3977.2729999999997,22,1,11,53
254,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3984.375,32,1,16,77
255,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4000.0000000000014,20,1,10,48
256,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4017.857,28,1,14,67
257,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4027.778,18,1,9,43
258,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4038.462,26,1,13,62
259,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4062.5000000000014,16,1,8,38
260,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4083.333,30,1,15,71
261,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4090.909000000001,22,1,11,52
262,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4107.143,14,1,7,33
263,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4125.0,20,1,10,47
264,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4134.615,26,1,13,61
265,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4140.625,32,1,16,75
266,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4166.667,12,1,6,28
267,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4196.429,28,1,14,65
268,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4204.545,22,1,11,51
269,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4218.75,16,1,8,37
270,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4230.769,26,1,13,60
271,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4250.0,20,1,10,46
272,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4270.833000000001,24,1,12,55
273,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4285.714,14,1,7,32
274,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4296.875,32,1,16,73
275,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4305.556,18,1,9,41
276,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4318.182000000002,22,1,11,50
277,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4326.923,26,1,13,59
278,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4333.333000000001,30,1,15,68
279,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4375.0,12,1,6,27
280,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4416.667,30,1,15,67
281,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4423.077,26,1,13,58
282,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4431.818,22,1,11,49
283,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4444.444,18,1,9,40
284,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4453.125000000001,32,1,16,71
285,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4464.286,14,1,7,31
286,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4479.167,24,1,12,53
