,delta mu fall bg,delta mu rise bg,var fall bg,var rise bg,phi delay (ps) bg,delta mu fall target,delta mu rise target,var fall target,var rise target,phi delay (ps) target,diff mu fall,diff mu rise,diff var fall,diff var rise
65,-2.7935791015625,0.2747802734375,12.605243146419525,5.323789358139038,725.806451612901,-2.9124755859375,1.0770263671875,20.094903707504272,13.858749389648438,725.806451612901,-0.118896484375,0.80224609375,7.489660561084747,8.5349600315094
66,-2.1783447265625,-0.3055419921875,12.858093678951263,5.161432206630707,735.2941176470604,-0.0933837890625,1.3485107421875,21.62534898519516,12.24746322631836,735.2941176470604,2.0849609375,1.654052734375,8.767255306243896,7.086031019687653
67,-1.6483154296875,0.4593505859375,13.163436889648438,5.430034399032593,749.9999999999902,-0.1944580078125,1.3665771484375,20.336919248104095,10.326617956161499,749.9999999999902,1.453857421875,0.9072265625,7.173482358455658,4.896583557128906
68,-1.6561279296875,0.4520263671875,13.320785522460938,5.4085540771484375,755.033557046979,-0.2005615234375,1.3240966796875,21.07214903831482,11.935820579528809,755.033557046979,1.45556640625,0.8720703125,7.751363515853882,6.527266502380371
69,-1.6859130859375,0.5587158203125,13.119386434555054,5.632643163204193,769.2307692307597,-0.0750732421875,1.2786865234375,25.33201503753662,15.169000387191772,769.2307692307597,1.61083984375,0.719970703125,12.212628602981567,9.53635722398758
70,-2.3004150390625,-0.3253173828125,12.517799317836761,5.04632568359375,775.8620689655107,-3.0797119140625,1.0211181640625,16.097704827785492,9.469059407711029,775.8620689655107,-0.779296875,1.346435546875,3.5799055099487305,4.422733724117279
71,-2.9324951171875,0.0416259765625,12.206648826599121,5.2492446303367615,781.2499999999925,-0.2874755859375,1.1448974609375,20.348443746566772,10.229757070541382,781.2499999999925,2.64501953125,1.103271484375,8.141794919967651,4.98051244020462
72,-1.2723388671875,0.4515380859375,13.954306602478027,5.5011937618255615,799.9999999999941,-0.5091552734375,1.5821533203125,19.554933309555054,10.508501470088959,799.9999999999941,0.76318359375,1.130615234375,5.600626707077026,5.007307708263397
73,-3.1116943359375,0.0086669921875,12.165082693099976,5.171321868896484,806.451612903216,-3.1641845703125,1.0096435546875,12.936109483242035,6.164641380310059,806.451612903216,-0.052490234375,1.0009765625,0.7710267901420593,0.9933195114135742
74,-2.8511962890625,-0.9517822265625,12.197008073329926,5.442693471908569,811.6883116883126,-0.6495361328125,1.5618896484375,14.995708882808685,6.543712377548218,811.6883116883126,2.20166015625,2.513671875,2.7987008094787598,1.1010189056396484
75,-2.2576904296875,-0.3570556640625,12.495346069335938,5.08397650718689,822.3684210526308,-0.7293701171875,1.4327392578125,24.753127098083496,16.325027406215668,822.3684210526308,1.5283203125,1.789794921875,12.257781028747559,11.241050899028778
76,-2.9849853515625,0.1646728515625,12.31240600347519,5.188082635402679,833.3333333333342,-0.4813232421875,1.6644287109375,25.17106533050537,15.450326681137085,833.3333333333342,2.503662109375,1.499755859375,12.858659327030182,10.262244045734406
77,-2.8350830078125,0.2830810546875,12.25936645269394,5.286940574645996,844.5945945945915,-0.1436767578125,1.2772216796875,20.22992652654648,10.308714866638184,844.5945945945915,2.69140625,0.994140625,7.970560073852539,5.0217742919921875
78,-1.4478759765625,0.5723876953125,13.591005742549896,5.571753919124603,859.3749999999918,-0.5015869140625,1.6324462890625,20.271189630031586,11.122357785701752,859.3749999999918,0.9462890625,1.06005859375,6.6801838874816895,5.550603866577148
79,-2.1492919921875,-0.5313720703125,12.548102378845215,5.05100154876709,862.0689655172326,-0.3331298828125,1.1905517578125,20.269812047481537,10.746471345424652,862.0689655172326,1.816162109375,1.721923828125,7.721709668636322,5.695469796657562
80,-1.5667724609375,0.5032958984375,13.226836919784546,5.467796087265015,874.9999999999995,-2.8541259765625,1.2520751953125,13.451372563838959,6.515803754329681,874.9999999999995,-1.287353515625,0.748779296875,0.22453564405441284,1.0480076670646667
81,-1.3607177734375,0.5318603515625,13.789865255355835,5.590269982814789,887.0967741935443,-0.6861572265625,1.3597412109375,24.33260005712509,15.445115804672241,887.0967741935443,0.674560546875,0.827880859375,10.542734801769257,9.854845821857452
82,-1.5406494140625,0.6051025390625,13.713194787502289,5.611792981624603,892.85714285714,-1.2945556640625,-0.4769287109375,22.56555265188217,13.312825620174408,892.85714285714,0.24609375,-1.08203125,8.852357864379883,7.701032638549805
83,-2.2554931640625,-0.3067626953125,12.523755013942719,5.035956382751465,900.0000000000015,-3.3258056640625,0.7977294921875,16.450699746608734,9.80739974975586,900.0000000000015,-1.0703125,1.1044921875,3.9269447326660156,4.7714433670043945
84,-1.6444091796875,0.5775146484375,13.250732421875,5.485713720321655,916.6666666666647,-0.7642822265625,-0.0753173828125,15.220852315425873,5.53265380859375,916.6666666666647,0.880126953125,-0.65283203125,1.9701198935508728,0.04694008827209473
85,-2.1890869140625,-0.3375244140625,12.50321477651596,5.205013036727905,925.925925925924,-0.7503662109375,1.4095458984375,22.382159948349,13.23546576499939,925.925925925924,1.438720703125,1.7470703125,9.878945171833038,8.030452728271484
86,-2.0804443359375,-0.3389892578125,12.8993661403656,5.173488616943359,937.499999999991,-0.8885498046875,-0.3460693359375,24.25613021850586,14.843651235103607,937.499999999991,1.19189453125,-0.007080078125,11.356764078140259,9.670162618160248
87,-1.5452880859375,0.4935302734375,13.393998861312866,5.448453664779663,948.2758620689548,-0.1224365234375,1.1505126953125,23.423940420150757,13.720305860042572,948.2758620689548,1.4228515625,0.656982421875,10.02994155883789,8.271852195262909
88,-1.9351806640625,-0.2059326171875,13.003304421901703,5.273028314113617,952.3809523809457,-2.7164306640625,1.0433349609375,17.812645852565765,11.38660979270935,952.3809523809457,-0.78125,1.249267578125,4.8093414306640625,6.113581478595734
89,-2.1121826171875,-0.2657470703125,12.822539329528809,5.101386070251465,967.7419354838723,-2.6737060546875,1.4302978515625,16.190486907958984,9.84330266714096,967.7419354838723,-0.5615234375,1.696044921875,3.367947578430176,4.741916596889496
90,-1.3509521484375,0.5377197265625,13.853015661239624,5.572835862636566,978.2608695652156,-0.5706787109375,-0.1422119140625,15.513683080673218,5.4681432247161865,978.2608695652156,0.7802734375,-0.679931640625,1.6606674194335938,-0.10469263792037964
91,-2.9139404296875,0.1068115234375,12.320785522460938,5.15787672996521,982.1428571428552,-0.5533447265625,1.4713134765625,21.853149831295013,13.59973520040512,982.1428571428552,2.360595703125,1.364501953125,9.532364308834076,8.441858470439911
92,-1.9693603515625,-0.4400634765625,13.459035336971283,5.2901856899261475,999.9999999999957,-0.5941162109375,1.2479248046875,25.146228551864624,15.960501670837402,999.9999999999957,1.375244140625,1.68798828125,11.687193214893341,10.670315980911255
93,-2.9945068359375,0.0323486328125,12.45837950706482,5.11058896780014,1006.7114093959719,-0.5780029296875,1.1988525390625,23.769149780273438,14.81160682439804,1006.7114093959719,2.41650390625,1.16650390625,11.310770273208618,9.7010178565979
94,-2.0291748046875,-0.4378662109375,12.98604965209961,5.159203946590424,1015.6249999999903,-0.0457763671875,1.0604248046875,21.479743003845215,12.075858116149902,1015.6249999999903,1.9833984375,1.498291015625,8.493693351745605,6.916654169559479
95,-1.9881591796875,-0.3304443359375,13.108642578125,5.149475514888763,1029.4117647058818,-0.0623779296875,1.1453857421875,16.679916381835938,7.469936370849609,1029.4117647058818,1.92578125,1.475830078125,3.5712738037109375,2.320460855960846
96,-1.4891357421875,0.5572509765625,13.520476341247559,5.474838197231293,1034.4827586206898,-0.0953369140625,0.9796142578125,24.801630914211273,14.985160768032074,1034.4827586206898,1.393798828125,0.42236328125,11.281154572963715,9.510322570800781
97,-1.4676513671875,0.6480712890625,13.72629451751709,5.663716733455658,1041.666666666661,-2.8468017578125,1.0975341796875,18.113524854183197,11.206465721130371,1041.666666666661,-1.379150390625,0.449462890625,4.387230336666107,5.542748987674713
98,-1.6080322265625,0.4676513671875,13.52051967382431,5.3515472412109375,1057.6923076923047,-0.9937744140625,-0.3553466796875,18.731299340724945,8.957079350948334,1057.6923076923047,0.6142578125,-0.822998046875,5.210779666900635,3.6055321097373962
99,-1.9852294921875,-0.2694091796875,13.355551719665527,5.234030187129974,1062.0915032679732,-0.1248779296875,0.9915771484375,25.219955444335938,15.832355260848999,1062.0915032679732,1.8603515625,1.260986328125,11.86440372467041,10.598325073719025
100,-1.4576416015625,0.5223388671875,13.68563026189804,5.5429534912109375,1071.4285714285706,0.1573486328125,1.2303466796875,17.44284725189209,7.641081809997559,1071.4285714285706,1.614990234375,0.7080078125,3.757216989994049,2.098128318786621
101,-2.2562255859375,-0.4127197265625,12.510705709457397,5.071286916732788,1083.3333333333264,-2.7091064453125,1.2012939453125,16.723269402980804,9.72512573003769,1083.3333333333264,-0.452880859375,1.614013671875,4.212563693523407,4.653838813304901
102,-1.2752685546875,0.5809326171875,14.08462142944336,5.57220458984375,1093.7499999999895,-0.2730712890625,1.6339111328125,16.05353730916977,6.806797921657562,1093.7499999999895,1.002197265625,1.052978515625,1.96891587972641,1.2345933318138123
103,-1.8875732421875,-0.2464599609375,13.453963279724121,5.195743024349213,1100.6289308176,-0.0643310546875,1.2142333984375,24.045772552490234,13.912475347518921,1100.6289308176,1.8232421875,1.460693359375,10.591809272766113,8.716732323169708
104,-1.5084228515625,0.4456787109375,13.481927335262299,5.32035231590271,1111.1111111111034,-0.8006591796875,-0.3245849609375,23.012939453125,13.202205121517181,1111.1111111111034,0.707763671875,-0.770263671875,9.531012117862701,7.881852805614471
105,-1.9659423828125,-0.4359130859375,13.199114263057709,5.114382207393646,1129.0322580645156,-0.5838623046875,1.2972412109375,23.551570892333984,14.079576253890991,1129.0322580645156,1.382080078125,1.733154296875,10.352456629276276,8.965194046497345
106,-2.7620849609375,0.1695556640625,12.546897649765015,5.228821218013763,1136.3636363636354,-0.6527099609375,-0.2623291015625,18.914191961288452,8.793250799179077,1136.3636363636354,2.109375,-0.431884765625,6.3672943115234375,3.5644295811653137
107,-1.5169677734375,0.3665771484375,13.42881178855896,5.257770299911499,1145.8333333333312,-0.7176513671875,-0.2757568359375,18.69553279876709,9.31245082616806,1145.8333333333312,0.79931640625,-0.642333984375,5.26672101020813,4.054680526256561
108,-2.8326416015625,0.1602783203125,12.63283485174179,5.2570900321006775,1153.846153846153,-0.4615478515625,1.4879150390625,20.20037978887558,11.106776654720306,1153.846153846153,2.37109375,1.32763671875,7.567544937133789,5.849686622619629
109,-1.5726318359375,0.5499267578125,13.439077138900757,5.406452119350433,1166.6666666666572,-0.2762451171875,1.1947021484375,20.16044521331787,10.455569982528687,1166.6666666666572,1.29638671875,0.644775390625,6.721368074417114,5.049117863178253
110,-1.5980224609375,0.5040283203125,13.619384527206421,5.43203204870224,1171.875000000002,-0.9298095703125,0.8814697265625,19.449529588222504,9.705572068691254,1171.875000000002,0.668212890625,0.37744140625,5.830145061016083,4.273540019989014
111,-1.4661865234375,0.4737548828125,13.540609121322632,5.360556542873383,1184.2105263157805,-0.8404541015625,-0.2447509765625,17.809276044368744,7.549424886703491,1184.2105263157805,0.625732421875,-0.718505859375,4.268666923046112,2.1888683438301086
112,-1.5655517578125,0.5584716796875,13.45588630437851,5.463927268981934,1199.9999999999975,-0.4417724609375,1.5006103515625,19.632232427597046,10.473433434963226,1199.9999999999975,1.123779296875,0.942138671875,6.176346123218536,5.009506165981293
113,-1.5657958984375,0.3734130859375,13.571502447128296,5.349139928817749,1209.6774193548304,-0.5108642578125,1.5848388671875,15.777522504329681,6.7592620849609375,1209.6774193548304,1.054931640625,1.21142578125,2.2060200572013855,1.4101221561431885
114,-1.7391357421875,0.4180908203125,13.321257591247559,5.330984532833099,1217.5324675324625,-0.9227294921875,-0.3614501953125,19.693564414978027,10.408652305603027,1217.5324675324625,0.81640625,-0.779541015625,6.372306823730469,5.077667772769928
115,-1.7982177734375,-0.3846435546875,13.257821798324585,5.179223477840424,1225.4901960784296,-0.9752197265625,-0.3958740234375,21.031792104244232,11.187507569789886,1225.4901960784296,0.822998046875,-0.01123046875,7.773970305919647,6.008284091949463
116,-1.9871826171875,-0.4354248046875,12.824248313903809,5.125636518001556,1233.5526315789461,-0.8797607421875,-0.3038330078125,15.042418479919434,5.637874603271484,1233.5526315789461,1.107421875,0.131591796875,2.218170166015625,0.512238085269928
117,-2.9852294921875,0.1993408203125,12.336508750915527,5.193823277950287,1241.7218543046315,-0.4447021484375,1.2838134765625,15.593097448348999,6.472202241420746,1241.7218543046315,2.54052734375,1.08447265625,3.2565886974334717,1.278378963470459
118,-3.0931396484375,0.1756591796875,12.186748266220093,5.161879539489746,1250.0000000000016,-0.7789306640625,-0.3729248046875,18.98381894826889,9.121821820735931,1250.0000000000016,2.314208984375,-0.548583984375,6.797070682048798,3.9599422812461853
